abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.00020068231988761793,0.008017047745079765,1768,1367,g__Actinomyces,0.1,1201046400
0.06883403572145295,0.011674322851204372,1422,1244,g__Akkermansia,0.1,1201046400
0.0459562512542645,0.010210089424099275,3372,2598,g__Alistipes,0.1,1201046400
0.005217740317078066,0.008342044757896643,1585,1271,g__Anaerostipes,0.1,1201046400
0.5275938189845475,0.04089732605998771,4477,3577,g__Bacteroides,0.1,1201046400
0.010234798314268514,0.008566426030254296,1388,1238,g__Bilophila,0.1,1201046400
0.00020068231988761793,0.007988135105011887,1250,1124,g__Butyricicoccus,0.1,1201046400
0.0010034115994380897,0.008002020768876923,2412,1936,g__Collinsella,0.1,1201046400
0.04174192253662453,0.010794130333040039,1398,1229,g__Dialister,0.1,1201046400
0.00020068231988761793,0.007887403987898368,1533,1410,g__Eggerthella,0.1,1201046400
0.13586193056391732,0.01856979740803235,2503,1860,g__Faecalibacterium,0.1,1201046400
0.005418422636965684,0.00826465119253827,1066,980,g__Fusicatenibacter,0.1,1201046400
0.003010234798314269,0.037330257581793445,849,841,g__Holdemanella,0.1,1201046400
0.003010234798314269,0.008126926135729799,2218,1849,g__Lachnospira,0.1,1201046400
0.009231386714830425,0.00846200370154165,3782,3138,g__Parabacteroides,0.1,1201046400
0.0010034115994380897,0.008028097080005132,1317,1191,g__Phascolarctobacterium,0.1,1201046400
0.0010034115994380897,0.007995345451470709,1244,1098,g__Romboutsia,0.1,1201046400
0.0014047762392133255,0.007980098243391943,3610,2750,g__Streptococcus,0.1,1201046400
0.1376680714429059,0.01751376224068742,1238,1079,g__Subdoligranulum,0.1,1201046400
0.0012040939193257074,0.00815116396491241,1149,1005,g__Tyzzerella,0.1,1201046400
0.0002051702913418137,0.0024613616335221857,1768,1367,g__Actinomyces,0.1,1200528000
0.09622486663931062,0.007999791444438117,1422,1244,g__Akkermansia,0.1,1200528000
0.03385309807139926,0.0038008734923872045,3372,2598,g__Alistipes,0.1,1200528000
0.006770619614279852,0.002711399713313702,1585,1271,g__Anaerostipes,0.1,1200528000
0.5915059499384488,0.043101865845161624,4477,3577,g__Bacteroides,0.1,1200528000
0.01107919573245794,0.0028797392442077114,1388,1238,g__Bilophila,0.1,1200528000
0.0018465326220763233,0.0025085326197166057,1250,1124,g__Butyricicoccus,0.1,1200528000
0.0004103405826836274,0.002443308303973429,2412,1936,g__Collinsella,0.1,1200528000
0.02236356175625769,0.003409335806977337,1398,1229,g__Dialister,0.1,1200528000
0.0004103405826836274,0.0024745455591885022,1533,1410,g__Eggerthella,0.1,1200528000
0.0002051702913418137,0.0024078787281502454,1600,1289,g__Erysipelatoclostridium,0.1,1200528000
0.09766105867870331,0.008026161676134737,2503,1860,g__Faecalibacterium,0.1,1200528000
0.0018465326220763233,0.0025002445324272173,1066,980,g__Fusicatenibacter,0.1,1200528000
0.002872384078785392,0.011683217414264643,849,841,g__Holdemanella,0.1,1200528000
0.006975789905621666,0.0026946172779530103,2218,1849,g__Lachnospira,0.1,1200528000
0.006360279031596225,0.002675187778321961,3782,3138,g__Parabacteroides,0.1,1200528000
0.0024620434961017644,0.0025321502889174012,1317,1191,g__Phascolarctobacterium,0.1,1200528000
0.0008206811653672548,0.002440010680779173,1244,1098,g__Romboutsia,0.1,1200528000
0.1155108740254411,0.009297050194107,1238,1079,g__Subdoligranulum,0.1,1200528000
0.0006155108740254411,0.0024607423117121723,1145,1076,g__Victivallis,0.1,1200528000
0.04337993421052632,0.011493264005051554,1422,1244,g__Akkermansia,0.1,1200960000
0.03289473684210526,0.005315529899369763,3372,2598,g__Alistipes,0.1,1200960000
0.011101973684210526,0.008938255404210827,1585,1271,g__Anaerostipes,0.1,1200960000
0.4965049342105263,0.05267488593143081,4477,3577,g__Bacteroides,0.1,1200960000
0.007195723684210526,0.009030222081660502,1388,1238,g__Bilophila,0.1,1200960000
0.0018503289473684212,0.009637311259518897,1250,1124,g__Butyricicoccus,0.1,1200960000
0.001644736842105263,0.00954494329204003,2412,1936,g__Collinsella,0.1,1200960000
0.027138157894736843,0.010515576524786064,1398,1229,g__Dialister,0.1,1200960000
0.17516447368421054,0.0018991724483498921,2503,1860,g__Faecalibacterium,0.1,1200960000
0.004317434210526315,0.009989636352651285,1066,980,g__Fusicatenibacter,0.1,1200960000
0.002878289473684211,0.045578128027041385,849,841,g__Holdemanella,0.1,1200960000
0.006784539473684211,0.010052757361401576,2218,1849,g__Lachnospira,0.1,1200960000
0.00020559210526315788,0.009815473536791767,1727,1540,g__Mobiluncus,0.1,1200960000
0.019736842105263157,0.006206317940105999,3782,3138,g__Parabacteroides,0.1,1200960000
0.0006167763157894736,0.009584654658513159,1317,1191,g__Phascolarctobacterium,0.1,1200960000
0.0006167763157894736,0.009866616280420123,1244,1098,g__Romboutsia,0.1,1200960000
0.0008223684210526315,0.00935020905040807,3610,2750,g__Streptococcus,0.1,1200960000
0.16529605263157895,0.001406362399503099,1238,1079,g__Subdoligranulum,0.1,1200960000
0.0018503289473684212,0.009280914673836824,1149,1005,g__Tyzzerella,0.1,1200960000
0.000566465256797583,0.010249906920303656,1768,1367,g__Actinomyces,0.1,1200787200
0.06608761329305134,0.010598617226198934,1422,1244,g__Akkermansia,0.1,1200787200
0.021714501510574014,0.00802769422939214,3372,2598,g__Alistipes,0.1,1200787200
0.010574018126888216,0.010788558614209553,1585,1271,g__Anaerostipes,0.1,1200787200
0.5334214501510574,0.04452621664923365,4477,3577,g__Bacteroides,0.1,1200787200
0.025302114803625375,0.011485076998955901,1388,1238,g__Bilophila,0.1,1200787200
0.002643504531722054,0.01023535969951943,1250,1124,g__Butyricicoccus,0.1,1200787200
0.000566465256797583,0.010006327102251775,2303,1975,g__Campylobacter,0.1,1200787200
0.000377643504531722,0.010179763113276502,2412,1936,g__Collinsella,0.1,1200787200
0.06363293051359516,0.014409447077791801,1398,1229,g__Dialister,0.1,1200787200
0.11725830815709967,0.01688845265608232,2503,1860,g__Faecalibacterium,0.1,1200787200
0.000188821752265861,0.0,831,833,g__Fenollaria,0.1,1200787200
0.008685800604229606,0.010786857953176455,1066,980,g__Fusicatenibacter,0.1,1200787200
0.00188821752265861,0.050469731627445696,849,841,g__Holdemanella,0.1,1200787200
0.004342900302114803,0.010511496867317758,2218,1849,g__Lachnospira,0.1,1200787200
0.023980362537764345,0.011027894706577099,3782,3138,g__Parabacteroides,0.1,1200787200
0.005287009063444108,0.010468369610202448,1317,1191,g__Phascolarctobacterium,0.1,1200787200
0.000944108761329305,0.010267033016953222,1244,1098,g__Romboutsia,0.1,1200787200
0.000566465256797583,0.010006187274280681,3610,2750,g__Streptococcus,0.1,1200787200
0.111404833836858,0.016915034966631402,1238,1079,g__Subdoligranulum,0.1,1200787200
0.000566465256797583,0.010531103634638736,1149,1005,g__Tyzzerella,0.1,1200787200
0.000509058366667387,0.010024556827772379,1768,1367,g__Actinomyces,0.1,1200614400
0.03772298034373153,0.016666571094540242,1422,1244,g__Akkermansia,0.1,1200614400
0.0217666336092262,0.008665051465546062,3372,2598,g__Alistipes,0.1,1200614400
0.0025277380965552996,0.010148472814485275,1585,1271,g__Anaerostipes,0.1,1200614400
0.6610048389995353,0.03690640031588928,4477,3577,g__Bacteroides,0.1,1200614400
0.01142136501601248,0.010625935760589999,1388,1238,g__Bilophila,0.1,1200614400
0.004484979747707496,0.010198200164545992,1250,1124,g__Butyricicoccus,0.1,1200614400
0.00021064484137960838,0.009881898341948062,2303,1975,g__Campylobacter,0.1,1200614400
0.0009742323913806888,0.01003394556819475,2412,1936,g__Collinsella,0.1,1200614400
0.01706223215174828,0.011038714845920509,1398,1229,g__Dialister,0.1,1200614400
0.0001228761574714382,0.00992411483584472,1533,1410,g__Eggerthella,0.1,1200614400
0.13156551909363362,0.01960407921140932,2503,1860,g__Faecalibacterium,0.1,1200614400
0.0017114893362093183,0.01017754759592165,1066,980,g__Fusicatenibacter,0.1,1200614400
0.001614943783910331,0.04887690201972678,849,841,g__Holdemanella,0.1,1200614400
0.025961976700036738,0.012028832768962426,2218,1849,g__Lachnospira,0.1,1200614400
0.006770217516412933,0.01037987176447808,3782,3138,g__Parabacteroides,0.1,1200614400
0.0023434238603481437,0.010156747577050792,1317,1191,g__Phascolarctobacterium,0.1,1200614400
0.0006582651293112762,0.010042068687149209,1244,1098,g__Romboutsia,0.1,1200614400
0.00036862847241431467,0.009988915084192276,3610,2750,g__Streptococcus,0.1,1200614400
0.06882820192078704,0.01402062611479102,1238,1079,g__Subdoligranulum,0.1,1200614400
0.0008162487603459826,0.010166107881884098,1149,1005,g__Tyzzerella,0.1,1200614400
0.0015535057051746118,0.010117075061890532,1145,1076,g__Victivallis,0.1,1200614400
0.000413052457662123,0.0007839430818988801,1768,1367,g__Actinomyces,0.1,1200873600
0.031598513011152414,0.003991928491986868,1422,1244,g__Akkermansia,0.1,1200873600
0.018690623709211065,0.002503291109871802,3372,2598,g__Alistipes,0.1,1200873600
0.026641883519206933,0.003402137589583099,1585,1271,g__Anaerostipes,0.1,1200873600
0.3283767038413878,0.04058197704603159,4477,3577,g__Bacteroides,0.1,1200873600
0.00826104915324246,0.0014071620079773295,1388,1238,g__Bilophila,0.1,1200873600
0.0026848409748037993,0.0009408613580975512,1250,1124,g__Butyricicoccus,0.1,1200873600
0.009809995869475422,0.0015587901265066717,2412,1936,g__Collinsella,0.1,1200873600
0.018897149938042125,0.0025078111050202477,1398,1229,g__Dialister,0.1,1200873600
0.000413052457662123,0.0007822094038031098,1533,1410,g__Eggerthella,0.1,1200873600
0.000413052457662123,0.0007761628897016512,1600,1289,g__Erysipelatoclostridium,0.1,1200873600
0.2202602230483271,0.027228651364023755,2503,1860,g__Faecalibacterium,0.1,1200873600
