abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.024218154080854308,0.013473755385181049,2870,1747,g__Parabacteroides,0.3,1200787200
0.005339435545385202,0.03265660329128861,1019,945,g__Phascolarctobacterium,0.3,1200787200
0.0005720823798627002,0.006489861768416804,2896,1822,g__Streptococcus,0.3,1200787200
0.11250953470633104,0.06457067985054386,1731,1301,g__Subdoligranulum,0.3,1200787200
0.0005720823798627002,0.04379757282460327,2135,1307,g__Tyzzerella,0.3,1200787200
0.0002058460271716756,0.011289157588186716,2445,1643,g__Actinomyces,0.3,1200528000
0.09654178674351585,0.062836172182396,2274,1386,g__Akkermansia,0.3,1200528000
0.03396459448332647,0.017576461965461584,2650,1613,g__Alistipes,0.3,1200528000
0.006792918896665294,0.012509370234322505,2034,1491,g__Anaerostipes,0.3,1200528000
0.5934540963359407,0.1886499329019798,3307,1887,g__Bacteroides,0.3,1200528000
0.011115685467270481,0.07022492078644793,1386,1194,g__Bilophila,0.3,1200528000
0.0018526142445450804,0.07245567738629521,1915,1442,g__Butyricicoccus,0.3,1200528000
0.0004116920543433512,0.0117950086936456,2629,1587,g__Collinsella,0.3,1200528000
0.022437216961712636,0.014934417943951325,1187,1056,g__Dialister,0.3,1200528000
0.0004116920543433512,0.011894947961038042,1214,1061,g__Eggerthella,0.3,1200528000
0.0002058460271716756,0.01137018947920635,2826,1639,g__Erysipelatoclostridium,0.3,1200528000
0.09798270893371758,0.04237539823548429,1986,1472,g__Faecalibacterium,0.3,1200528000
0.0028818443804034585,0.0476531163962228,1585,1192,g__Holdemanella,0.3,1200528000
0.00699876492383697,0.07579240810380547,1163,1052,g__Lachnospira,0.3,1200528000
0.006381226842321943,0.012461945986016099,2870,1747,g__Parabacteroides,0.3,1200528000
0.002470152326060107,0.05420019159955275,1019,945,g__Phascolarctobacterium,0.3,1200528000
0.11589131329765334,0.07128093477234572,1731,1301,g__Subdoligranulum,0.3,1200528000
0.00020197939810139367,0.010217422966984753,2445,1643,g__Actinomyces,0.3,1201046400
0.06927893354877804,0.06378650182589161,2274,1386,g__Akkermansia,0.3,1201046400
0.04625328216521915,0.027536432612183345,2650,1613,g__Alistipes,0.3,1201046400
0.005251464350636235,0.011682326497259624,2034,1491,g__Anaerostipes,0.3,1201046400
0.531003837608564,0.2224511367224,3307,1887,g__Bacteroides,0.3,1201046400
0.010300949303171077,0.06343516414094866,1386,1194,g__Bilophila,0.3,1201046400
0.00020197939810139367,0.06495764285287045,1915,1442,g__Butyricicoccus,0.3,1201046400
0.0010098969905069685,0.010775247087909832,2629,1587,g__Collinsella,0.3,1201046400
0.04201171480508988,0.024856352952032715,1187,1056,g__Dialister,0.3,1201046400
0.00020197939810139367,0.010639660351877238,1214,1061,g__Eggerthella,0.3,1201046400
0.13674005251464352,0.0720752459105533,1986,1472,g__Faecalibacterium,0.3,1201046400
0.003029690971520905,0.042924765765848354,1585,1192,g__Holdemanella,0.3,1201046400
0.003029690971520905,0.06966370257869373,1163,1052,g__Lachnospira,0.3,1201046400
0.00929105231266411,0.012891428750150693,2870,1747,g__Parabacteroides,0.3,1201046400
0.0010098969905069685,0.049530294029313714,1019,945,g__Phascolarctobacterium,0.3,1201046400
0.0014138557867097556,0.010545877782382791,2896,1822,g__Streptococcus,0.3,1201046400
0.13855786709755608,0.08530943919540317,1731,1301,g__Subdoligranulum,0.3,1201046400
0.001211876388608362,0.06984273049955717,2135,1307,g__Tyzzerella,0.3,1201046400
0.00020420665713702266,0.010889196273807428,2445,1643,g__Actinomyces,0.3,1201132800
0.04063712477026751,0.06755141514061885,2274,1386,g__Akkermansia,0.3,1201132800
0.05064325096998162,0.0304918522630166,2650,1613,g__Alistipes,0.3,1201132800
0.01735756585664693,0.015662037972873535,2034,1491,g__Anaerostipes,0.3,1201132800
0.5274657953849295,0.21435379586747672,3307,1887,g__Bacteroides,0.3,1201132800
0.011231366142536246,0.0731247255797321,1386,1194,g__Bilophila,0.3,1201132800
0.002450479885644272,0.06849548316735009,1915,1442,g__Butyricicoccus,0.3,1201132800
0.0022462732285072496,0.011598039374764576,2629,1587,g__Collinsella,0.3,1201132800
0.01388605268531754,0.014528962192830378,1187,1056,g__Dialister,0.3,1201132800
0.0004084133142740453,0.011322739360585126,1214,1061,g__Eggerthella,0.3,1201132800
0.0004084133142740453,0.010921632806265761,2826,1639,g__Erysipelatoclostridium,0.3,1201132800
0.18153971819481315,0.0933991188779441,1986,1472,g__Faecalibacterium,0.3,1201132800
0.008576679599754953,0.048477353495970835,1585,1192,g__Holdemanella,0.3,1201132800
0.00020420665713702266,0.07565483347955754,1744,1218,g__Holdemania,0.3,1201132800
0.0004084133142740453,0.05171171019119444,1381,1161,g__Intestinibacter,0.3,1201132800
0.004288339799877476,0.07332401293813884,1163,1052,g__Lachnospira,0.3,1201132800
0.007759852971206862,0.01260723062049595,2870,1747,g__Parabacteroides,0.3,1201132800
0.001225239942822136,0.05423243817070619,1019,945,g__Phascolarctobacterium,0.3,1201132800
0.0008168266285480906,0.011179906128608611,2896,1822,g__Streptococcus,0.3,1201132800
0.12722074739636513,0.08730846812443367,1731,1301,g__Subdoligranulum,0.3,1201132800
0.0010210332856851133,0.07422805938922074,2135,1307,g__Tyzzerella,0.3,1201132800
0.0004256224728665673,0.01206142911546159,2445,1643,g__Actinomyces,0.3,1200873600
0.0325601191742924,0.07039468789105718,2274,1386,g__Akkermansia,0.3,1200873600
0.01925941689721217,0.01977405690900486,2650,1613,g__Alistipes,0.3,1200873600
0.02745264949989359,0.0243865907200077,2034,1491,g__Anaerostipes,0.3,1200873600
0.33836986592892104,0.1946489919844278,3307,1887,g__Bacteroides,0.3,1200873600
0.008512449457331346,0.07830250515716355,1386,1194,g__Bilophila,0.3,1200873600
0.0027665460736326876,0.07473684203139723,1915,1442,g__Butyricicoccus,0.3,1200873600
0.010108533730580974,0.015778405536438063,2629,1587,g__Collinsella,0.3,1200873600
0.019472228133645453,0.01965045142699072,1187,1056,g__Dialister,0.3,1200873600
0.0004256224728665673,0.012485773168720212,1214,1061,g__Eggerthella,0.3,1200873600
0.0004256224728665673,0.011966307950628152,2826,1639,g__Erysipelatoclostridium,0.3,1200873600
0.22696318365609702,0.14222482375514503,1986,1472,g__Faecalibacterium,0.3,1200873600
0.010321344967014257,0.05043316585799064,1585,1192,g__Holdemanella,0.3,1200873600
0.00021281123643328366,0.08231860732010866,1744,1218,g__Holdemania,0.3,1200873600
0.0004256224728665673,0.056607782334000024,1381,1161,g__Intestinibacter,0.3,1200873600
0.00521387529261545,0.07975649986710692,1163,1052,g__Lachnospira,0.3,1200873600
0.008938071930197914,0.01499500539241025,2870,1747,g__Parabacteroides,0.3,1200873600
0.0004256224728665673,0.05812784174876493,1019,945,g__Phascolarctobacterium,0.3,1200873600
0.004469035965098957,0.013965388582337295,2896,1822,g__Streptococcus,0.3,1200873600
0.2775058523090019,0.1562370239580322,1731,1301,g__Subdoligranulum,0.3,1200873600
0.00574590338369866,0.0804770762965406,2135,1307,g__Tyzzerella,0.3,1200873600
0.0005110634013546217,0.00742168025980232,2445,1643,g__Actinomyces,0.3,1200614400
0.03787156032796834,0.04809425564226395,2274,1386,g__Akkermansia,0.3,1200614400
0.02185236612688727,0.011977547253971052,2650,1613,g__Alistipes,0.3,1200614400
0.0025376941308643272,0.007725322775973016,2034,1491,g__Anaerostipes,0.3,1200614400
0.6636083471970343,0.20102955002202366,3307,1887,g__Bacteroides,0.3,1200614400
0.011466350492201769,0.0500235382379406,1386,1194,g__Bilophila,0.3,1200614400
0.004502644794693304,0.04633063355460403,1915,1442,g__Butyricicoccus,0.3,1200614400
0.00021147451090536065,0.007411093328936711,1556,1235,g__Campylobacter,0.3,1200614400
0.000978069612937293,0.007517919294762018,2629,1587,g__Collinsella,0.3,1200614400
0.017129435383334213,0.010246917256401807,1187,1056,g__Dialister,0.3,1200614400
0.00012336013136146038,0.007368780488221221,1214,1061,g__Eggerthella,0.3,1200614400
0.13208371788320214,0.045036550051375454,1986,1472,g__Faecalibacterium,0.3,1200614400
0.001621304583607765,0.032097601689827254,1585,1192,g__Holdemanella,0.3,1200614400
0.026064233469085707,0.052384613268902196,1163,1052,g__Lachnospira,0.3,1200614400
0.006796883458570801,0.008723403380040523,2870,1747,g__Parabacteroides,0.3,1200614400
0.002352653933822138,0.03746892028592958,1019,945,g__Phascolarctobacterium,0.3,1200614400
0.00037008039408438113,0.0075325450121839855,2896,1822,g__Streptococcus,0.3,1200614400
0.06909929643832659,0.055886297686430005,1731,1301,g__Subdoligranulum,0.3,1200614400
0.0008194637297582726,0.05027935637139741,2135,1307,g__Tyzzerella,0.3,1200614400
0.0006380263717566992,0.007082946663731621,2445,1643,g__Actinomyces,0.3,1200700800
0.024457677584006802,0.03856161897760711,2274,1386,g__Akkermansia,0.3,1200700800
0.018077413866439813,0.008881748870139768,2650,1613,g__Alistipes,0.3,1200700800
0.0019140791152700977,0.007267433637690002,2034,1491,g__Anaerostipes,0.3,1200700800
0.6690769885155252,0.200838123034015,3307,1887,g__Bacteroides,0.3,1200700800
0.01169715014887282,0.04564644945350334,1386,1194,g__Bilophila,0.3,1200700800
0.0051042109740535935,0.04440939867898801,1915,1442,g__Butyricicoccus,0.3,1200700800
0.00042535091450446614,0.006946817604662905,1556,1235,g__Campylobacter,0.3,1200700800
0.0010633772862611653,0.007182356566770019,2629,1587,g__Collinsella,0.3,1200700800
0.016376010208421946,0.00864797811278709,1187,1056,g__Dialister,0.3,1200700800
0.1480221182475542,0.04826474896383716,1986,1472,g__Faecalibacterium,0.3,1200700800
0.0012760527435133984,0.03065659194226449,1585,1192,g__Holdemanella,0.3,1200700800
0.0289238621863037,0.046511009215229555,1163,1052,g__Lachnospira,0.3,1200700800
0.007656316461080391,0.007715291581764996,2870,1747,g__Parabacteroides,0.3,1200700800
0.002339430029774564,0.03449894011794114,1019,945,g__Phascolarctobacterium,0.3,1200700800
0.00042535091450446614,0.00712510910062967,2896,1822,g__Streptococcus,0.3,1200700800
0.06146320714589536,0.04388289104502806,1731,1301,g__Subdoligranulum,0.3,1200700800
0.0010633772862611653,0.048209101231007266,2135,1307,g__Tyzzerella,0.3,1200700800
0.0005070993914807303,0.007354063834452569,2445,1643,g__Actinomyces,0.3,1201305600
0.10243407707910751,0.05446521864354109,2274,1386,g__Akkermansia,0.3,1201305600
0.034229208924949295,0.014289476242996115,2650,1613,g__Alistipes,0.3,1201305600
0.004310344827586207,0.007945692328885812,2034,1491,g__Anaerostipes,0.3,1201305600
0.699290060851927,0.19596012077041644,3307,1887,g__Bacteroides,0.3,1201305600
0.02865111561866126,0.04794924689959192,1386,1194,g__Bilophila,0.3,1201305600
0.002281947261663286,0.045742890034774185,1915,1442,g__Butyricicoccus,0.3,1201305600
0.00025354969574036516,0.0073305121537544015,2629,1587,g__Collinsella,0.3,1201305600
0.014705882352941178,0.0096992353743682,1187,1056,g__Dialister,0.3,1201305600
0.04208924949290061,0.01593611936422854,1986,1472,g__Faecalibacterium,0.3,1201305600
0.0007606490872210954,0.031642540569801356,1585,1192,g__Holdemanella,0.3,1201305600
0.0005070993914807303,0.0507735673325649,1744,1218,g__Holdemania,0.3,1201305600
0.002789046653144016,0.04854137141863601,1163,1052,g__Lachnospira,0.3,1201305600
0.0007606490872210954,0.06220394593143582,1577,1286,g__Morganella,0.3,1201305600
0.020537525354969575,0.010964579817735238,2870,1747,g__Parabacteroides,0.3,1201305600
0.011156186612576065,0.036252597904936866,1019,945,g__Phascolarctobacterium,0.3,1201305600
0.034482758620689655,0.04551539061140775,1731,1301,g__Subdoligranulum,0.3,1201305600
0.00025354969574036516,0.0497267004990812,2135,1307,g__Tyzzerella,0.3,1201305600
0.00030903152268485886,0.009881141740031928,2445,1643,g__Actinomyces,0.3,1201219200
0.06987975306711369,0.06890487332208818,2274,1386,g__Akkermansia,0.3,1201219200
0.04438465244561285,0.02325186256137933,2650,1613,g__Alistipes,0.3,1201219200
0.01182045574269585,0.012404293561114213,2034,1491,g__Anaerostipes,0.3,1201219200
0.6011085613605287,0.21021080247243262,3307,1887,g__Bacteroides,0.3,1201219200
0.019844718355019157,0.06703146167055453,1386,1194,g__Bilophila,0.3,1201219200
0.002433623241143263,0.06105230757032927,1915,1442,g__Butyricicoccus,0.3,1201219200
0.0013906418520818645,0.010191929074932618,2629,1587,g__Collinsella,0.3,1201219200
0.013977733487592073,0.013018010696152469,1187,1056,g__Dialister,0.3,1201219200
0.00023177364201364418,0.010361978212007463,1214,1061,g__Eggerthella,0.3,1201219200
0.00023177364201364418,0.009756817860756897,2826,1639,g__Erysipelatoclostridium,0.3,1201219200
0.12130495804217058,0.05428894982962398,1986,1472,g__Faecalibacterium,0.3,1201219200
0.005214906945306993,0.04182716033317687,1585,1192,g__Holdemanella,0.3,1201219200
0.00038777513183052,0.06761480115817994,1744,1218,g__Holdemania,0.3,1201219200
0.00023177364201364418,0.046321667213601536,1381,1161,g__Intestinibacter,0.3,1201219200
0.003708378272218306,0.06522771887441614,1163,1052,g__Lachnospira,0.3,1201219200
0.00034766046302046617,0.0819797280100263,1577,1286,g__Morganella,0.3,1201219200
0.013790531699811825,0.013281244527995617,2870,1747,g__Parabacteroides,0.3,1201219200
0.005894425123028812,0.04966811619686952,1019,945,g__Phascolarctobacterium,0.3,1201219200
0.0003213225491552794,0.010259887016970863,2896,1822,g__Streptococcus,0.3,1201219200
0.08256472751755037,0.07598849762922655,1731,1301,g__Subdoligranulum,0.3,1201219200
0.0006208222553936896,0.06633100121380758,2135,1307,g__Tyzzerella,0.3,1201219200
0.0016648168701442843,0.010200608517277826,2445,1643,g__Actinomyces,0.3,1201651200
0.16574176840547541,0.09717446204347013,2274,1386,g__Akkermansia,0.3,1201651200
0.028856825749167595,0.023018573080786357,2650,1613,g__Alistipes,0.3,1201651200
0.0012948575656677767,0.01010651817269231,2034,1491,g__Anaerostipes,0.3,1201651200
0.45246022937476876,0.23028579408934974,3307,1887,g__Bacteroides,0.3,1201651200
0.017758046614872364,0.06708015659773946,1386,1194,g__Bilophila,0.3,1201651200
0.0014798372179060306,0.060900377254959455,1915,1442,g__Butyricicoccus,0.3,1201651200
0.0014798372179060306,0.010126623720875113,2629,1587,g__Collinsella,0.3,1201651200
0.08305586385497596,0.05501458714203754,1187,1056,g__Dialister,0.3,1201651200
0.00036995930447650765,0.009878534644559222,1214,1061,g__Eggerthella,0.3,1201651200
0.060858305586385504,0.04164120503429422,1986,1472,g__Faecalibacterium,0.3,1201651200
0.0018497965223825382,0.04130532540908694,1585,1192,g__Holdemanella,0.3,1201651200
0.00018497965223825382,0.04616018217498248,1381,1161,g__Intestinibacter,0.3,1201651200
0.0022197558268590455,0.06491355800043976,1163,1052,g__Lachnospira,0.3,1201651200
0.00018497965223825382,0.0528152866107673,1088,982,g__Mobiluncus,0.3,1201651200
0.006844247132815391,0.013496597985398205,2870,1747,g__Parabacteroides,0.3,1201651200
0.00036995930447650765,0.009825954216198736,1307,1115,g__Peptoniphilus,0.3,1201651200
0.004069552349241583,0.049185402687137066,1019,945,g__Phascolarctobacterium,0.3,1201651200
0.0011098779134295228,0.00999471767062733,2896,1822,g__Streptococcus,0.3,1201651200
0.16777654458009622,0.10684431186615925,1731,1301,g__Subdoligranulum,0.3,1201651200
0.00036995930447650765,0.06616897965743126,2135,1307,g__Tyzzerella,0.3,1201651200
0.00036088054853843375,0.010988384352125753,1867,1422,g__Acinetobacter,0.3,1201478400
0.0007217610970768675,0.011081042080226684,2445,1643,g__Actinomyces,0.3,1201478400
0.06928906531937928,0.0617583689412416,2274,1386,g__Akkermansia,0.3,1201478400
0.045651389390111874,0.02515570606497921,2650,1613,g__Alistipes,0.3,1201478400
0.00577408877661494,0.012054870430737972,2034,1491,g__Anaerostipes,0.3,1201478400
0.6062793215445688,0.2094122726362114,3307,1887,g__Bacteroides,0.3,1201478400
0.018224467701190905,0.06603568860870453,1386,1194,g__Bilophila,0.3,1201478400
0.003608805485384338,0.06760987583402901,1915,1442,g__Butyricicoccus,0.3,1201478400
0.00036088054853843375,0.010621209051280342,1556,1235,g__Campylobacter,0.3,1201478400
0.0007217610970768675,0.011043499727840548,2629,1587,g__Collinsella,0.3,1201478400
0.031757488271382174,0.019283826509181288,1187,1056,g__Dialister,0.3,1201478400
0.1313605196679899,0.06347859202692968,1986,1472,g__Faecalibacterium,0.3,1201478400
0.001623962468422952,0.04550047028120436,1585,1192,g__Holdemanella,0.3,1201478400
0.00036088054853843375,0.05145374722662735,1381,1161,g__Intestinibacter,0.3,1201478400
0.01100685673042223,0.07079514813881305,1163,1052,g__Lachnospira,0.3,1201478400
0.008480692890653193,0.014340596747636937,2870,1747,g__Parabacteroides,0.3,1201478400
0.005232767953807289,0.05128451333559355,1019,945,g__Phascolarctobacterium,0.3,1201478400
0.05828220858895706,0.06424087531303936,1731,1301,g__Subdoligranulum,0.3,1201478400
0.0009022013713460845,0.07377361655448159,2135,1307,g__Tyzzerella,0.3,1201478400
0.00021179048624023422,0.00965358444030992,1867,1422,g__Acinetobacter,0.3,1201392000
0.0005865765917928056,0.00970829713084588,2445,1643,g__Actinomyces,0.3,1201392000
0.08344545157865231,0.06316848574482611,2274,1386,g__Akkermansia,0.3,1201392000
0.04108735433060545,0.019953204368464154,2650,1613,g__Alistipes,0.3,1201392000
0.00518886691288574,0.010564239089487469,2034,1491,g__Anaerostipes,0.3,1201392000
0.6551703098072803,0.202333420504924,3307,1887,g__Bacteroides,0.3,1201392000
0.022661582027705067,0.061878852815837194,1386,1194,g__Bilophila,0.3,1201392000
0.0030709620504833974,0.060171709882234206,1915,1442,g__Butyricicoccus,0.3,1201392000
0.00012769720493896483,0.00935768105780258,1556,1235,g__Campylobacter,0.3,1201392000
0.0005294762156005857,0.009845090797960929,2629,1587,g__Collinsella,0.3,1201392000
0.020587208657173582,0.014090913319092062,1187,1056,g__Dialister,0.3,1201392000
0.09467034734938473,0.03932291046983718,1986,1472,g__Faecalibacterium,0.3,1201392000
0.0012707429174414059,0.040406062290593986,1585,1192,g__Holdemanella,0.3,1201392000
0.00021179048624023433,0.06646075336838284,1744,1218,g__Holdemania,0.3,1201392000
0.00011648476743212886,0.0454422137778646,1381,1161,g__Intestinibacter,0.3,1201392000
0.0076244575046484344,0.06424726104552984,1163,1052,g__Lachnospira,0.3,1201392000
0.00031768572936035147,0.08122839181829748,1577,1286,g__Morganella,0.3,1201392000
0.014056422116638913,0.013265847535477158,2870,1747,g__Parabacteroides,0.3,1201392000
0.008141744339745986,0.0468462161558215,1019,945,g__Phascolarctobacterium,0.3,1201392000
0.04028767746702888,0.06038596320970405,1731,1301,g__Subdoligranulum,0.3,1201392000
0.0006353714587207028,0.06512168763299311,2135,1307,g__Tyzzerella,0.3,1201392000
0.06862957350075773,0.04657041722639805,2274,1386,g__Akkermansia,0.3,1201910400
0.04762935700368044,0.016452195136991695,2650,1613,g__Alistipes,0.3,1201910400
0.0017319766183156525,0.006819106926327003,2034,1491,g__Anaerostipes,0.3,1201910400
0.00021649707728945656,0.027502870977635638,1090,1001,g__Anaerotruncus,0.3,1201910400
0.6698419571335786,0.20171037009804008,3307,1887,g__Bacteroides,0.3,1201910400
0.01190733925092011,0.04453978962681873,1386,1194,g__Bilophila,0.3,1201910400
0.0021649707728945656,0.04116628356414752,1915,1442,g__Butyricicoccus,0.3,1201910400
0.0004329941545789131,0.006715471797816377,2629,1587,g__Collinsella,0.3,1201910400
0.0004329941545789131,0.006719949720651807,1966,1392,g__Coprobacillus,0.3,1201910400
0.019701234033340547,0.009919094348221611,1187,1056,g__Dialister,0.3,1201910400
0.08053691275167785,0.026967031817942584,1986,1472,g__Faecalibacterium,0.3,1201910400
0.0010824853864472828,0.028478615505982442,1585,1192,g__Holdemanella,0.3,1201910400
0.0004329941545789131,0.04553248883206833,1744,1218,g__Holdemania,0.3,1201910400
0.02836111712491881,0.04689234863364421,1163,1052,g__Lachnospira,0.3,1201910400
0.004546438623078588,0.00759183923420091,2870,1747,g__Parabacteroides,0.3,1201910400
0.003463953236631305,0.033276470534193324,1019,945,g__Phascolarctobacterium,0.3,1201910400
0.0004329941545789131,0.006867698468367486,2896,1822,g__Streptococcus,0.3,1201910400
0.05715522840441654,0.04670608093172212,1731,1301,g__Subdoligranulum,0.3,1201910400
0.0012989824637367393,0.044704443542533924,2135,1307,g__Tyzzerella,0.3,1201910400
0.0013265112753458408,0.009445556770488833,2445,1643,g__Actinomyces,0.3,1201564800
0.1006253553155202,0.06534365986270513,2274,1386,g__Akkermansia,0.3,1201564800
0.02823574000379004,0.01639859750753117,2650,1613,g__Alistipes,0.3,1201564800
0.004358537047564905,0.010096970686988047,2034,1491,g__Anaerostipes,0.3,1201564800
0.5692628387341293,0.2185997999867994,3307,1887,g__Bacteroides,0.3,1201564800
0.021034678794769758,0.06254117495352095,1386,1194,g__Bilophila,0.3,1201564800
0.002084517718400607,0.05730842856424344,1915,1442,g__Butyricicoccus,0.3,1201564800
0.0009475080538184576,0.00956713872765107,1556,1235,g__Campylobacter,0.3,1201564800
0.0001895016107636915,0.009143722334913191,2629,1587,g__Collinsella,0.3,1201564800
0.05400795906765209,0.026648047536790044,1187,1056,g__Dialister,0.3,1201564800
0.000379003221527383,0.00939325151083878,1214,1061,g__Eggerthella,0.3,1201564800
0.053818457456888395,0.026500433652041577,1986,1472,g__Faecalibacterium,0.3,1201564800
0.0017055144968732238,0.03951593001035163,1585,1192,g__Holdemanella,0.3,1201564800
0.000379003221527383,0.06285823589392903,1744,1218,g__Holdemania,0.3,1201564800
0.0013265112753458408,0.04340877047289501,1381,1161,g__Intestinibacter,0.3,1201564800
0.004737540269092288,0.06141831649517411,1163,1052,g__Lachnospira,0.3,1201564800
0.007580064430547661,0.011270657718552877,2870,1747,g__Parabacteroides,0.3,1201564800
0.003979533826037523,0.0456389456360949,1019,945,g__Phascolarctobacterium,0.3,1201564800
0.0001895016107636915,0.009148858077178376,2896,1822,g__Streptococcus,0.3,1201564800
0.1434527193481145,0.07882713929466913,1731,1301,g__Subdoligranulum,0.3,1201564800
0.000379003221527383,0.06168470384470888,2135,1307,g__Tyzzerella,0.3,1201564800
0.0007853917141174161,0.006979350107267374,2445,1643,g__Actinomyces,0.3,1201996800
0.039073237777341445,0.044785321968175515,2274,1386,g__Akkermansia,0.3,1201996800
0.039073237777341445,0.014608359846351457,2650,1613,g__Alistipes,0.3,1201996800
0.002552523070881602,0.007255270603569482,2034,1491,g__Anaerostipes,0.3,1201996800
0.7096014137050853,0.19540245404576206,3307,1887,g__Bacteroides,0.3,1201996800
0.010013744354997056,0.04610785644042506,1386,1194,g__Bilophila,0.3,1201996800
0.001767131356764186,0.043314293082005406,1915,1442,g__Butyricicoccus,0.3,1201996800
0.00039269585705870805,0.006799995753370443,1556,1235,g__Campylobacter,0.3,1201996800
0.0007853917141174161,0.007116643765814771,2629,1587,g__Collinsella,0.3,1201996800
0.033968191635578245,0.013393174141261385,1187,1056,g__Dialister,0.3,1201996800
0.06204594541527587,0.021983990229752313,1986,1472,g__Faecalibacterium,0.3,1201996800
0.00039269585705870805,0.029883404261762832,1585,1192,g__Holdemanella,0.3,1201996800
0.024347143137639894,0.04800397648280571,1163,1052,g__Lachnospira,0.3,1201996800
0.00019634792852935403,0.027970728966745777,955,913,g__Mogibacterium,0.3,1201996800
0.010210092283526408,0.00838494511136425,2870,1747,g__Parabacteroides,0.3,1201996800
0.003534262713528372,0.034659359152503094,1019,945,g__Phascolarctobacterium,0.3,1201996800
0.00019634792852935403,0.006874210580632711,2896,1822,g__Streptococcus,0.3,1201996800
0.060082466129982325,0.051114110755910644,1731,1301,g__Subdoligranulum,0.3,1201996800
0.00039269585705870805,0.04696498202109401,2135,1307,g__Tyzzerella,0.3,1201996800
0.0005890437855880621,0.0069424134042257585,1832,1405,g__Veillonella,0.3,1201996800
0.00039481244845206886,0.00831896435871208,2445,1643,g__Actinomyces,0.3,1201824000
0.08605791818133454,0.06671435054020619,2274,1386,g__Akkermansia,0.3,1201824000
0.05193949676163479,0.028438150719925052,2650,1613,g__Alistipes,0.3,1201824000
0.0034077122480459868,0.009059388051117017,2034,1491,g__Anaerostipes,0.3,1201824000
0.00025056707706220486,0.008550556247073453,1192,1035,g__Atopobium,0.3,1201824000
0.5509633812118109,0.22273134416220025,3307,1887,g__Bacteroides,0.3,1201824000
0.019226374835356115,0.05783195682190326,1386,1194,g__Bilophila,0.3,1201824000
0.003841153935278199,0.052428776710342136,1915,1442,g__Butyricicoccus,0.3,1201824000
0.0023052171089722852,0.008953384162386214,2629,1587,g__Collinsella,0.3,1201824000
0.00020045366164976388,0.008288847809886361,1966,1392,g__Coprobacillus,0.3,1201824000
0.030296707254179742,0.018672061882346484,1187,1056,g__Dialister,0.3,1201824000
0.0004009073232995279,0.008493754135694167,1214,1061,g__Eggerthella,0.3,1201824000
0.08628003580820437,0.044405453455196135,1986,1472,g__Faecalibacterium,0.3,1201824000
0.0026069638443280466,0.036208066350389756,1585,1192,g__Holdemanella,0.3,1201824000
0.0003741225667859818,0.05743812283952693,1744,1218,g__Holdemania,0.3,1201824000
