abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0005070993914807303,0.011178370609227717,2445,1643,g__Actinomyces,0.1,1201305600
0.10243407707910751,0.04872859974953775,2274,1386,g__Akkermansia,0.1,1201305600
0.034229208924949295,0.012078023828729462,2650,1613,g__Alistipes,0.1,1201305600
0.004310344827586207,0.010844501931698258,2034,1491,g__Anaerostipes,0.1,1201305600
0.699290060851927,0.02055672082391313,3307,1887,g__Bacteroides,0.1,1201305600
0.02865111561866126,0.0643765566663541,1386,1194,g__Bilophila,0.1,1201305600
0.002281947261663286,0.06473060885384842,1915,1442,g__Butyricicoccus,0.1,1201305600
0.00025354969574036516,0.010763233974335333,2629,1587,g__Collinsella,0.1,1201305600
0.014705882352941178,0.012209090138423064,1187,1056,g__Dialister,0.1,1201305600
0.04208924949290061,0.011752182769575981,1986,1472,g__Faecalibacterium,0.1,1201305600
0.0007606490872210954,0.04200962619738198,1585,1192,g__Holdemanella,0.1,1201305600
0.0005070993914807303,0.06933131319775572,1744,1218,g__Holdemania,0.1,1201305600
0.002789046653144016,0.0692132723559497,1163,1052,g__Lachnospira,0.1,1201305600
0.0007606490872210954,0.0826385241482703,1577,1286,g__Morganella,0.1,1201305600
0.020537525354969575,0.010454037967865749,2870,1747,g__Parabacteroides,0.1,1201305600
0.011156186612576065,0.04943905194700192,1019,945,g__Phascolarctobacterium,0.1,1201305600
0.034482758620689655,0.05978408356675039,1731,1301,g__Subdoligranulum,0.1,1201305600
0.00025354969574036516,0.06814066428065357,2135,1307,g__Tyzzerella,0.1,1201305600
0.0005720823798627002,0.007653490566025699,2445,1643,g__Actinomyces,0.1,1200787200
0.06674294431731502,0.03630352991802614,2274,1386,g__Akkermansia,0.1,1200787200
0.021929824561403508,0.008078897327300246,2650,1613,g__Alistipes,0.1,1200787200
0.010678871090770405,0.008019206276345493,2034,1491,g__Anaerostipes,0.1,1200787200
0.5387109077040427,0.028392666534308147,3307,1887,g__Bacteroides,0.1,1200787200
0.02555301296720061,0.04566477350460842,1386,1194,g__Bilophila,0.1,1200787200
0.002669717772692601,0.047880406736124904,1915,1442,g__Butyricicoccus,0.1,1200787200
0.0005720823798627002,0.007548786224025581,1556,1235,g__Campylobacter,0.1,1200787200
0.00038138825324180017,0.007664372210213338,2629,1587,g__Collinsella,0.1,1200787200
0.06426392067124333,0.009883104118374684,1187,1056,g__Dialister,0.1,1200787200
0.11842105263157894,0.008466241947982442,1986,1472,g__Faecalibacterium,0.1,1200787200
0.0019069412662090007,0.03236711435216907,1585,1192,g__Holdemanella,0.1,1200787200
0.0043859649122807015,0.05053858162146341,1163,1052,g__Lachnospira,0.1,1200787200
0.024218154080854308,0.007377838286300006,2870,1747,g__Parabacteroides,0.1,1200787200
0.005339435545385202,0.03709731387258719,1019,945,g__Phascolarctobacterium,0.1,1200787200
