abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.04337993421052632,2.109074368094982,1422,1244,g__Akkermansia,1.0,1200960000
0.03289473684210526,4.564284461430516e-19,3372,2598,g__Alistipes,1.0,1200960000
0.011101973684210526,4.386403634815338e-17,1585,1271,g__Anaerostipes,1.0,1200960000
0.4965049342105263,0.30627711182586537,4477,3577,g__Bacteroides,1.0,1200960000
0.007195723684210526,3.5577755141094255e-13,1388,1238,g__Bilophila,1.0,1200960000
0.0018503289473684212,1.1253621524335222e-16,1250,1124,g__Butyricicoccus,1.0,1200960000
0.001644736842105263,9.212919162814553e-16,2412,1936,g__Collinsella,1.0,1200960000
0.027138157894736843,1.319420931699226,1398,1229,g__Dialister,1.0,1200960000
0.17516447368421054,2.2515082018684763e-18,2503,1860,g__Faecalibacterium,1.0,1200960000
0.004317434210526315,0.20990787549760695,1066,980,g__Fusicatenibacter,1.0,1200960000
0.002878289473684211,2.4969463645461475e-14,849,841,g__Holdemanella,1.0,1200960000
0.006784539473684211,1.7263986353476948e-12,2218,1849,g__Lachnospira,1.0,1200960000
0.00020559210526315788,8.22270586142632e-16,1727,1540,g__Mobiluncus,1.0,1200960000
0.019736842105263157,3.645210414633136e-18,3782,3138,g__Parabacteroides,1.0,1200960000
0.0006167763157894736,1.858781869291967e-13,1317,1191,g__Phascolarctobacterium,1.0,1200960000
0.0006167763157894736,1.5662155078322803e-16,1244,1098,g__Romboutsia,1.0,1200960000
0.0008223684210526315,4.8903278707659085e-17,3610,2750,g__Streptococcus,1.0,1200960000
0.16529605263157895,1.3559879885099293e-18,1238,1079,g__Subdoligranulum,1.0,1200960000
0.0018503289473684212,1.4191006250061854e-18,1149,1005,g__Tyzzerella,1.0,1200960000
0.000413052457662123,0.08527621017847993,1768,1367,g__Actinomyces,1.0,1200873600
0.031598513011152414,3.001037918344255,1422,1244,g__Akkermansia,1.0,1200873600
0.018690623709211065,0.0,3372,2598,g__Alistipes,1.0,1200873600
0.026641883519206933,0.0,1585,1271,g__Anaerostipes,1.0,1200873600
0.3283767038413878,0.4631880402113076,4477,3577,g__Bacteroides,1.0,1200873600
0.00826104915324246,0.0,1388,1238,g__Bilophila,1.0,1200873600
0.0026848409748037993,0.0,1250,1124,g__Butyricicoccus,1.0,1200873600
0.009809995869475422,0.0,2412,1936,g__Collinsella,1.0,1200873600
0.018897149938042125,1.2146798658548508,1398,1229,g__Dialister,1.0,1200873600
0.000413052457662123,0.04555850966160179,1533,1410,g__Eggerthella,1.0,1200873600
0.000413052457662123,0.0,1600,1289,g__Erysipelatoclostridium,1.0,1200873600
0.2202602230483271,0.0,2503,1860,g__Faecalibacterium,1.0,1200873600
0.0007228418009087153,0.06791108908370819,945,870,g__Fructilactobacillus,1.0,1200873600
0.026951672862453528,0.38121323702624826,1066,980,g__Fusicatenibacter,1.0,1200873600
0.010016522098306483,0.0,849,841,g__Holdemanella,1.0,1200873600
0.0002065262288310615,0.0,1077,955,g__Holdemania,1.0,1200873600
