abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.04359504132231405,0.10218903409099926,2274,1386,g__Akkermansia,0.7,1200960000
0.03305785123966942,0.08274466543953786,2650,1613,g__Alistipes,0.7,1200960000
0.01115702479338843,0.032059106116611814,2034,1491,g__Anaerostipes,0.7,1200960000
0.49896694214876036,0.2693711778356963,3307,1887,g__Bacteroides,0.7,1200960000
0.007231404958677686,0.04052792740907577,1386,1194,g__Bilophila,0.7,1200960000
0.0018595041322314052,0.039687024100704,1915,1442,g__Butyricicoccus,0.7,1200960000
0.001652892561983471,0.007922200070401437,2629,1587,g__Collinsella,0.7,1200960000
0.027272727272727275,0.08513320645747471,1187,1056,g__Dialister,0.7,1200960000
0.17603305785123968,0.026835360584620934,1986,1472,g__Faecalibacterium,0.7,1200960000
0.0028925619834710746,0.02594509762773823,1585,1192,g__Holdemanella,0.7,1200960000
0.006818181818181819,0.038970690405988724,1163,1052,g__Lachnospira,0.7,1200960000
0.00020661157024793388,0.03536776757973196,1088,982,g__Mobiluncus,0.7,1200960000
0.019834710743801654,0.04387524837744882,2870,1747,g__Parabacteroides,0.7,1200960000
0.0006198347107438017,0.029631772604801147,1019,945,g__Phascolarctobacterium,0.7,1200960000
0.0008264462809917355,0.007346898545885537,2896,1822,g__Streptococcus,0.7,1200960000
0.16611570247933885,0.026334716988194454,1731,1301,g__Subdoligranulum,0.7,1200960000
0.0018595041322314052,0.037702014120763426,2135,1307,g__Tyzzerella,0.7,1200960000
0.00020197939810139367,0.006796844280615745,2445,1643,g__Actinomyces,0.7,1201046400
0.06927893354877804,0.11069779081510937,2274,1386,g__Akkermansia,0.7,1201046400
0.04625328216521915,0.08156685248249795,2650,1613,g__Alistipes,0.7,1201046400
0.005251464350636235,0.014518706218369275,2034,1491,g__Anaerostipes,0.7,1201046400
0.531003837608564,0.2479843454522773,3307,1887,g__Bacteroides,0.7,1201046400
0.010300949303171077,0.03568834270885108,1386,1194,g__Bilophila,0.7,1201046400
0.00020197939810139367,0.04017740150279707,1915,1442,g__Butyricicoccus,0.7,1201046400
0.0010098969905069685,0.006957987354594272,2629,1587,g__Collinsella,0.7,1201046400
0.04201171480508988,0.0860644286418984,1187,1056,g__Dialister,0.7,1201046400
0.00020197939810139367,0.00629556598308241,1214,1061,g__Eggerthella,0.7,1201046400
0.13674005251464352,0.03151120514608827,1986,1472,g__Faecalibacterium,0.7,1201046400
0.003029690971520905,0.02389677532558261,1585,1192,g__Holdemanella,0.7,1201046400
0.003029690971520905,0.036182733148088654,1163,1052,g__Lachnospira,0.7,1201046400
0.00929105231266411,0.01953527652986961,2870,1747,g__Parabacteroides,0.7,1201046400
0.0010098969905069685,0.028081260262048845,1019,945,g__Phascolarctobacterium,0.7,1201046400
0.0014138557867097556,0.00873625913101076,2896,1822,g__Streptococcus,0.7,1201046400
