abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.027272727272727275,0.019907499482988703,1187,1056,g__Dialister,0.1,1200960000
0.17603305785123968,0.030767615271933023,1986,1472,g__Faecalibacterium,0.1,1200960000
0.0028925619834710746,0.07371091337483311,1585,1192,g__Holdemanella,0.1,1200960000
0.006818181818181819,0.11302922646893354,1163,1052,g__Lachnospira,0.1,1200960000
0.00020661157024793388,0.09490802999988394,1088,982,g__Mobiluncus,0.1,1200960000
0.019834710743801654,0.01659270985001495,2870,1747,g__Parabacteroides,0.1,1200960000
0.0006198347107438017,0.08418612728909189,1019,945,g__Phascolarctobacterium,0.1,1200960000
0.0008264462809917355,0.017396428814267076,2896,1822,g__Streptococcus,0.1,1200960000
0.16611570247933885,0.055507187402266976,1731,1301,g__Subdoligranulum,0.1,1200960000
0.0018595041322314052,0.11859744055974507,2135,1307,g__Tyzzerella,0.1,1200960000
0.00020420665713702266,0.013455733972840675,2445,1643,g__Actinomyces,0.1,1201132800
0.04063712477026751,0.06315913267633182,2274,1386,g__Akkermansia,0.1,1201132800
0.05064325096998162,0.015080146668071006,2650,1613,g__Alistipes,0.1,1201132800
0.01735756585664693,0.014474036144735155,2034,1491,g__Anaerostipes,0.1,1201132800
0.5274657953849295,0.05774941360113649,3307,1887,g__Bacteroides,0.1,1201132800
0.011231366142536246,0.08634995358281136,1386,1194,g__Bilophila,0.1,1201132800
0.002450479885644272,0.08445951023705074,1915,1442,g__Butyricicoccus,0.1,1201132800
0.0022462732285072496,0.01386986922986641,2629,1587,g__Collinsella,0.1,1201132800
0.01388605268531754,0.014687347218171951,1187,1056,g__Dialister,0.1,1201132800
0.0004084133142740453,0.013970713095463501,1214,1061,g__Eggerthella,0.1,1201132800
0.0004084133142740453,0.013452197982463731,2826,1639,g__Erysipelatoclostridium,0.1,1201132800
0.18153971819481315,0.03260972308354209,1986,1472,g__Faecalibacterium,0.1,1201132800
0.008576679599754953,0.05668938472449406,1585,1192,g__Holdemanella,0.1,1201132800
0.00020420665713702266,0.09369232256232739,1744,1218,g__Holdemania,0.1,1201132800
0.0004084133142740453,0.06399064900291863,1381,1161,g__Intestinibacter,0.1,1201132800
0.004288339799877476,0.08993700085453957,1163,1052,g__Lachnospira,0.1,1201132800
0.007759852971206862,0.01377931460644213,2870,1747,g__Parabacteroides,0.1,1201132800
0.001225239942822136,0.06659398596094257,1019,945,g__Phascolarctobacterium,0.1,1201132800
0.0008168266285480906,0.01368230965597678,2896,1822,g__Streptococcus,0.1,1201132800
0.12722074739636513,0.05847378172968345,1731,1301,g__Subdoligranulum,0.1,1201132800
0.0010210332856851133,0.09179746030752511,2135,1307,g__Tyzzerella,0.1,1201132800
0.0005720823798627002,0.007774943519655949,2445,1643,g__Actinomyces,0.1,1200787200
0.06674294431731502,0.040546408476849434,2274,1386,g__Akkermansia,0.1,1200787200
0.021929824561403508,0.009530929121539772,2650,1613,g__Alistipes,0.1,1200787200
0.010678871090770405,0.00855505947529498,2034,1491,g__Anaerostipes,0.1,1200787200
0.5387109077040427,0.0675014238315809,3307,1887,g__Bacteroides,0.1,1200787200
0.02555301296720061,0.048850201083205105,1386,1194,g__Bilophila,0.1,1200787200
0.002669717772692601,0.04906369044436918,1915,1442,g__Butyricicoccus,0.1,1200787200
0.0005720823798627002,0.007681777268922502,1556,1235,g__Campylobacter,0.1,1200787200
0.00038138825324180017,0.0077780652275976445,2629,1587,g__Collinsella,0.1,1200787200
0.06426392067124333,0.013653376327960647,1187,1056,g__Dialister,0.1,1200787200
0.11842105263157894,0.01846641585237368,1986,1472,g__Faecalibacterium,0.1,1200787200
0.0019069412662090007,0.03402267701396596,1585,1192,g__Holdemanella,0.1,1200787200
0.0043859649122807015,0.05222227279809857,1163,1052,g__Lachnospira,0.1,1200787200
0.024218154080854308,0.009055988347547842,2870,1747,g__Parabacteroides,0.1,1200787200
0.005339435545385202,0.03853361371929538,1019,945,g__Phascolarctobacterium,0.1,1200787200
0.0005720823798627002,0.007807276782101347,2896,1822,g__Streptococcus,0.1,1200787200
0.11250953470633104,0.043103279299428435,1731,1301,g__Subdoligranulum,0.1,1200787200
0.0005720823798627002,0.053492766075893546,2135,1307,g__Tyzzerella,0.1,1200787200
0.0006380263717566992,0.009686748265612,2445,1643,g__Actinomyces,0.1,1200700800
0.024457677584006802,0.0506836161955788,2274,1386,g__Akkermansia,0.1,1200700800
0.018077413866439813,0.010595433980151942,2650,1613,g__Alistipes,0.1,1200700800
0.0019140791152700977,0.00980169926991412,2034,1491,g__Anaerostipes,0.1,1200700800
0.6690769885155252,0.05772614260348434,3307,1887,g__Bacteroides,0.1,1200700800
0.01169715014887282,0.061811110137607796,1386,1194,g__Bilophila,0.1,1200700800
0.0051042109740535935,0.06075114191179901,1915,1442,g__Butyricicoccus,0.1,1200700800
0.00042535091450446614,0.009551973587139153,1556,1235,g__Campylobacter,0.1,1200700800
0.0010633772862611653,0.009769051757874972,2629,1587,g__Collinsella,0.1,1200700800
0.016376010208421946,0.010941344918376531,1187,1056,g__Dialister,0.1,1200700800
0.1480221182475542,0.02113418248704524,1986,1472,g__Faecalibacterium,0.1,1200700800
0.0012760527435133984,0.0422825589124849,1585,1192,g__Holdemanella,0.1,1200700800
0.0289238621863037,0.059352371513649874,1163,1052,g__Lachnospira,0.1,1200700800
0.007656316461080391,0.010036513746310198,2870,1747,g__Parabacteroides,0.1,1200700800
0.002339430029774564,0.04774750139036422,1019,945,g__Phascolarctobacterium,0.1,1200700800
0.00042535091450446614,0.009798066544225461,2896,1822,g__Streptococcus,0.1,1200700800
0.06146320714589536,0.04867228204920963,1731,1301,g__Subdoligranulum,0.1,1200700800
0.0010633772862611653,0.0664670194966452,2135,1307,g__Tyzzerella,0.1,1200700800
0.0005110634013546217,0.009096410301725626,2445,1643,g__Actinomyces,0.1,1200614400
0.03787156032796834,0.0505152191236593,2274,1386,g__Akkermansia,0.1,1200614400
0.02185236612688727,0.01149435391527087,2650,1613,g__Alistipes,0.1,1200614400
0.0025376941308643272,0.009172072326686218,2034,1491,g__Anaerostipes,0.1,1200614400
0.6636083471970343,0.05787993711266385,3307,1887,g__Bacteroides,0.1,1200614400
0.011466350492201769,0.059460036352082815,1386,1194,g__Bilophila,0.1,1200614400
0.004502644794693304,0.056386278227131915,1915,1442,g__Butyricicoccus,0.1,1200614400
0.00021147451090536065,0.00913492459477181,1556,1235,g__Campylobacter,0.1,1200614400
0.000978069612937293,0.009160997945480885,2629,1587,g__Collinsella,0.1,1200614400
0.017129435383334213,0.009967675627970683,1187,1056,g__Dialister,0.1,1200614400
0.00012336013136146038,0.009094166660260906,1214,1061,g__Eggerthella,0.1,1200614400
0.13208371788320214,0.017113935767952705,1986,1472,g__Faecalibacterium,0.1,1200614400
0.001621304583607765,0.039305018545968066,1585,1192,g__Holdemanella,0.1,1200614400
0.026064233469085707,0.059442711399762045,1163,1052,g__Lachnospira,0.1,1200614400
0.006796883458570801,0.00993428355782123,2870,1747,g__Parabacteroides,0.1,1200614400
0.002352653933822138,0.04562474330330057,1019,945,g__Phascolarctobacterium,0.1,1200614400
0.00037008039408438113,0.009327636620201151,2896,1822,g__Streptococcus,0.1,1200614400
0.06909929643832659,0.05217224354389367,1731,1301,g__Subdoligranulum,0.1,1200614400
0.0008194637297582726,0.06189666926729837,2135,1307,g__Tyzzerella,0.1,1200614400
0.00020197939810139367,0.011987228301325238,2445,1643,g__Actinomyces,0.1,1201046400
0.06927893354877804,0.048658783234360084,2274,1386,g__Akkermansia,0.1,1201046400
0.04625328216521915,0.01366024208492565,2650,1613,g__Alistipes,0.1,1201046400
0.005251464350636235,0.012423508278644217,2034,1491,g__Anaerostipes,0.1,1201046400
0.531003837608564,0.061685238450559045,3307,1887,g__Bacteroides,0.1,1201046400
0.010300949303171077,0.06747122259306276,1386,1194,g__Bilophila,0.1,1201046400
0.00020197939810139367,0.07628641485506316,1915,1442,g__Butyricicoccus,0.1,1201046400
0.0010098969905069685,0.012368990490538129,2629,1587,g__Collinsella,0.1,1201046400
0.04201171480508988,0.015387726116509908,1187,1056,g__Dialister,0.1,1201046400
0.00020197939810139367,0.01248271680806308,1214,1061,g__Eggerthella,0.1,1201046400
0.13674005251464352,0.027038856560978767,1986,1472,g__Faecalibacterium,0.1,1201046400
0.003029690971520905,0.04876409683014164,1585,1192,g__Holdemanella,0.1,1201046400
0.003029690971520905,0.08100721330117426,1163,1052,g__Lachnospira,0.1,1201046400
0.00929105231266411,0.011694636919270368,2870,1747,g__Parabacteroides,0.1,1201046400
0.0010098969905069685,0.05710612036434229,1019,945,g__Phascolarctobacterium,0.1,1201046400
0.0014138557867097556,0.0118974287366501,2896,1822,g__Streptococcus,0.1,1201046400
0.13855786709755608,0.05271516483307367,1731,1301,g__Subdoligranulum,0.1,1201046400
0.001211876388608362,0.08206769800180506,2135,1307,g__Tyzzerella,0.1,1201046400
0.0004256224728665673,0.014113171227504143,2445,1643,g__Actinomyces,0.1,1200873600
0.0325601191742924,0.06742934989771482,2274,1386,g__Akkermansia,0.1,1200873600
0.01925941689721217,0.014278448204370239,2650,1613,g__Alistipes,0.1,1200873600
0.02745264949989359,0.015208080800670907,2034,1491,g__Anaerostipes,0.1,1200873600
0.33836986592892104,0.047492044949658384,3307,1887,g__Bacteroides,0.1,1200873600
0.008512449457331346,0.08853458625862888,1386,1194,g__Bilophila,0.1,1200873600
0.0027665460736326876,0.08710432892498751,1915,1442,g__Butyricicoccus,0.1,1200873600
0.010108533730580974,0.014563956596173957,2629,1587,g__Collinsella,0.1,1200873600
0.019472228133645453,0.016171561193983566,1187,1056,g__Dialister,0.1,1200873600
0.0004256224728665673,0.014660180999944844,1214,1061,g__Eggerthella,0.1,1200873600
0.0004256224728665673,0.013979363998850275,2826,1639,g__Erysipelatoclostridium,0.1,1200873600
0.22696318365609702,0.049203531328957065,1986,1472,g__Faecalibacterium,0.1,1200873600
0.010321344967014257,0.05439656231655914,1585,1192,g__Holdemanella,0.1,1200873600
0.00021281123643328366,0.09697034295353422,1744,1218,g__Holdemania,0.1,1200873600
0.0004256224728665673,0.06663728921864796,1381,1161,g__Intestinibacter,0.1,1200873600
0.00521387529261545,0.09218177016628704,1163,1052,g__Lachnospira,0.1,1200873600
0.008938071930197914,0.014529427621385602,2870,1747,g__Parabacteroides,0.1,1200873600
0.0004256224728665673,0.06818824610225449,1019,945,g__Phascolarctobacterium,0.1,1200873600
0.004469035965098957,0.014892890147784978,2896,1822,g__Streptococcus,0.1,1200873600
0.2775058523090019,0.05863319776050062,1731,1301,g__Subdoligranulum,0.1,1200873600
0.00574590338369866,0.09263263523424196,2135,1307,g__Tyzzerella,0.1,1200873600
0.00030903152268485886,0.010184106832610527,2445,1643,g__Actinomyces,0.1,1201219200
0.06987975306711369,0.05962606608020229,2274,1386,g__Akkermansia,0.1,1201219200
0.04438465244561285,0.013787688648536758,2650,1613,g__Alistipes,0.1,1201219200
0.01182045574269585,0.010953993811879443,2034,1491,g__Anaerostipes,0.1,1201219200
0.6011085613605287,0.056688815371281696,3307,1887,g__Bacteroides,0.1,1201219200
0.019844718355019157,0.06633446740715615,1386,1194,g__Bilophila,0.1,1201219200
0.002433623241143263,0.06278397480006918,1915,1442,g__Butyricicoccus,0.1,1201219200
0.0013906418520818645,0.0103615823758554,2629,1587,g__Collinsella,0.1,1201219200
0.013977733487592073,0.011143782270418965,1187,1056,g__Dialister,0.1,1201219200
0.00023177364201364418,0.010808518043694669,1214,1061,g__Eggerthella,0.1,1201219200
0.00023177364201364418,0.010048970442562527,2826,1639,g__Erysipelatoclostridium,0.1,1201219200
0.12130495804217058,0.023983873082820305,1986,1472,g__Faecalibacterium,0.1,1201219200
0.005214906945306993,0.04237889458351175,1585,1192,g__Holdemanella,0.1,1201219200
0.00038777513183052,0.06969183734938397,1744,1218,g__Holdemania,0.1,1201219200
0.00023177364201364418,0.04772861067506359,1381,1161,g__Intestinibacter,0.1,1201219200
0.003708378272218306,0.0669151849352567,1163,1052,g__Lachnospira,0.1,1201219200
0.00034766046302046617,0.08433680066927143,1577,1286,g__Morganella,0.1,1201219200
0.013790531699811825,0.011663286134295087,2870,1747,g__Parabacteroides,0.1,1201219200
0.005894425123028812,0.050126712773836506,1019,945,g__Phascolarctobacterium,0.1,1201219200
0.0003213225491552794,0.010653309780515447,2896,1822,g__Streptococcus,0.1,1201219200
0.08256472751755037,0.06397979677964748,1731,1301,g__Subdoligranulum,0.1,1201219200
0.0006208222553936896,0.06835081373590374,2135,1307,g__Tyzzerella,0.1,1201219200
0.0002058460271716756,0.0069380795828552135,2445,1643,g__Actinomyces,0.1,1200528000
0.09654178674351585,0.030781890541099647,2274,1386,g__Akkermansia,0.1,1200528000
0.03396459448332647,0.007938984261700621,2650,1613,g__Alistipes,0.1,1200528000
0.006792918896665294,0.00726351783131408,2034,1491,g__Anaerostipes,0.1,1200528000
0.5934540963359407,0.05921497703125073,3307,1887,g__Bacteroides,0.1,1200528000
0.011115685467270481,0.04351653824781184,1386,1194,g__Bilophila,0.1,1200528000
0.0018526142445450804,0.04362027963883286,1915,1442,g__Butyricicoccus,0.1,1200528000
0.0004116920543433512,0.007044892652515068,2629,1587,g__Collinsella,0.1,1200528000
0.022437216961712636,0.008251174403230685,1187,1056,g__Dialister,0.1,1200528000
0.0004116920543433512,0.007082737545038015,1214,1061,g__Eggerthella,0.1,1200528000
0.0002058460271716756,0.006961317872770825,2826,1639,g__Erysipelatoclostridium,0.1,1200528000
0.09798270893371758,0.011836048310697546,1986,1472,g__Faecalibacterium,0.1,1200528000
0.0028818443804034585,0.029222149733079277,1585,1192,g__Holdemanella,0.1,1200528000
0.00699876492383697,0.04586286041027318,1163,1052,g__Lachnospira,0.1,1200528000
0.006381226842321943,0.007177602646894731,2870,1747,g__Parabacteroides,0.1,1200528000
0.002470152326060107,0.03415210516218686,1019,945,g__Phascolarctobacterium,0.1,1200528000
0.11589131329765334,0.033233120640622636,1731,1301,g__Subdoligranulum,0.1,1200528000
0.00039481244845206886,0.01220735097659493,2445,1643,g__Actinomyces,0.1,1201824000
0.08605791818133454,0.06171938450774677,2274,1386,g__Akkermansia,0.1,1201824000
0.05193949676163479,0.015293911021832775,2650,1613,g__Alistipes,0.1,1201824000
0.0034077122480459868,0.012457037611243798,2034,1491,g__Anaerostipes,0.1,1201824000
0.00025056707706220486,0.012762454609952553,1192,1035,g__Atopobium,0.1,1201824000
0.5509633812118109,0.05275278443652014,3307,1887,g__Bacteroides,0.1,1201824000
0.019226374835356115,0.07699054248295886,1386,1194,g__Bilophila,0.1,1201824000
0.003841153935278199,0.07666828504791864,1915,1442,g__Butyricicoccus,0.1,1201824000
0.0023052171089722852,0.01269850136290717,2629,1587,g__Collinsella,0.1,1201824000
0.00020045366164976388,0.012216844316798973,1966,1392,g__Coprobacillus,0.1,1201824000
0.030296707254179742,0.015406199155499217,1187,1056,g__Dialister,0.1,1201824000
0.0004009073232995279,0.01256594941681713,1214,1061,g__Eggerthella,0.1,1201824000
0.08628003580820437,0.020438935863671813,1986,1472,g__Faecalibacterium,0.1,1201824000
0.0026069638443280466,0.052695083421356356,1585,1192,g__Holdemanella,0.1,1201824000
0.0003741225667859818,0.0848619065003256,1744,1218,g__Holdemania,0.1,1201824000
0.019166602261855115,0.07939906109044893,1163,1052,g__Lachnospira,0.1,1201824000
0.00661497083444221,0.012652994360022199,2870,1747,g__Parabacteroides,0.1,1201824000
0.004961228125831657,0.06018993494210112,1019,945,g__Phascolarctobacterium,0.1,1201824000
0.0007324268406433682,0.012372841804425074,2896,1822,g__Streptococcus,0.1,1201824000
0.12866728349351642,0.06554538810795822,1731,1301,g__Subdoligranulum,0.1,1201824000
0.0009608702694298467,0.08295878268982708,2135,1307,g__Tyzzerella,0.1,1201824000
0.00035079390788708687,0.01218718707232806,1832,1405,g__Veillonella,0.1,1201824000
0.00036088054853843375,0.008923741050195888,1867,1422,g__Acinetobacter,0.1,1201478400
0.0007217610970768675,0.009001670055354086,2445,1643,g__Actinomyces,0.1,1201478400
0.06928906531937928,0.032623066053440834,2274,1386,g__Akkermansia,0.1,1201478400
0.045651389390111874,0.009666482876570421,2650,1613,g__Alistipes,0.1,1201478400
0.00577408877661494,0.009032695094146649,2034,1491,g__Anaerostipes,0.1,1201478400
0.6062793215445688,0.06707824482348441,3307,1887,g__Bacteroides,0.1,1201478400
0.018224467701190905,0.045631260872278076,1386,1194,g__Bilophila,0.1,1201478400
0.003608805485384338,0.054341896318960685,1915,1442,g__Butyricicoccus,0.1,1201478400
0.00036088054853843375,0.008594317359567854,1556,1235,g__Campylobacter,0.1,1201478400
0.0007217610970768675,0.008911925087627991,2629,1587,g__Collinsella,0.1,1201478400
0.031757488271382174,0.010919680055797649,1187,1056,g__Dialister,0.1,1201478400
0.1313605196679899,0.019104205081804878,1986,1472,g__Faecalibacterium,0.1,1201478400
0.001623962468422952,0.03653924500066364,1585,1192,g__Holdemanella,0.1,1201478400
0.00036088054853843375,0.04174297711401218,1381,1161,g__Intestinibacter,0.1,1201478400
0.01100685673042223,0.05469692670156188,1163,1052,g__Lachnospira,0.1,1201478400
0.008480692890653193,0.011030430975683606,2870,1747,g__Parabacteroides,0.1,1201478400
0.005232767953807289,0.0386967178992483,1019,945,g__Phascolarctobacterium,0.1,1201478400
0.05828220858895706,0.03553883463868308,1731,1301,g__Subdoligranulum,0.1,1201478400
0.0009022013713460845,0.05982592154240067,2135,1307,g__Tyzzerella,0.1,1201478400
0.0013265112753458408,0.009755277714764705,2445,1643,g__Actinomyces,0.1,1201564800
0.1006253553155202,0.05462549780915831,2274,1386,g__Akkermansia,0.1,1201564800
0.02823574000379004,0.012099887778971464,2650,1613,g__Alistipes,0.1,1201564800
0.004358537047564905,0.010019937654502502,2034,1491,g__Anaerostipes,0.1,1201564800
0.5692628387341293,0.05572486529982943,3307,1887,g__Bacteroides,0.1,1201564800
0.021034678794769758,0.06364937767375486,1386,1194,g__Bilophila,0.1,1201564800
0.002084517718400607,0.06021326717265481,1915,1442,g__Butyricicoccus,0.1,1201564800
0.0009475080538184576,0.009817026765643944,1556,1235,g__Campylobacter,0.1,1201564800
0.0001895016107636915,0.009642542716663807,2629,1587,g__Collinsella,0.1,1201564800
0.05400795906765209,0.015269347186811595,1187,1056,g__Dialister,0.1,1201564800
0.000379003221527383,0.009767331395558817,1214,1061,g__Eggerthella,0.1,1201564800
0.053818457456888395,0.014545450727579009,1986,1472,g__Faecalibacterium,0.1,1201564800
0.0017055144968732238,0.04175572192231006,1585,1192,g__Holdemanella,0.1,1201564800
0.000379003221527383,0.06694761871459794,1744,1218,g__Holdemania,0.1,1201564800
0.0013265112753458408,0.04593314155015865,1381,1161,g__Intestinibacter,0.1,1201564800
0.004737540269092288,0.06419915631251948,1163,1052,g__Lachnospira,0.1,1201564800
0.007580064430547661,0.01051269856854041,2870,1747,g__Parabacteroides,0.1,1201564800
0.003979533826037523,0.04837941325614929,1019,945,g__Phascolarctobacterium,0.1,1201564800
0.0001895016107636915,0.009632027185706271,2896,1822,g__Streptococcus,0.1,1201564800
0.1434527193481145,0.05769301167605908,1731,1301,g__Subdoligranulum,0.1,1201564800
0.000379003221527383,0.0656064632239009,2135,1307,g__Tyzzerella,0.1,1201564800
0.0016648168701442843,0.014595861766782327,2445,1643,g__Actinomyces,0.1,1201651200
0.16574176840547541,0.05636766109002271,2274,1386,g__Akkermansia,0.1,1201651200
0.028856825749167595,0.01592310533632597,2650,1613,g__Alistipes,0.1,1201651200
0.0012948575656677767,0.014598683110026161,2034,1491,g__Anaerostipes,0.1,1201651200
0.45246022937476876,0.05450891999332348,3307,1887,g__Bacteroides,0.1,1201651200
0.017758046614872364,0.08918959528708646,1386,1194,g__Bilophila,0.1,1201651200
0.0014798372179060306,0.09082482257333056,1915,1442,g__Butyricicoccus,0.1,1201651200
0.0014798372179060306,0.014533863398760371,2629,1587,g__Collinsella,0.1,1201651200
0.08305586385497596,0.02374221543726808,1187,1056,g__Dialister,0.1,1201651200
0.00036995930447650765,0.01468780095342956,1214,1061,g__Eggerthella,0.1,1201651200
0.060858305586385504,0.016307847962193346,1986,1472,g__Faecalibacterium,0.1,1201651200
0.0018497965223825382,0.06102428664038455,1585,1192,g__Holdemanella,0.1,1201651200
0.00018497965223825382,0.06882459711487182,1381,1161,g__Intestinibacter,0.1,1201651200
0.0022197558268590455,0.09649323202187286,1163,1052,g__Lachnospira,0.1,1201651200
0.00018497965223825382,0.07878212809275373,1088,982,g__Mobiluncus,0.1,1201651200
0.006844247132815391,0.018331729599616427,2870,1747,g__Parabacteroides,0.1,1201651200
0.00036995930447650765,0.014583381293017398,1307,1115,g__Peptoniphilus,0.1,1201651200
0.004069552349241583,0.07060727233552197,1019,945,g__Phascolarctobacterium,0.1,1201651200
0.0011098779134295228,0.014515053465734494,2896,1822,g__Streptococcus,0.1,1201651200
0.16777654458009622,0.06015805451822008,1731,1301,g__Subdoligranulum,0.1,1201651200
0.00036995930447650765,0.09876246474383933,2135,1307,g__Tyzzerella,0.1,1201651200
0.00021179048624023422,0.008724297638343906,1867,1422,g__Acinetobacter,0.1,1201392000
0.0005865765917928056,0.008729342271584953,2445,1643,g__Actinomyces,0.1,1201392000
0.08344545157865231,0.032893873639722265,2274,1386,g__Akkermansia,0.1,1201392000
0.04108735433060545,0.009204653800641492,2650,1613,g__Alistipes,0.1,1201392000
0.00518886691288574,0.008885035709311961,2034,1491,g__Anaerostipes,0.1,1201392000
0.6551703098072803,0.0642203058460051,3307,1887,g__Bacteroides,0.1,1201392000
0.022661582027705067,0.045161862547862586,1386,1194,g__Bilophila,0.1,1201392000
0.0030709620504833974,0.05402479098252494,1915,1442,g__Butyricicoccus,0.1,1201392000
0.00012769720493896483,0.008464970722186008,1556,1235,g__Campylobacter,0.1,1201392000
0.0005294762156005857,0.008906619216163234,2629,1587,g__Collinsella,0.1,1201392000
0.020587208657173582,0.009827641712629934,1187,1056,g__Dialister,0.1,1201392000
0.09467034734938473,0.011575298225242708,1986,1472,g__Faecalibacterium,0.1,1201392000
0.0012707429174414059,0.03628121284069018,1585,1192,g__Holdemanella,0.1,1201392000
0.00021179048624023433,0.06016601334957643,1744,1218,g__Holdemania,0.1,1201392000
0.00011648476743212886,0.04107348232178445,1381,1161,g__Intestinibacter,0.1,1201392000
0.0076244575046484344,0.056534460192566395,1163,1052,g__Lachnospira,0.1,1201392000
0.00031768572936035147,0.07347778776574136,1577,1286,g__Morganella,0.1,1201392000
0.014056422116638913,0.009740581290932644,2870,1747,g__Parabacteroides,0.1,1201392000
0.008141744339745986,0.03734387302335055,1019,945,g__Phascolarctobacterium,0.1,1201392000
0.04028767746702888,0.0380427259360965,1731,1301,g__Subdoligranulum,0.1,1201392000
0.0006353714587207028,0.0588588626739528,2135,1307,g__Tyzzerella,0.1,1201392000
0.0011217621864164796,0.0075479868293111905,2445,1643,g__Actinomyces,0.1,1202169600
0.15133591678564146,0.04325957133855443,2274,1386,g__Akkermansia,0.1,1202169600
0.04068937385274322,0.011418402589447365,2650,1613,g__Alistipes,0.1,1202169600
0.00020395676116663266,0.007472101340831299,1330,1097,g__Anaerococcus,0.1,1202169600
0.002651437895166225,0.007644759904395413,2034,1491,g__Anaerostipes,0.1,1202169600
0.4406485825005099,0.07010217257071302,3307,1887,g__Bacteroides,0.1,1202169600
0.014582908423414236,0.047869321956201714,1386,1194,g__Bilophila,0.1,1202169600
0.0057107893126657145,0.04656457974982548,1915,1442,g__Butyricicoccus,0.1,1202169600
0.00030593514174994904,0.0075563599282369494,1556,1235,g__Campylobacter,0.1,1202169600
0.0009178054252498471,0.007541429326802353,2629,1587,g__Collinsella,0.1,1202169600
0.0010197838058331635,0.007513843916563912,1966,1392,g__Coprobacillus,0.1,1202169600
0.0611870283499898,0.015021865104013534,1187,1056,g__Dialister,0.1,1202169600
0.10473179685906588,0.022101585598449085,1986,1472,g__Faecalibacterium,0.1,1202169600
0.0008158270446665307,0.04492258419834693,1207,1105,g__Flavonifractor,0.1,1202169600
0.006322659596165613,0.031932913188074175,1585,1192,g__Holdemanella,0.1,1202169600
0.00030593514174994904,0.05133965400747847,1744,1218,g__Holdemania,0.1,1202169600
0.00020395676116663266,0.03517127093897711,1381,1161,g__Intestinibacter,0.1,1202169600
0.014684886803997554,0.04918294736532794,1163,1052,g__Lachnospira,0.1,1202169600
0.0038751784621660207,0.008242156529433577,2870,1747,g__Parabacteroides,0.1,1202169600
0.00020395676116663266,0.007419959969077032,1307,1115,g__Peptoniphilus,0.1,1202169600
0.010299816438914951,0.03631337031603874,1019,945,g__Phascolarctobacterium,0.1,1202169600
0.0007138486640832143,0.007721010357934738,2896,1822,g__Streptococcus,0.1,1202169600
0.13624311645931061,0.044477709423855684,1731,1301,g__Subdoligranulum,0.1,1202169600
0.0012237405669997961,0.050408613892082205,2135,1307,g__Tyzzerella,0.1,1202169600
0.0010283946029182524,0.008916856242434903,2445,1643,g__Actinomyces,0.1,1202083200
0.09502775187860778,0.04205409538313666,2274,1386,g__Akkermansia,0.1,1202083200
0.04029013943223124,0.010864873458378,2650,1613,g__Alistipes,0.1,1202083200
0.0026256339520125426,0.009011717338695177,2034,1491,g__Anaerostipes,0.1,1202083200
0.5869071095154539,0.06279980634707025,3307,1887,g__Bacteroides,0.1,1202083200
0.012370775350828324,0.056349458815218516,1386,1194,g__Bilophila,0.1,1202083200
0.003603643758398279,0.05501565566426912,1915,1442,g__Butyricicoccus,0.1,1202083200
0.000376956068044241,0.008853087989492095,1556,1235,g__Campylobacter,0.1,1202083200
