abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.00020068231988761793,0.00324586326655591,1250,1124,g__Butyricicoccus,0.5,1201046400
0.0010034115994380897,0.003422494967993784,2412,1936,g__Collinsella,0.5,1201046400
0.04174192253662453,0.019546968587615034,1398,1229,g__Dialister,0.5,1201046400
0.00020068231988761793,0.0032107090464666478,1533,1410,g__Eggerthella,0.5,1201046400
0.13586193056391732,0.061028892600575084,2503,1860,g__Faecalibacterium,0.5,1201046400
0.005418422636965684,0.00465672570254433,1066,980,g__Fusicatenibacter,0.5,1201046400
0.003010234798314269,0.016085530696610072,849,841,g__Holdemanella,0.5,1201046400
0.003010234798314269,0.003947652168753889,2218,1849,g__Lachnospira,0.5,1201046400
0.009231386714830425,0.005865043473207317,3782,3138,g__Parabacteroides,0.5,1201046400
0.0010034115994380897,0.0034475347006594484,1317,1191,g__Phascolarctobacterium,0.5,1201046400
0.0010034115994380897,0.0034221846170705453,1244,1098,g__Romboutsia,0.5,1201046400
0.0014047762392133255,0.0034987309056802376,3610,2750,g__Streptococcus,0.5,1201046400
0.1376680714429059,0.059138680646208884,1238,1079,g__Subdoligranulum,0.5,1201046400
0.0012040939193257074,0.0034978241191878814,1149,1005,g__Tyzzerella,0.5,1201046400
0.000509058366667387,0.006536638522237193,1768,1367,g__Actinomyces,0.5,1200614400
0.03772298034373153,0.023066995089745388,1422,1244,g__Akkermansia,0.5,1200614400
0.0217666336092262,0.014271831495707767,3372,2598,g__Alistipes,0.5,1200614400
0.0025277380965552996,0.007172737110930383,1585,1271,g__Anaerostipes,0.5,1200614400
0.6610048389995353,0.20407920945216354,4477,3577,g__Bacteroides,0.5,1200614400
0.01142136501601248,0.009716952755431812,1388,1238,g__Bilophila,0.5,1200614400
0.004484979747707496,0.007454518826817397,1250,1124,g__Butyricicoccus,0.5,1200614400
0.00021064484137960838,0.006451054689720968,2303,1975,g__Campylobacter,0.5,1200614400
0.0009742323913806888,0.0066904927841540006,2412,1936,g__Collinsella,0.5,1200614400
0.01706223215174828,0.012379889836729772,1398,1229,g__Dialister,0.5,1200614400
0.0001228761574714382,0.006481760650019674,1533,1410,g__Eggerthella,0.5,1200614400
0.13156551909363362,0.05536724604120363,2503,1860,g__Faecalibacterium,0.5,1200614400
0.0017114893362093183,0.006909345213184188,1066,980,g__Fusicatenibacter,0.5,1200614400
0.001614943783910331,0.03161410158816885,849,841,g__Holdemanella,0.5,1200614400
0.025961976700036738,0.01651363117722346,2218,1849,g__Lachnospira,0.5,1200614400
0.006770217516412933,0.008302234726701808,3782,3138,g__Parabacteroides,0.5,1200614400
0.0023434238603481437,0.007095313176190786,1317,1191,g__Phascolarctobacterium,0.5,1200614400
0.0006582651293112762,0.0065717556467076044,1244,1098,g__Romboutsia,0.5,1200614400
0.00036862847241431467,0.00646144218737265,3610,2750,g__Streptococcus,0.5,1200614400
0.06882820192078704,0.03176556583480646,1238,1079,g__Subdoligranulum,0.5,1200614400
0.0008162487603459826,0.0065741622122567804,1149,1005,g__Tyzzerella,0.5,1200614400
0.0015535057051746118,0.00685733201288298,1145,1076,g__Victivallis,0.5,1200614400
0.000413052457662123,0.003957098469943878,1768,1367,g__Actinomyces,0.5,1200873600
0.031598513011152414,0.026392572125673773,1422,1244,g__Akkermansia,0.5,1200873600
0.018690623709211065,0.015238782330741354,3372,2598,g__Alistipes,0.5,1200873600
0.026641883519206933,0.022229701223845436,1585,1271,g__Anaerostipes,0.5,1200873600
0.3283767038413878,0.23733377796029123,4477,3577,g__Bacteroides,0.5,1200873600
0.00826104915324246,0.008402672259648506,1388,1238,g__Bilophila,0.5,1200873600
0.0026848409748037993,0.005096688710031804,1250,1124,g__Butyricicoccus,0.5,1200873600
0.009809995869475422,0.009393566624212276,2412,1936,g__Collinsella,0.5,1200873600
0.018897149938042125,0.016334638249904814,1398,1229,g__Dialister,0.5,1200873600
0.000413052457662123,0.0040078074381345065,1533,1410,g__Eggerthella,0.5,1200873600
0.000413052457662123,0.0039422988307407985,1600,1289,g__Erysipelatoclostridium,0.5,1200873600
0.2202602230483271,0.15223641788185002,2503,1860,g__Faecalibacterium,0.5,1200873600
0.0007228418009087153,0.004096340488390127,945,870,g__Fructilactobacillus,0.5,1200873600
0.026951672862453528,0.022086976533103528,1066,980,g__Fusicatenibacter,0.5,1200873600
0.010016522098306483,0.018930584496758513,849,841,g__Holdemanella,0.5,1200873600
0.0002065262288310615,0.0038487522124389067,1077,955,g__Holdemania,0.5,1200873600
0.000413052457662123,0.003929813903230328,1330,1128,g__Intestinibacter,0.5,1200873600
0.005059892606361006,0.006426071140237384,2218,1849,g__Lachnospira,0.5,1200873600
0.0007228418009087153,0.004097050247874586,799,755,g__Murdochiella,0.5,1200873600
0.008674101610904584,0.008578734906682026,3782,3138,g__Parabacteroides,0.5,1200873600
0.000413052457662123,0.004043454204218136,1317,1191,g__Phascolarctobacterium,0.5,1200873600
0.0011358942585708383,0.00427723218505394,1244,1098,g__Romboutsia,0.5,1200873600
0.004337050805452292,0.005750314546179136,3610,2750,g__Streptococcus,0.5,1200873600
0.2693102023957042,0.10765773183374258,1238,1079,g__Subdoligranulum,0.5,1200873600
0.0055762081784386614,0.005998234666339046,1149,1005,g__Tyzzerella,0.5,1200873600
0.00030674378316577924,0.007262518466073408,1768,1367,g__Actinomyces,0.5,1201219200
0.06936243796836182,0.04785307137473451,1422,1244,g__Akkermansia,0.5,1201219200
0.044056075857185045,0.02655605777145234,3372,2598,g__Alistipes,0.5,1201219200
0.011732949706091055,0.01102999280289709,1585,1271,g__Anaerostipes,0.5,1201219200
0.5966585952239546,0.21668717683653113,4477,3577,g__Bacteroides,0.5,1201219200
0.01969780924351056,0.014668437631805604,1388,1238,g__Bilophila,0.5,1201219200
0.0024156072924305114,0.007806673589727072,1250,1124,g__Butyricicoccus,0.5,1201219200
0.0013803470242460063,0.0075614615407580965,2412,1936,g__Collinsella,0.5,1201219200
0.013874257269344473,0.012548989318503765,1398,1229,g__Dialister,0.5,1201219200
0.0002300578373743345,0.007196293802117304,1533,1410,g__Eggerthella,0.5,1201219200
0.0002300578373743345,0.007215679682065852,1600,1289,g__Erysipelatoclostridium,0.5,1201219200
0.12040694561948202,0.06102629411265422,2503,1860,g__Faecalibacterium,0.5,1201219200
0.006901735121230033,0.009526830670250524,1066,980,g__Fusicatenibacter,0.5,1201219200
0.005176301340922526,0.034106877761588064,849,841,g__Holdemanella,0.5,1201219200
0.0003849044586839826,0.0072620942454078175,1077,955,g__Holdemania,0.5,1201219200
0.0002300578373743345,0.007193951402918016,1330,1128,g__Intestinibacter,0.5,1201219200
0.003680925397989351,0.008355082959306918,2218,1849,g__Lachnospira,0.5,1201219200
0.00034508675606150164,0.007300446171624175,2154,1985,g__Morganella,0.5,1201219200
0.013688441323772898,0.011367720308499063,3782,3138,g__Parabacteroides,0.5,1201219200
0.005850789091406368,0.009093603179767878,1317,1191,g__Phascolarctobacterium,0.5,1201219200
0.00038616851273548996,0.0072675782643158325,1244,1098,g__Romboutsia,0.5,1201219200
0.00031894381999623636,0.007205837912107818,3610,2750,g__Streptococcus,0.5,1201219200
0.08195350640850979,0.04216787020403857,1238,1079,g__Subdoligranulum,0.5,1201219200
0.0006162263501098244,0.007233094366664056,1149,1005,g__Tyzzerella,0.5,1201219200
0.00011502891868716724,0.007196351278700635,1145,1076,g__Victivallis,0.5,1201219200
0.0006354585892819318,0.0038397094449334735,1768,1367,g__Actinomyces,0.5,1200700800
0.024359245922474054,0.010767015775876916,1422,1244,g__Akkermansia,0.5,1200700800
0.018004660029654736,0.010752063604147957,3372,2598,g__Alistipes,0.5,1200700800
0.0019063757678457957,0.004044579889478215,1585,1271,g__Anaerostipes,0.5,1200700800
0.6663842406269859,0.20925065622885355,4477,3577,g__Bacteroides,0.5,1200700800
0.011650074136835418,0.006209248762122632,1388,1238,g__Bilophila,0.5,1200700800
0.005083668714255455,0.004734950861102126,1250,1124,g__Butyricicoccus,0.5,1200700800
0.0004236390595212879,0.0037386659758042794,2303,1975,g__Campylobacter,0.5,1200700800
0.0010590976488032199,0.0038922113218438324,2412,1936,g__Collinsella,0.5,1200700800
0.016310103791569587,0.0073572278673857995,1398,1229,g__Dialister,0.5,1200700800
0.14742639271340818,0.05172564173242679,2503,1860,g__Faecalibacterium,0.5,1200700800
0.0016945562380851517,0.004061807788493531,1066,980,g__Fusicatenibacter,0.5,1200700800
0.0012709171785638637,0.01882780654242479,849,841,g__Holdemanella,0.5,1200700800
0.02880745604744758,0.012131895348475776,2218,1849,g__Lachnospira,0.5,1200700800
0.007625503071383183,0.005211229521488053,3782,3138,g__Parabacteroides,0.5,1200700800
0.0023300148273670837,0.004145110188872518,1317,1191,g__Phascolarctobacterium,0.5,1200700800
0.0006354585892819318,0.0038462846787353884,1244,1098,g__Romboutsia,0.5,1200700800
0.0004236390595212879,0.0037552211572486546,3610,2750,g__Streptococcus,0.5,1200700800
0.0612158441008261,0.02226332256250073,1238,1079,g__Subdoligranulum,0.5,1200700800
0.0010590976488032199,0.003913024232670208,1149,1005,g__Tyzzerella,0.5,1200700800
0.0016945562380851517,0.004062576063734222,1145,1076,g__Victivallis,0.5,1200700800
0.000566465256797583,0.005766406868684017,1768,1367,g__Actinomyces,0.5,1200787200
0.06608761329305134,0.038775678379003434,1422,1244,g__Akkermansia,0.5,1200787200
0.021714501510574014,0.015455673695139113,3372,2598,g__Alistipes,0.5,1200787200
0.010574018126888216,0.008991093717106602,1585,1271,g__Anaerostipes,0.5,1200787200
0.5334214501510574,0.24621626803765423,4477,3577,g__Bacteroides,0.5,1200787200
0.025302114803625375,0.015121177101012115,1388,1238,g__Bilophila,0.5,1200787200
0.002643504531722054,0.005933175477564069,1250,1124,g__Butyricicoccus,0.5,1200787200
0.000566465256797583,0.00521249913849881,2303,1975,g__Campylobacter,0.5,1200787200
0.000377643504531722,0.006205023459527745,2412,1936,g__Collinsella,0.5,1200787200
0.06363293051359516,0.034937282222400605,1398,1229,g__Dialister,0.5,1200787200
0.11725830815709967,0.05991980600005244,2503,1860,g__Faecalibacterium,0.5,1200787200
0.000188821752265861,0.0,831,833,g__Fenollaria,0.5,1200787200
0.008685800604229606,0.00835592440239195,1066,980,g__Fusicatenibacter,0.5,1200787200
0.00188821752265861,0.0254527231076242,849,841,g__Holdemanella,0.5,1200787200
0.004342900302114803,0.0062651747254558075,2218,1849,g__Lachnospira,0.5,1200787200
0.023980362537764345,0.013971360057576588,3782,3138,g__Parabacteroides,0.5,1200787200
0.005287009063444108,0.006681022484883183,1317,1191,g__Phascolarctobacterium,0.5,1200787200
0.000944108761329305,0.00541398884766517,1244,1098,g__Romboutsia,0.5,1200787200
0.000566465256797583,0.005688185084982004,3610,2750,g__Streptococcus,0.5,1200787200
0.111404833836858,0.05170929387006574,1238,1079,g__Subdoligranulum,0.5,1200787200
0.000566465256797583,0.006575152902809492,1149,1005,g__Tyzzerella,0.5,1200787200
0.00020197939810139365,0.001905771646357287,1768,1367,g__Actinomyces,0.5,1201132800
0.04019390022217734,0.017835690141997807,1422,1244,g__Akkermansia,0.5,1201132800
0.050090890729145625,0.02202089327254472,3372,2598,g__Alistipes,0.5,1201132800
0.01716824883861846,0.007847969950991887,1585,1271,g__Anaerostipes,0.5,1201132800
0.5217127852958998,0.22736039214903841,4477,3577,g__Bacteroides,0.5,1201132800
0.01110886689557665,0.005364638702286552,1388,1238,g__Bilophila,0.5,1201132800
0.002423752777216724,0.002459069843904557,1250,1124,g__Butyricicoccus,0.5,1201132800
0.0022217733791153305,0.0023950595736510643,2412,1936,g__Collinsella,0.5,1201132800
0.013734599070894768,0.006426586014449185,1398,1229,g__Dialister,0.5,1201132800
0.0004039587962027873,0.00191924125512686,1533,1410,g__Eggerthella,0.5,1201132800
0.0004039587962027873,0.0019368964699845246,1600,1289,g__Erysipelatoclostridium,0.5,1201132800
0.17955968491213894,0.07815213237060988,2503,1860,g__Faecalibacterium,0.5,1201132800
0.009896990506968288,0.00490323677316044,1066,980,g__Fusicatenibacter,0.5,1201132800
0.008483134720258533,0.010683100197532632,849,841,g__Holdemanella,0.5,1201132800
0.00020197939810139365,0.0018839426242878321,1077,955,g__Holdemania,0.5,1201132800
0.0004039587962027873,0.0019286548703723505,1330,1128,g__Intestinibacter,0.5,1201132800
0.004241567360129267,0.00297355694456297,2218,1849,g__Lachnospira,0.5,1201132800
0.007675217127852959,0.004069339820136875,3782,3138,g__Parabacteroides,0.5,1201132800
0.001211876388608362,0.002134102521759656,1317,1191,g__Phascolarctobacterium,0.5,1201132800
0.0008079175924055746,0.0020358829501829147,1244,1098,g__Romboutsia,0.5,1201132800
0.0008079175924055746,0.0020207846821425736,3610,2750,g__Streptococcus,0.5,1201132800
0.12583316501716824,0.05473183552402173,1238,1079,g__Subdoligranulum,0.5,1201132800
0.0010098969905069683,0.002061877074682345,1149,1005,g__Tyzzerella,0.5,1201132800
0.00020197939810139365,0.0019442391258734852,1145,1076,g__Victivallis,0.5,1201132800
0.0003592599245554158,0.008055641267800954,2671,2328,g__Acinetobacter,0.5,1201478400
0.0007185198491108316,0.008236703866870938,1768,1367,g__Actinomyces,0.5,1201478400
0.06897790551463984,0.054925034560987414,1422,1244,g__Akkermansia,0.5,1201478400
0.04544638045626011,0.025098550586624423,3372,2598,g__Alistipes,0.5,1201478400
0.005748158792886653,0.009921351893045018,1585,1271,g__Anaerostipes,0.5,1201478400
0.6035566732530986,0.22743344082052733,4477,3577,g__Bacteroides,0.5,1201478400
0.018142626190048496,0.015602330138145203,1388,1238,g__Bilophila,0.5,1201478400
0.0035925992455541583,0.009057718104333593,1250,1124,g__Butyricicoccus,0.5,1201478400
0.0003592599245554158,0.008085691788523027,2303,1975,g__Campylobacter,0.5,1201478400
0.0007185198491108316,0.008215848358963537,2412,1936,g__Collinsella,0.5,1201478400
0.031614873360876594,0.025706703438099433,1398,1229,g__Dialister,0.5,1201478400
0.13077061253817135,0.06751943374148167,2503,1860,g__Faecalibacterium,0.5,1201478400
0.0003592599245554158,0.0,831,833,g__Fenollaria,0.5,1201478400
0.002514819471887911,0.008902403291163739,1066,980,g__Fusicatenibacter,0.5,1201478400
0.0016166696604993712,0.03881544653580714,849,841,g__Holdemanella,0.5,1201478400
0.0003592599245554158,0.008050861856795617,1330,1128,g__Intestinibacter,0.5,1201478400
0.010957427698940184,0.01248143342022511,2218,1849,g__Lachnospira,0.5,1201478400
0.008442608227052272,0.01094181651749398,3782,3138,g__Parabacteroides,0.5,1201478400
0.0052092689060535295,0.009884553512717683,1317,1191,g__Phascolarctobacterium,0.5,1201478400
0.0010777797736662474,0.008344649849986452,1244,1098,g__Romboutsia,0.5,1201478400
0.058020477815699655,0.03659156672543552,1238,1079,g__Subdoligranulum,0.5,1201478400
0.0008981498113885396,0.008137042682025648,1149,1005,g__Tyzzerella,0.5,1201478400
0.0005388898868331237,0.008148287130597407,1145,1076,g__Victivallis,0.5,1201478400
0.00021100156895857193,0.006573176147394505,2671,2328,g__Acinetobacter,0.5,1201392000
0.0005843916003019272,0.006702475764394607,1768,1367,g__Actinomyces,0.5,1201392000
0.08313461816967736,0.047913084391589596,1422,1244,g__Akkermansia,0.5,1201392000
0.040934304377962964,0.02227477225486548,3372,2598,g__Alistipes,0.5,1201392000
0.005169538439485014,0.00790570372613727,1585,1271,g__Anaerostipes,0.5,1201392000
0.6527298074550986,0.21596142435458598,4477,3577,g__Bacteroides,0.5,1201392000
0.0225771678785672,0.01409979544245614,1388,1238,g__Bilophila,0.5,1201392000
0.003059522749899294,0.007258847391423106,1250,1124,g__Butyricicoccus,0.5,1201392000
0.00012722153422502138,0.006570000398031218,2303,1975,g__Campylobacter,0.5,1201392000
0.00052750392239643,0.006686948438969475,2412,1936,g__Collinsella,0.5,1201392000
0.020510521526513666,0.014010151564582858,1398,1229,g__Dialister,0.5,1201392000
0.09431770132448168,0.04596460076917433,2503,1860,g__Faecalibacterium,0.5,1201392000
0.00013796256431906627,0.0,831,833,g__Fenollaria,0.5,1201392000
0.00263751961198215,0.007310377846151192,1066,980,g__Fusicatenibacter,0.5,1201392000
0.001266009413751432,0.03195446007166893,849,841,g__Holdemanella,0.5,1201392000
0.00021100156895857204,0.006577853737441454,1077,955,g__Holdemania,0.5,1201392000
0.00011605086292721459,0.006603789124491097,1330,1128,g__Intestinibacter,0.5,1201392000
0.007596056482508592,0.008689507459428425,2218,1849,g__Lachnospira,0.5,1201392000
0.000316502353437858,0.006628434939839606,2154,1985,g__Morganella,0.5,1201392000
0.014004062095549117,0.010358047707154087,3782,3138,g__Parabacteroides,0.5,1201392000
0.00811141642971316,0.0089145632736411,1317,1191,g__Phascolarctobacterium,0.5,1201392000
0.000633004706875716,0.006713255333309164,1244,1098,g__Romboutsia,0.5,1201392000
0.04013760630209599,0.02092339349564152,1238,1079,g__Subdoligranulum,0.5,1201392000
0.0006330047068757159,0.006623988669102075,1149,1005,g__Tyzzerella,0.5,1201392000
0.000316502353437858,0.006621495111957169,1145,1076,g__Victivallis,0.5,1201392000
0.0680111564042051,0.023446400531123766,1422,1244,g__Akkermansia,0.5,1201910400
0.04720017163698777,0.015623196755242973,3372,2598,g__Alistipes,0.5,1201910400
0.0017163698777086461,0.002583433016743475,1585,1271,g__Anaerostipes,0.5,1201910400
0.00021454623471358077,0.0023189448945795874,2620,2060,g__Anaerotruncus,0.5,1201910400
0.6638060502038189,0.2020131929427965,4477,3577,g__Bacteroides,0.5,1201910400
0.011800042909246942,0.004965679248303978,1388,1238,g__Bilophila,0.5,1201910400
0.002145462347135808,0.002654532776856525,1250,1124,g__Butyricicoccus,0.5,1201910400
0.00042909246942716153,0.0023373954468339855,2412,1936,g__Collinsella,0.5,1201910400
0.00042909246942716153,0.002337123858474898,1421,1167,g__Coprobacillus,0.5,1201910400
0.01952370735893585,0.007375412557054194,1398,1229,g__Dialister,0.5,1201910400
0.07981119931345206,0.026354172584070922,2503,1860,g__Faecalibacterium,0.5,1201910400
0.001072731173567904,0.002460115355477252,1066,980,g__Fusicatenibacter,0.5,1201910400
0.001072731173567904,0.011276021719507718,849,841,g__Holdemanella,0.5,1201910400
0.00042909246942716153,0.0023346438805892755,1077,955,g__Holdemania,0.5,1201910400
0.02810555674747908,0.010091381189279807,2218,1849,g__Lachnospira,0.5,1201910400
0.004505470928985196,0.003131702105500126,3782,3138,g__Parabacteroides,0.5,1201910400
0.0034327397554172923,0.0029245620899662457,1317,1191,g__Phascolarctobacterium,0.5,1201910400
0.00021454623471358077,0.0022974633958975027,1244,1098,g__Romboutsia,0.5,1201910400
0.00042909246942716153,0.002322783676935924,3610,2750,g__Streptococcus,0.5,1201910400
0.05664020596438533,0.018681639292706182,1238,1079,g__Subdoligranulum,0.5,1201910400
0.0012872774082814847,0.002485316142790328,1149,1005,g__Tyzzerella,0.5,1201910400
0.0077236644496889075,0.003954817306626418,1145,1076,g__Victivallis,0.5,1201910400
0.0003925096239448532,0.006476560329213692,1768,1367,g__Actinomyces,0.5,1201824000
0.08555596773928308,0.0599498470193865,1422,1244,g__Akkermansia,0.5,1201824000
0.05163654900377131,0.02740223491959314,3372,2598,g__Alistipes,0.5,1201824000
0.003387836068079762,0.007458527892238447,1585,1271,g__Anaerostipes,0.5,1201824000
0.0002491055932411589,0.04272085800961453,892,881,g__Atopobium,0.5,1201824000
0.547749774392149,0.2276582501007677,4477,3577,g__Bacteroides,0.5,1201824000
0.019114233064423204,0.014020439110069075,1388,1238,g__Bilophila,0.5,1201824000
0.003818749617853997,0.00753501689206908,1250,1124,g__Butyricicoccus,0.5,1201824000
0.002291771457818662,0.007023502645893728,2412,1936,g__Collinsella,0.5,1201824000
0.00019928447459292712,0.006438883122415379,1421,1167,g__Coprobacillus,0.5,1201824000
0.0301199955009754,0.021428321778725376,1398,1229,g__Dialister,0.5,1201824000
0.0003985689491858544,0.00644243880428529,1533,1410,g__Eggerthella,0.5,1201824000
0.08577678981957972,0.04897370964903201,2503,1860,g__Faecalibacterium,0.5,1201824000
0.00013030138723383702,0.0,831,833,g__Fenollaria,0.5,1201824000
0.0017852567515616387,0.006942807418213808,1066,980,g__Fusicatenibacter,0.5,1201824000
0.002591758193509079,0.030712773204259965,849,841,g__Holdemanella,0.5,1201824000
0.0003719404202531787,0.006436173074231923,1077,955,g__Holdemania,0.5,1201824000
0.01905480912670524,0.014928010438540385,2218,1849,g__Lachnospira,0.5,1201824000
0.006576387661566596,0.008498115739242081,3782,3138,g__Parabacteroides,0.5,1201824000
0.004932290746174947,0.008055492169895184,1317,1191,g__Phascolarctobacterium,0.5,1201824000
0.0003300262300517963,0.006426563945423492,1244,1098,g__Romboutsia,0.5,1201824000
0.0007281548110126185,0.006466641530227827,3610,2750,g__Streptococcus,0.5,1201824000
0.12791680519713183,0.0510353876162783,1238,1079,g__Subdoligranulum,0.5,1201824000
0.0009552657966900096,0.006540627677068636,1149,1005,g__Tyzzerella,0.5,1201824000
0.0003487478305376225,0.0064386372846967806,2023,1839,g__Veillonella,0.5,1201824000
0.003587120542672689,0.007599573712552919,1145,1076,g__Victivallis,0.5,1201824000
0.001313320825515948,0.004369285610088528,1768,1367,g__Actinomyces,0.5,1201564800
0.09962476547842404,0.05676542642996837,1422,1244,g__Akkermansia,0.5,1201564800
0.02795497185741089,0.01675432103679202,3372,2598,g__Alistipes,0.5,1201564800
0.004315196998123828,0.0054364589984591235,1585,1271,g__Anaerostipes,0.5,1201564800
0.5636022514071295,0.2470542960672934,4477,3577,g__Bacteroides,0.5,1201564800
0.02082551594746717,0.012941745239210265,1388,1238,g__Bilophila,0.5,1201564800
0.002063789868667918,0.004562564104448146,1250,1124,g__Butyricicoccus,0.5,1201564800
0.0009380863039399626,0.004222461052367897,2303,1975,g__Campylobacter,0.5,1201564800
0.00018761726078799252,0.004015679025917503,2412,1936,g__Collinsella,0.5,1201564800
0.05347091932457788,0.032461868858618605,1398,1229,g__Dialister,0.5,1201564800
0.00037523452157598504,0.004046480496091477,1533,1410,g__Eggerthella,0.5,1201564800
0.05328330206378988,0.029981357472094496,2503,1860,g__Faecalibacterium,0.5,1201564800
0.0007504690431519701,0.0,831,833,g__Fenollaria,0.5,1201564800
0.0007504690431519701,0.004180625464907483,945,870,g__Fructilactobacillus,0.5,1201564800
