abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.04337993421052632,0.06195086254746546,1422,1244,g__Akkermansia,0.8,1200960000
0.03289473684210526,0.023596150696556992,3372,2598,g__Alistipes,0.8,1200960000
0.011101973684210526,0.021623035788597228,1585,1271,g__Anaerostipes,0.8,1200960000
0.4965049342105263,0.3869139875092631,4477,3577,g__Bacteroides,0.8,1200960000
0.007195723684210526,0.014032783272385923,1388,1238,g__Bilophila,0.8,1200960000
0.0018503289473684212,0.007347321417440468,1250,1124,g__Butyricicoccus,0.8,1200960000
0.001644736842105263,0.007035991016766544,2412,1936,g__Collinsella,0.8,1200960000
0.027138157894736843,0.05260684227919129,1398,1229,g__Dialister,0.8,1200960000
0.17516447368421054,0.079049490661478,2503,1860,g__Faecalibacterium,0.8,1200960000
0.004317434210526315,0.01114237669146402,1066,980,g__Fusicatenibacter,0.8,1200960000
0.002878289473684211,0.02854597726308266,849,841,g__Holdemanella,0.8,1200960000
0.006784539473684211,0.015208048289553536,2218,1849,g__Lachnospira,0.8,1200960000
0.00020559210526315788,0.006101127005351008,1727,1540,g__Mobiluncus,0.8,1200960000
0.019736842105263157,0.02589004949812557,3782,3138,g__Parabacteroides,0.8,1200960000
0.0006167763157894736,0.006346373200347099,1317,1191,g__Phascolarctobacterium,0.8,1200960000
0.0006167763157894736,0.006500335974273899,1244,1098,g__Romboutsia,0.8,1200960000
0.0008223684210526315,0.006223264552471274,3610,2750,g__Streptococcus,0.8,1200960000
0.16529605263157895,0.07413891434832208,1238,1079,g__Subdoligranulum,0.8,1200960000
0.0018503289473684212,0.005653652212237558,1149,1005,g__Tyzzerella,0.8,1200960000
0.00020197939810139365,0.006615534100834741,1768,1367,g__Actinomyces,0.8,1201132800
0.04019390022217734,0.06667024937708185,1422,1244,g__Akkermansia,0.8,1201132800
0.050090890729145625,0.011676692907324523,3372,2598,g__Alistipes,0.8,1201132800
0.01716824883861846,0.040906589961406004,1585,1271,g__Anaerostipes,0.8,1201132800
0.5217127852958998,0.40130467122066965,4477,3577,g__Bacteroides,0.8,1201132800
0.01110886689557665,0.02370159997698928,1388,1238,g__Bilophila,0.8,1201132800
0.002423752777216724,0.008742230652683099,1250,1124,g__Butyricicoccus,0.8,1201132800
0.0022217733791153305,0.008814410969630907,2412,1936,g__Collinsella,0.8,1201132800
0.013734599070894768,0.035585991896154086,1398,1229,g__Dialister,0.8,1201132800
0.0004039587962027873,0.006903801332821613,1533,1410,g__Eggerthella,0.8,1201132800
0.0004039587962027873,0.00680248620150825,1600,1289,g__Erysipelatoclostridium,0.8,1201132800
0.17955968491213894,0.040686671345719745,2503,1860,g__Faecalibacterium,0.8,1201132800
