abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0005056890012642226,0.006338293696650158,1768,1367,g__Actinomyces,0.2,1201305600
0.10214917825537295,0.0047952880932118,1422,1244,g__Akkermansia,0.2,1201305600
0.034134007585335024,0.001873482749708316,3372,2598,g__Alistipes,0.2,1201305600
0.0042983565107458915,0.00650376662324577,1585,1271,g__Anaerostipes,0.2,1201305600
0.6973451327433628,0.08553214138100781,4477,3577,g__Bacteroides,0.2,1201305600
0.02857142857142857,0.002009983218865536,1388,1238,g__Bilophila,0.2,1201305600
0.002275600505689001,0.0049639066282984355,1250,1124,g__Butyricicoccus,0.2,1201305600
0.0002528445006321113,0.006233536653077222,2412,1936,g__Collinsella,0.2,1201305600
0.014664981036662453,0.006897223090203507,1398,1229,g__Dialister,0.2,1201305600
0.04197218710493047,0.0023562323525532234,2503,1860,g__Faecalibacterium,0.2,1201305600
0.002781289506953224,0.006583549060337316,1066,980,g__Fusicatenibacter,0.2,1201305600
0.0007585335018963338,0.029163974191657154,849,841,g__Holdemanella,0.2,1201305600
0.0005056890012642226,0.0063817242479678165,1077,955,g__Holdemania,0.2,1201305600
0.002781289506953224,0.006390083585476037,2218,1849,g__Lachnospira,0.2,1201305600
0.0007585335018963338,0.006299719727040154,2154,1985,g__Morganella,0.2,1201305600
0.02048040455120101,0.0017628696048763834,3782,3138,g__Parabacteroides,0.2,1201305600
0.011125158027812896,0.004986846864909538,1317,1191,g__Phascolarctobacterium,0.2,1201305600
0.03438685208596713,0.0023023709364537346,1238,1079,g__Subdoligranulum,0.2,1201305600
0.0002528445006321113,0.005895758806465477,1149,1005,g__Tyzzerella,0.2,1201305600
0.0002051702913418137,0.002318609201825193,1768,1367,g__Actinomyces,0.2,1200528000
0.09622486663931062,0.015105856807406772,1422,1244,g__Akkermansia,0.2,1200528000
0.03385309807139926,0.005918235728113227,3372,2598,g__Alistipes,0.2,1200528000
0.006770619614279852,0.0028762969240167463,1585,1271,g__Anaerostipes,0.2,1200528000
0.5915059499384488,0.08688708611004178,4477,3577,g__Bacteroides,0.2,1200528000
0.01107919573245794,0.003272312024377296,1388,1238,g__Bilophila,0.2,1200528000
0.0018465326220763233,0.0024251644880147216,1250,1124,g__Butyricicoccus,0.2,1200528000
0.0004103405826836274,0.002299166914757782,2412,1936,g__Collinsella,0.2,1200528000
0.02236356175625769,0.004539110420822137,1398,1229,g__Dialister,0.2,1200528000
0.0004103405826836274,0.002342571599581718,1533,1410,g__Eggerthella,0.2,1200528000
0.0002051702913418137,0.0022418327161273055,1600,1289,g__Erysipelatoclostridium,0.2,1200528000
0.09766105867870331,0.014921861634755134,2503,1860,g__Faecalibacterium,0.2,1200528000
0.0018465326220763233,0.0024180958742675636,1066,980,g__Fusicatenibacter,0.2,1200528000
0.002872384078785392,0.011207518680839496,849,841,g__Holdemanella,0.2,1200528000
0.006975789905621666,0.0028550984859676697,2218,1849,g__Lachnospira,0.2,1200528000
0.006360279031596225,0.0028066908770526646,3782,3138,g__Parabacteroides,0.2,1200528000
0.0024620434961017644,0.0024803488627819677,1317,1191,g__Phascolarctobacterium,0.2,1200528000
0.0008206811653672548,0.002303820588913856,1244,1098,g__Romboutsia,0.2,1200528000
0.1155108740254411,0.01756229768438269,1238,1079,g__Subdoligranulum,0.2,1200528000
0.0006155108740254411,0.002328202200496597,1145,1076,g__Victivallis,0.2,1200528000
0.000566465256797583,0.009115285360199319,1768,1367,g__Actinomyces,0.2,1200787200
0.06608761329305134,0.024923310375021206,1422,1244,g__Akkermansia,0.2,1200787200
0.021714501510574014,0.009517629283899893,3372,2598,g__Alistipes,0.2,1200787200
0.010574018126888216,0.010795460017336748,1585,1271,g__Anaerostipes,0.2,1200787200
0.5334214501510574,0.09168581391140987,4477,3577,g__Bacteroides,0.2,1200787200
0.025302114803625375,0.01308043279102019,1388,1238,g__Bilophila,0.2,1200787200
0.002643504531722054,0.0093061770340165,1250,1124,g__Butyricicoccus,0.2,1200787200
0.000566465256797583,0.00885441528803333,2303,1975,g__Campylobacter,0.2,1200787200
0.000377643504531722,0.00902352833192402,2412,1936,g__Collinsella,0.2,1200787200
0.06363293051359516,0.022871983616414297,1398,1229,g__Dialister,0.2,1200787200
0.11725830815709967,0.03397190141019857,2503,1860,g__Faecalibacterium,0.2,1200787200
0.000188821752265861,0.0,831,833,g__Fenollaria,0.2,1200787200
0.008685800604229606,0.010431785958693594,1066,980,g__Fusicatenibacter,0.2,1200787200
0.00188821752265861,0.044396887934828204,849,841,g__Holdemanella,0.2,1200787200
0.004342900302114803,0.009726388802214917,2218,1849,g__Lachnospira,0.2,1200787200
0.023980362537764345,0.012326239022067073,3782,3138,g__Parabacteroides,0.2,1200787200
0.005287009063444108,0.00976085776498875,1317,1191,g__Phascolarctobacterium,0.2,1200787200
0.000944108761329305,0.00916709033720489,1244,1098,g__Romboutsia,0.2,1200787200
0.000566465256797583,0.008853946148204598,3610,2750,g__Streptococcus,0.2,1200787200
0.111404833836858,0.02729463546213113,1238,1079,g__Subdoligranulum,0.2,1200787200
0.000566465256797583,0.009397279897926962,1149,1005,g__Tyzzerella,0.2,1200787200
0.04337993421052632,0.011012349165109845,1422,1244,g__Akkermansia,0.2,1200960000
0.03289473684210526,0.009216303927184779,3372,2598,g__Alistipes,0.2,1200960000
0.011101973684210526,0.007712978071570655,1585,1271,g__Anaerostipes,0.2,1200960000
0.4965049342105263,0.09617090414031985,4477,3577,g__Bacteroides,0.2,1200960000
0.007195723684210526,0.007221672932493392,1388,1238,g__Bilophila,0.2,1200960000
0.0018503289473684212,0.007631814599128036,1250,1124,g__Butyricicoccus,0.2,1200960000
0.001644736842105263,0.007438873969886471,2412,1936,g__Collinsella,0.2,1200960000
0.027138157894736843,0.009916871647964034,1398,1229,g__Dialister,0.2,1200960000
0.17516447368421054,0.021461989088127107,2503,1860,g__Faecalibacterium,0.2,1200960000
0.004317434210526315,0.007896607592487124,1066,980,g__Fusicatenibacter,0.2,1200960000
0.002878289473684211,0.03592477942523489,849,841,g__Holdemanella,0.2,1200960000
0.006784539473684211,0.007959797096629225,2218,1849,g__Lachnospira,0.2,1200960000
0.00020559210526315788,0.007581497271453144,1727,1540,g__Mobiluncus,0.2,1200960000
0.019736842105263157,0.007472767374514248,3782,3138,g__Parabacteroides,0.2,1200960000
0.0006167763157894736,0.007367895818028614,1317,1191,g__Phascolarctobacterium,0.2,1200960000
0.0006167763157894736,0.007647465017699968,1244,1098,g__Romboutsia,0.2,1200960000
0.0008223684210526315,0.007498311639433868,3610,2750,g__Streptococcus,0.2,1200960000
0.16529605263157895,0.018349714603458148,1238,1079,g__Subdoligranulum,0.2,1200960000
0.0018503289473684212,0.0076732612068171205,1149,1005,g__Tyzzerella,0.2,1200960000
0.00020068231988761793,0.00887431627358534,1768,1367,g__Actinomyces,0.2,1201046400
0.06883403572145295,0.02007616493299876,1422,1244,g__Akkermansia,0.2,1201046400
0.0459562512542645,0.01486206480401763,3372,2598,g__Alistipes,0.2,1201046400
0.005217740317078066,0.009489491595157558,1585,1271,g__Anaerostipes,0.2,1201046400
0.5275938189845475,0.08607736861838892,4477,3577,g__Bacteroides,0.2,1201046400
0.010234798314268514,0.009958371606588351,1388,1238,g__Bilophila,0.2,1201046400
0.00020068231988761793,0.008822047821674155,1250,1124,g__Butyricicoccus,0.2,1201046400
0.0010034115994380897,0.008863729801977421,2412,1936,g__Collinsella,0.2,1201046400
0.04174192253662453,0.015151831465312036,1398,1229,g__Dialister,0.2,1201046400
0.00020068231988761793,0.008651492164770926,1533,1410,g__Eggerthella,0.2,1201046400
0.13586193056391732,0.03369182342312697,2503,1860,g__Faecalibacterium,0.2,1201046400
0.005418422636965684,0.009410443391686927,1066,980,g__Fusicatenibacter,0.2,1201046400
0.003010234798314269,0.0412687833388562,849,841,g__Holdemanella,0.2,1201046400
0.003010234798314269,0.009114723798372464,2218,1849,g__Lachnospira,0.2,1201046400
0.009231386714830425,0.009864498215886515,3782,3138,g__Parabacteroides,0.2,1201046400
0.0010034115994380897,0.008906687681464964,1317,1191,g__Phascolarctobacterium,0.2,1201046400
0.0010034115994380897,0.008849513397330111,1244,1098,g__Romboutsia,0.2,1201046400
0.0014047762392133255,0.008846911200818226,3610,2750,g__Streptococcus,0.2,1201046400
0.1376680714429059,0.027278029323363012,1238,1079,g__Subdoligranulum,0.2,1201046400
0.0012040939193257074,0.009104199932428668,1149,1005,g__Tyzzerella,0.2,1201046400
0.00020197939810139365,0.008771291363592034,1768,1367,g__Actinomyces,0.2,1201132800
0.04019390022217734,0.016733699073146556,1422,1244,g__Akkermansia,0.2,1201132800
0.050090890729145625,0.012448425703966837,3372,2598,g__Alistipes,0.2,1201132800
0.01716824883861846,0.010407549130795035,1585,1271,g__Anaerostipes,0.2,1201132800
0.5217127852958998,0.08382327437982226,4477,3577,g__Bacteroides,0.2,1201132800
0.01110886689557665,0.009880915965640417,1388,1238,g__Bilophila,0.2,1201132800
0.002423752777216724,0.008961408248692359,1250,1124,g__Butyricicoccus,0.2,1201132800
