abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.699290060851927,0.027704591748690176,3307,1887,g__Bacteroides,0.1,1201305600
0.02865111561866126,0.03523739311855131,1386,1194,g__Bilophila,0.1,1201305600
0.002281947261663286,0.04544895834670082,1915,1442,g__Butyricicoccus,0.1,1201305600
0.00025354969574036516,0.007441146671343897,2629,1587,g__Collinsella,0.1,1201305600
0.014705882352941178,0.007888432007013432,1187,1056,g__Dialister,0.1,1201305600
0.04208924949290061,0.005672022144965515,1986,1472,g__Faecalibacterium,0.1,1201305600
0.0007606490872210954,0.02954307200918087,1585,1192,g__Holdemanella,0.1,1201305600
0.0005070993914807303,0.04901195202941508,1744,1218,g__Holdemania,0.1,1201305600
0.002789046653144016,0.04786483760904802,1163,1052,g__Lachnospira,0.1,1201305600
0.0007606490872210954,0.06035344914430319,1577,1286,g__Morganella,0.1,1201305600
0.020537525354969575,0.007135194079686225,2870,1747,g__Parabacteroides,0.1,1201305600
0.011156186612576065,0.028587965599844275,1019,945,g__Phascolarctobacterium,0.1,1201305600
0.034482758620689655,0.03125235560202007,1731,1301,g__Subdoligranulum,0.1,1201305600
0.00025354969574036516,0.04875722071163146,2135,1307,g__Tyzzerella,0.1,1201305600
0.0004256224728665673,0.004606734052725748,2445,1643,g__Actinomyces,0.1,1200873600
0.0325601191742924,0.0213302097630196,2274,1386,g__Akkermansia,0.1,1200873600
0.01925941689721217,0.0049501532913324995,2650,1613,g__Alistipes,0.1,1200873600
0.02745264949989359,0.004943951272104585,2034,1491,g__Anaerostipes,0.1,1200873600
0.33836986592892104,0.025263500994572478,3307,1887,g__Bacteroides,0.1,1200873600
0.008512449457331346,0.027513261587890307,1386,1194,g__Bilophila,0.1,1200873600
0.0027665460736326876,0.026840212301019448,1915,1442,g__Butyricicoccus,0.1,1200873600
0.010108533730580974,0.003458097250315892,2629,1587,g__Collinsella,0.1,1200873600
0.019472228133645453,0.005412678445537236,1187,1056,g__Dialister,0.1,1200873600
0.0004256224728665673,0.005109715685478632,1214,1061,g__Eggerthella,0.1,1200873600
0.0004256224728665673,0.004567393660872965,2826,1639,g__Erysipelatoclostridium,0.1,1200873600
0.22696318365609702,0.019897149548085927,1986,1472,g__Faecalibacterium,0.1,1200873600
0.010321344967014257,0.015207611577599818,1585,1192,g__Holdemanella,0.1,1200873600
0.00021281123643328366,0.03037639906930136,1744,1218,g__Holdemania,0.1,1200873600
0.0004256224728665673,0.021248480115489913,1381,1161,g__Intestinibacter,0.1,1200873600
0.00521387529261545,0.02748722524164464,1163,1052,g__Lachnospira,0.1,1200873600
0.008938071930197914,0.004755610213933237,2870,1747,g__Parabacteroides,0.1,1200873600
0.0004256224728665673,0.020531320705221914,1019,945,g__Phascolarctobacterium,0.1,1200873600
0.004469035965098957,0.005078165493571816,2896,1822,g__Streptococcus,0.1,1200873600
0.2775058523090019,0.02762180118063892,1731,1301,g__Subdoligranulum,0.1,1200873600
0.00574590338369866,0.024810767117716428,2135,1307,g__Tyzzerella,0.1,1200873600
0.0005110634013546217,0.007558450243585259,2445,1643,g__Actinomyces,0.1,1200614400
0.03787156032796834,0.03596154120243354,2274,1386,g__Akkermansia,0.1,1200614400
0.02185236612688727,0.007508961261325129,2650,1613,g__Alistipes,0.1,1200614400
0.0025376941308643272,0.007512075979989562,2034,1491,g__Anaerostipes,0.1,1200614400
0.6636083471970343,0.02442844178163988,3307,1887,g__Bacteroides,0.1,1200614400
0.011466350492201769,0.04562590375039924,1386,1194,g__Bilophila,0.1,1200614400
0.004502644794693304,0.04465152909017979,1915,1442,g__Butyricicoccus,0.1,1200614400
0.00021147451090536065,0.0073818219696289225,1556,1235,g__Campylobacter,0.1,1200614400
0.000978069612937293,0.007555677573071282,2629,1587,g__Collinsella,0.1,1200614400
0.017129435383334213,0.008003487757675733,1187,1056,g__Dialister,0.1,1200614400
0.00012336013136146038,0.007613306428768816,1214,1061,g__Eggerthella,0.1,1200614400
0.13208371788320214,0.006828931581823269,1986,1472,g__Faecalibacterium,0.1,1200614400
0.001621304583607765,0.03152166617475685,1585,1192,g__Holdemanella,0.1,1200614400
0.026064233469085707,0.037836608498012875,1163,1052,g__Lachnospira,0.1,1200614400
0.006796883458570801,0.008029746151401392,2870,1747,g__Parabacteroides,0.1,1200614400
0.002352653933822138,0.03556102026750913,1019,945,g__Phascolarctobacterium,0.1,1200614400
0.00037008039408438113,0.0076270265887861495,2896,1822,g__Streptococcus,0.1,1200614400
0.06909929643832659,0.034459513285211796,1731,1301,g__Subdoligranulum,0.1,1200614400
0.0008194637297582726,0.05057152187292011,2135,1307,g__Tyzzerella,0.1,1200614400
0.04359504132231405,0.03696125527887168,2274,1386,g__Akkermansia,0.1,1200960000
0.03305785123966942,0.006041532813449791,2650,1613,g__Alistipes,0.1,1200960000
0.01115702479338843,0.009332594766450956,2034,1491,g__Anaerostipes,0.1,1200960000
0.49896694214876036,0.023969524915994564,3307,1887,g__Bacteroides,0.1,1200960000
0.007231404958677686,0.05574287272514048,1386,1194,g__Bilophila,0.1,1200960000
0.0018595041322314052,0.05570986110276214,1915,1442,g__Butyricicoccus,0.1,1200960000
0.001652892561983471,0.009106966916772746,2629,1587,g__Collinsella,0.1,1200960000
0.027272727272727275,0.010069846613102732,1187,1056,g__Dialister,0.1,1200960000
0.17603305785123968,0.011797713508838598,1986,1472,g__Faecalibacterium,0.1,1200960000
0.0028925619834710746,0.036403395854391014,1585,1192,g__Holdemanella,0.1,1200960000
0.006818181818181819,0.05295944789090573,1163,1052,g__Lachnospira,0.1,1200960000
0.00020661157024793388,0.04991255115074513,1088,982,g__Mobiluncus,0.1,1200960000
0.019834710743801654,0.009350906310786332,2870,1747,g__Parabacteroides,0.1,1200960000
0.0006198347107438017,0.04017638745272278,1019,945,g__Phascolarctobacterium,0.1,1200960000
0.0008264462809917355,0.009036441976379385,2896,1822,g__Streptococcus,0.1,1200960000
0.16611570247933885,0.028062590566571323,1731,1301,g__Subdoligranulum,0.1,1200960000
0.0018595041322314052,0.05954882483449915,2135,1307,g__Tyzzerella,0.1,1200960000
0.0005720823798627002,0.0014411523020227649,2445,1643,g__Actinomyces,0.1,1200787200
0.06674294431731502,0.009513096673165411,2274,1386,g__Akkermansia,0.1,1200787200
0.021929824561403508,0.0022937432304277285,2650,1613,g__Alistipes,0.1,1200787200
0.010678871090770405,0.0018207328579105647,2034,1491,g__Anaerostipes,0.1,1200787200
0.5387109077040427,0.03744920961989885,3307,1887,g__Bacteroides,0.1,1200787200
0.02555301296720061,0.009038381259614682,1386,1194,g__Bilophila,0.1,1200787200
0.002669717772692601,0.008721551472557479,1915,1442,g__Butyricicoccus,0.1,1200787200
0.0005720823798627002,0.0014928141020716156,1556,1235,g__Campylobacter,0.1,1200787200
0.00038138825324180017,0.0014473357743475478,2629,1587,g__Collinsella,0.1,1200787200
0.06426392067124333,0.005026273335085592,1187,1056,g__Dialister,0.1,1200787200
0.11842105263157894,0.00863638383627959,1986,1472,g__Faecalibacterium,0.1,1200787200
0.0019069412662090007,0.005970300251225717,1585,1192,g__Holdemanella,0.1,1200787200
0.0043859649122807015,0.009100819817414979,1163,1052,g__Lachnospira,0.1,1200787200
0.024218154080854308,0.0023899790812780012,2870,1747,g__Parabacteroides,0.1,1200787200
0.005339435545385202,0.006763173536947963,1019,945,g__Phascolarctobacterium,0.1,1200787200
0.0005720823798627002,0.0014305805394356779,2896,1822,g__Streptococcus,0.1,1200787200
0.11250953470633104,0.011482620069651681,1731,1301,g__Subdoligranulum,0.1,1200787200
0.0005720823798627002,0.009586490902343469,2135,1307,g__Tyzzerella,0.1,1200787200
0.00020420665713702266,0.006685985478265191,2445,1643,g__Actinomyces,0.1,1201132800
0.04063712477026751,0.030928530394392723,2274,1386,g__Akkermansia,0.1,1201132800
0.05064325096998162,0.0070972443066679896,2650,1613,g__Alistipes,0.1,1201132800
0.01735756585664693,0.007217873083050488,2034,1491,g__Anaerostipes,0.1,1201132800
0.5274657953849295,0.025047129438760137,3307,1887,g__Bacteroides,0.1,1201132800
0.011231366142536246,0.04000751569127259,1386,1194,g__Bilophila,0.1,1201132800
0.002450479885644272,0.04051890141117199,1915,1442,g__Butyricicoccus,0.1,1201132800
0.0022462732285072496,0.006710039176211998,2629,1587,g__Collinsella,0.1,1201132800
0.01388605268531754,0.007143336040027189,1187,1056,g__Dialister,0.1,1201132800
0.0004084133142740453,0.006875701879590085,1214,1061,g__Eggerthella,0.1,1201132800
0.0004084133142740453,0.006608366653196779,2826,1639,g__Erysipelatoclostridium,0.1,1201132800
0.18153971819481315,0.012920023097567975,1986,1472,g__Faecalibacterium,0.1,1201132800
0.008576679599754953,0.0244531381784143,1585,1192,g__Holdemanella,0.1,1201132800
0.00020420665713702266,0.04491667133766826,1744,1218,g__Holdemania,0.1,1201132800
0.0004084133142740453,0.03140474065614918,1381,1161,g__Intestinibacter,0.1,1201132800
0.004288339799877476,0.041542727160040496,1163,1052,g__Lachnospira,0.1,1201132800
0.007759852971206862,0.006820449821522235,2870,1747,g__Parabacteroides,0.1,1201132800
0.001225239942822136,0.03161119364851696,1019,945,g__Phascolarctobacterium,0.1,1201132800
0.0008168266285480906,0.0068557172563643584,2896,1822,g__Streptococcus,0.1,1201132800
0.12722074739636513,0.03029823179820911,1731,1301,g__Subdoligranulum,0.1,1201132800
0.0010210332856851133,0.04484258469008026,2135,1307,g__Tyzzerella,0.1,1201132800
0.00021179048624023422,0.00842637512876654,1867,1422,g__Acinetobacter,0.1,1201392000
0.0005865765917928056,0.008461672540404891,2445,1643,g__Actinomyces,0.1,1201392000
0.08344545157865231,0.03843172004274102,2274,1386,g__Akkermansia,0.1,1201392000
0.04108735433060545,0.009026635508626533,2650,1613,g__Alistipes,0.1,1201392000
0.00518886691288574,0.008580228661143453,2034,1491,g__Anaerostipes,0.1,1201392000
0.6551703098072803,0.026592409650537628,3307,1887,g__Bacteroides,0.1,1201392000
0.022661582027705067,0.05055089852420451,1386,1194,g__Bilophila,0.1,1201392000
0.0030709620504833974,0.05161902323436881,1915,1442,g__Butyricicoccus,0.1,1201392000
0.00012769720493896483,0.00826786480103976,1556,1235,g__Campylobacter,0.1,1201392000
0.0005294762156005857,0.008462557212783732,2629,1587,g__Collinsella,0.1,1201392000
0.020587208657173582,0.009200147701412998,1187,1056,g__Dialister,0.1,1201392000
0.09467034734938473,0.009135287295118429,1986,1472,g__Faecalibacterium,0.1,1201392000
0.0012707429174414059,0.03556298114567616,1585,1192,g__Holdemanella,0.1,1201392000
0.00021179048624023433,0.05764698920985896,1744,1218,g__Holdemania,0.1,1201392000
0.00011648476743212886,0.0402256845617192,1381,1161,g__Intestinibacter,0.1,1201392000
0.0076244575046484344,0.052326311741620134,1163,1052,g__Lachnospira,0.1,1201392000
0.00031768572936035147,0.07153793747861589,1577,1286,g__Morganella,0.1,1201392000
0.014056422116638913,0.008670651877528157,2870,1747,g__Parabacteroides,0.1,1201392000
0.008141744339745986,0.039207108542268755,1019,945,g__Phascolarctobacterium,0.1,1201392000
0.04028767746702888,0.04424916362835832,1731,1301,g__Subdoligranulum,0.1,1201392000
0.0006353714587207028,0.05703935764500298,2135,1307,g__Tyzzerella,0.1,1201392000
0.0007853917141174161,0.016229689624264323,2445,1643,g__Actinomyces,0.1,1201996800
0.039073237777341445,0.07804342432046109,2274,1386,g__Akkermansia,0.1,1201996800
0.039073237777341445,0.01462799126494632,2650,1613,g__Alistipes,0.1,1201996800
0.002552523070881602,0.016229786057142977,2034,1491,g__Anaerostipes,0.1,1201996800
0.7096014137050853,0.020950122937754768,3307,1887,g__Bacteroides,0.1,1201996800
0.010013744354997056,0.10050262276889459,1386,1194,g__Bilophila,0.1,1201996800
0.001767131356764186,0.10031715391753018,1915,1442,g__Butyricicoccus,0.1,1201996800
0.00039269585705870805,0.01577599716296187,1556,1235,g__Campylobacter,0.1,1201996800
0.0007853917141174161,0.016351775584297623,2629,1587,g__Collinsella,0.1,1201996800
0.033968191635578245,0.016860822143953194,1187,1056,g__Dialister,0.1,1201996800
0.06204594541527587,0.00913292348346681,1986,1472,g__Faecalibacterium,0.1,1201996800
0.00039269585705870805,0.06804921742658833,1585,1192,g__Holdemanella,0.1,1201996800
0.024347143137639894,0.08006004629502314,1163,1052,g__Lachnospira,0.1,1201996800
0.00019634792852935403,0.06503931295543573,955,913,g__Mogibacterium,0.1,1201996800
0.010210092283526408,0.016854453669161166,2870,1747,g__Parabacteroides,0.1,1201996800
0.003534262713528372,0.07638625901160942,1019,945,g__Phascolarctobacterium,0.1,1201996800
0.00019634792852935403,0.015901231037013294,2896,1822,g__Streptococcus,0.1,1201996800
0.060082466129982325,0.06218812611779426,1731,1301,g__Subdoligranulum,0.1,1201996800
0.00039269585705870805,0.10894623854362126,2135,1307,g__Tyzzerella,0.1,1201996800
0.0005890437855880621,0.016208840991646406,1832,1405,g__Veillonella,0.1,1201996800
0.0016648168701442843,0.0077182508235762864,2445,1643,g__Actinomyces,0.1,1201651200
0.16574176840547541,0.031045221027380856,2274,1386,g__Akkermansia,0.1,1201651200
0.028856825749167595,0.0084135477492271,2650,1613,g__Alistipes,0.1,1201651200
0.0012948575656677767,0.007746610255459834,2034,1491,g__Anaerostipes,0.1,1201651200
0.45246022937476876,0.024926384850215696,3307,1887,g__Bacteroides,0.1,1201651200
0.017758046614872364,0.045251170277760176,1386,1194,g__Bilophila,0.1,1201651200
0.0014798372179060306,0.0488380310590118,1915,1442,g__Butyricicoccus,0.1,1201651200
0.0014798372179060306,0.007745512715472631,2629,1587,g__Collinsella,0.1,1201651200
0.08305586385497596,0.011206497881169817,1187,1056,g__Dialister,0.1,1201651200
0.00036995930447650765,0.00775555330331856,1214,1061,g__Eggerthella,0.1,1201651200
0.060858305586385504,0.006766863255459426,1986,1472,g__Faecalibacterium,0.1,1201651200
0.0018497965223825382,0.03155317279763755,1585,1192,g__Holdemanella,0.1,1201651200
0.00018497965223825382,0.03676209663840405,1381,1161,g__Intestinibacter,0.1,1201651200
0.0022197558268590455,0.05164657073130326,1163,1052,g__Lachnospira,0.1,1201651200
0.00018497965223825382,0.042345347250578654,1088,982,g__Mobiluncus,0.1,1201651200
0.006844247132815391,0.007899094299791135,2870,1747,g__Parabacteroides,0.1,1201651200
0.00036995930447650765,0.007755070131079549,1307,1115,g__Peptoniphilus,0.1,1201651200
0.004069552349241583,0.035925931215341586,1019,945,g__Phascolarctobacterium,0.1,1201651200
0.0011098779134295228,0.008263200282049262,2896,1822,g__Streptococcus,0.1,1201651200
0.16777654458009622,0.026812150077499673,1731,1301,g__Subdoligranulum,0.1,1201651200
0.00036995930447650765,0.052228932650521774,2135,1307,g__Tyzzerella,0.1,1201651200
0.00039481244845206886,0.006196744867566002,2445,1643,g__Actinomyces,0.1,1201824000
0.08605791818133454,0.028989571292902545,2274,1386,g__Akkermansia,0.1,1201824000
0.05193949676163479,0.007594858727849812,2650,1613,g__Alistipes,0.1,1201824000
0.0034077122480459868,0.006235357201088038,2034,1491,g__Anaerostipes,0.1,1201824000
0.00025056707706220486,0.006322168934896283,1192,1035,g__Atopobium,0.1,1201824000
0.5509633812118109,0.025343291637484534,3307,1887,g__Bacteroides,0.1,1201824000
0.019226374835356115,0.036720087402200785,1386,1194,g__Bilophila,0.1,1201824000
0.003841153935278199,0.03779084429030631,1915,1442,g__Butyricicoccus,0.1,1201824000
0.0023052171089722852,0.0062439444193855154,2629,1587,g__Collinsella,0.1,1201824000
0.00020045366164976388,0.006070607087272156,1966,1392,g__Coprobacillus,0.1,1201824000
0.030296707254179742,0.007343525626560635,1187,1056,g__Dialister,0.1,1201824000
0.0004009073232995279,0.006537684822096548,1214,1061,g__Eggerthella,0.1,1201824000
0.08628003580820437,0.00801453427408815,1986,1472,g__Faecalibacterium,0.1,1201824000
0.0026069638443280466,0.02476089302950402,1585,1192,g__Holdemanella,0.1,1201824000
0.0003741225667859818,0.04148761573769283,1744,1218,g__Holdemania,0.1,1201824000
0.019166602261855115,0.03317473880434448,1163,1052,g__Lachnospira,0.1,1201824000
0.00661497083444221,0.0064358972902312855,2870,1747,g__Parabacteroides,0.1,1201824000
0.004961228125831657,0.028828868462796458,1019,945,g__Phascolarctobacterium,0.1,1201824000
0.0007324268406433682,0.006021814834571635,2896,1822,g__Streptococcus,0.1,1201824000
0.12866728349351642,0.02704388769173602,1731,1301,g__Subdoligranulum,0.1,1201824000
0.0009608702694298467,0.04131088727281081,2135,1307,g__Tyzzerella,0.1,1201824000
0.00035079390788708687,0.006180765516367106,1832,1405,g__Veillonella,0.1,1201824000
0.00036088054853843375,0.007360293244330786,1867,1422,g__Acinetobacter,0.1,1201478400
0.0007217610970768675,0.007229838323310194,2445,1643,g__Actinomyces,0.1,1201478400
0.06928906531937928,0.02564391380379076,2274,1386,g__Akkermansia,0.1,1201478400
0.045651389390111874,0.006179814522793187,2650,1613,g__Alistipes,0.1,1201478400
0.00577408877661494,0.0074271617205780675,2034,1491,g__Anaerostipes,0.1,1201478400
0.6062793215445688,0.03147436246064062,3307,1887,g__Bacteroides,0.1,1201478400
0.018224467701190905,0.035454451765268395,1386,1194,g__Bilophila,0.1,1201478400
0.003608805485384338,0.03950269511002033,1915,1442,g__Butyricicoccus,0.1,1201478400
0.00036088054853843375,0.007070128779158523,1556,1235,g__Campylobacter,0.1,1201478400
0.0007217610970768675,0.00741395671563236,2629,1587,g__Collinsella,0.1,1201478400
0.031757488271382174,0.007793018254199694,1187,1056,g__Dialister,0.1,1201478400
0.1313605196679899,0.009915895651659679,1986,1472,g__Faecalibacterium,0.1,1201478400
0.001623962468422952,0.02887007358438642,1585,1192,g__Holdemanella,0.1,1201478400
0.00036088054853843375,0.03443772644108899,1381,1161,g__Intestinibacter,0.1,1201478400
0.01100685673042223,0.034215915691669554,1163,1052,g__Lachnospira,0.1,1201478400
0.008480692890653193,0.006394853624764699,2870,1747,g__Parabacteroides,0.1,1201478400
0.005232767953807289,0.028673395130989304,1019,945,g__Phascolarctobacterium,0.1,1201478400
0.05828220858895706,0.026009954020569825,1731,1301,g__Subdoligranulum,0.1,1201478400
0.0009022013713460845,0.04846475957857266,2135,1307,g__Tyzzerella,0.1,1201478400
0.0013265112753458408,0.003962663006664202,2445,1643,g__Actinomyces,0.1,1201564800
0.1006253553155202,0.019897020926318648,2274,1386,g__Akkermansia,0.1,1201564800
0.02823574000379004,0.00441794119609945,2650,1613,g__Alistipes,0.1,1201564800
0.004358537047564905,0.003989866175974412,2034,1491,g__Anaerostipes,0.1,1201564800
0.5692628387341293,0.03278248102000406,3307,1887,g__Bacteroides,0.1,1201564800
0.021034678794769758,0.021271974092665725,1386,1194,g__Bilophila,0.1,1201564800
0.002084517718400607,0.023775114418476354,1915,1442,g__Butyricicoccus,0.1,1201564800
0.0009475080538184576,0.0043588933032210515,1556,1235,g__Campylobacter,0.1,1201564800
0.0001895016107636915,0.0038162915854966332,2629,1587,g__Collinsella,0.1,1201564800
0.05400795906765209,0.005819947037378523,1187,1056,g__Dialister,0.1,1201564800
0.000379003221527383,0.004062092627402082,1214,1061,g__Eggerthella,0.1,1201564800
0.053818457456888395,0.0049756306580343735,1986,1472,g__Faecalibacterium,0.1,1201564800
0.0017055144968732238,0.016080416854581808,1585,1192,g__Holdemanella,0.1,1201564800
0.000379003221527383,0.026265441892200432,1744,1218,g__Holdemania,0.1,1201564800
0.0013265112753458408,0.017931067574147374,1381,1161,g__Intestinibacter,0.1,1201564800
0.004737540269092288,0.02400799844187143,1163,1052,g__Lachnospira,0.1,1201564800
0.007580064430547661,0.004072091883473596,2870,1747,g__Parabacteroides,0.1,1201564800
0.003979533826037523,0.017321447233406177,1019,945,g__Phascolarctobacterium,0.1,1201564800
0.0001895016107636915,0.004154561892998354,2896,1822,g__Streptococcus,0.1,1201564800
0.1434527193481145,0.02052171263171167,1731,1301,g__Subdoligranulum,0.1,1201564800
0.000379003221527383,0.026059706131407658,2135,1307,g__Tyzzerella,0.1,1201564800
0.06862957350075773,0.024044317715082482,2274,1386,g__Akkermansia,0.1,1201910400
0.04762935700368044,0.005354351064059623,2650,1613,g__Alistipes,0.1,1201910400
0.0017319766183156525,0.005735827432470339,2034,1491,g__Anaerostipes,0.1,1201910400
0.00021649707728945656,0.023619162997254944,1090,1001,g__Anaerotruncus,0.1,1201910400
0.6698419571335786,0.02576824479134225,3307,1887,g__Bacteroides,0.1,1201910400
0.01190733925092011,0.03182628502102767,1386,1194,g__Bilophila,0.1,1201910400
0.0021649707728945656,0.03517457665800589,1915,1442,g__Butyricicoccus,0.1,1201910400
0.0004329941545789131,0.005863434260243228,2629,1587,g__Collinsella,0.1,1201910400
0.0004329941545789131,0.005900570839018571,1966,1392,g__Coprobacillus,0.1,1201910400
0.019701234033340547,0.006407100145454183,1187,1056,g__Dialister,0.1,1201910400
0.08053691275167785,0.005507322235928171,1986,1472,g__Faecalibacterium,0.1,1201910400
0.0010824853864472828,0.0231615909165414,1585,1192,g__Holdemanella,0.1,1201910400
