abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.13855786709755608,0.001538355736133372,1731,1301,g__Subdoligranulum,0.9,1201046400
0.001211876388608362,0.017745203022196825,2135,1307,g__Tyzzerella,0.9,1201046400
0.04359504132231405,0.997766898647259,2274,1386,g__Akkermansia,0.9,1200960000
0.03305785123966942,0.7574660300431878,2650,1613,g__Alistipes,0.9,1200960000
0.01115702479338843,0.028824374254177942,2034,1491,g__Anaerostipes,0.9,1200960000
0.49896694214876036,0.2181381946630581,3307,1887,g__Bacteroides,0.9,1200960000
0.007231404958677686,0.042248155718075525,1386,1194,g__Bilophila,0.9,1200960000
0.0018595041322314052,0.05049974715658387,1915,1442,g__Butyricicoccus,0.9,1200960000
0.001652892561983471,0.017989635839304838,2629,1587,g__Collinsella,0.9,1200960000
0.027272727272727275,0.629407773364922,1187,1056,g__Dialister,0.9,1200960000
0.17603305785123968,0.0010411243813693927,1986,1472,g__Faecalibacterium,0.9,1200960000
0.0028925619834710746,0.03220416298766522,1585,1192,g__Holdemanella,0.9,1200960000
0.006818181818181819,0.030528650150822217,1163,1052,g__Lachnospira,0.9,1200960000
0.00020661157024793388,0.059946302253059185,1088,982,g__Mobiluncus,0.9,1200960000
0.019834710743801654,0.16764326890913417,2870,1747,g__Parabacteroides,0.9,1200960000
0.0006198347107438017,0.04552268976234844,1019,945,g__Phascolarctobacterium,0.9,1200960000
0.0008264462809917355,0.020777681829370273,2896,1822,g__Streptococcus,0.9,1200960000
0.16611570247933885,0.0009763406468165487,1731,1301,g__Subdoligranulum,0.9,1200960000
0.0018595041322314052,0.018387980793498786,2135,1307,g__Tyzzerella,0.9,1200960000
0.0005070993914807303,2.7564436722333654,2445,1643,g__Actinomyces,0.9,1201305600
0.10243407707910751,1.0997696607683518,2274,1386,g__Akkermansia,0.9,1201305600
0.034229208924949295,0.3682747503732393,2650,1613,g__Alistipes,0.9,1201305600
0.004310344827586207,2.933976351231457e-07,2034,1491,g__Anaerostipes,0.9,1201305600
0.699290060851927,0.12142964859808558,3307,1887,g__Bacteroides,0.9,1201305600
0.02865111561866126,6.243492505618189e-08,1386,1194,g__Bilophila,0.9,1201305600
0.002281947261663286,1.6358927857924086e-07,1915,1442,g__Butyricicoccus,0.9,1201305600
0.00025354969574036516,1.6897461708265497e-06,2629,1587,g__Collinsella,0.9,1201305600
0.014705882352941178,0.18579461689632942,1187,1056,g__Dialister,0.9,1201305600
0.04208924949290061,4.5961706761586795e-08,1986,1472,g__Faecalibacterium,0.9,1201305600
0.0007606490872210954,1.2937395009181747e-06,1585,1192,g__Holdemanella,0.9,1201305600
0.0005070993914807303,7.535899049106341e-06,1744,1218,g__Holdemania,0.9,1201305600
0.002789046653144016,1.2791035653032146e-07,1163,1052,g__Lachnospira,0.9,1201305600
0.0007606490872210954,19.876660956040652,1577,1286,g__Morganella,0.9,1201305600
0.020537525354969575,2.419926543136976e-07,2870,1747,g__Parabacteroides,0.9,1201305600
0.011156186612576065,1.290447834204246e-07,1019,945,g__Phascolarctobacterium,0.9,1201305600
0.034482758620689655,2.8089237676601706e-08,1731,1301,g__Subdoligranulum,0.9,1201305600
0.00025354969574036516,1.0980734705572454e-06,2135,1307,g__Tyzzerella,0.9,1201305600
0.0006380263717566992,0.04559025792982034,2445,1643,g__Actinomyces,0.9,1200700800
0.024457677584006802,2.281013142246337,2274,1386,g__Akkermansia,0.9,1200700800
0.018077413866439813,1.6861425170164341,2650,1613,g__Alistipes,0.9,1200700800
0.0019140791152700977,0.0154065126985401,2034,1491,g__Anaerostipes,0.9,1200700800
0.6690769885155252,0.14897099748381903,3307,1887,g__Bacteroides,0.9,1200700800
0.01169715014887282,0.001759107383280147,1386,1194,g__Bilophila,0.9,1200700800
0.0051042109740535935,0.004249968854290026,1915,1442,g__Butyricicoccus,0.9,1200700800
0.00042535091450446614,0.04796767368687543,1556,1235,g__Campylobacter,0.9,1200700800
0.0010633772862611653,0.003903209315842659,2629,1587,g__Collinsella,0.9,1200700800
0.016376010208421946,1.5278625642888872,1187,1056,g__Dialister,0.9,1200700800
0.1480221182475542,0.0001287673066257352,1986,1472,g__Faecalibacterium,0.9,1200700800
0.0012760527435133984,0.007494416336815682,1585,1192,g__Holdemanella,0.9,1200700800
0.0289238621863037,0.0018089172363793672,1163,1052,g__Lachnospira,0.9,1200700800
0.007656316461080391,0.22176587660478417,2870,1747,g__Parabacteroides,0.9,1200700800
0.002339430029774564,0.005606435560043649,1019,945,g__Phascolarctobacterium,0.9,1200700800
0.00042535091450446614,0.01951422917118844,2896,1822,g__Streptococcus,0.9,1200700800
0.06146320714589536,0.000244369287899337,1731,1301,g__Subdoligranulum,0.9,1200700800
0.0010633772862611653,0.0020601116784747546,2135,1307,g__Tyzzerella,0.9,1200700800
0.00030903152268485886,0.011973709137513402,2445,1643,g__Actinomyces,0.9,1201219200
0.06987975306711369,1.1466019526132765,2274,1386,g__Akkermansia,0.9,1201219200
0.04438465244561285,0.7297021098997257,2650,1613,g__Alistipes,0.9,1201219200
0.01182045574269585,0.017307905345067952,2034,1491,g__Anaerostipes,0.9,1201219200
0.6011085613605287,0.15933184978365644,3307,1887,g__Bacteroides,0.9,1201219200
0.019844718355019157,0.0123789758994602,1386,1194,g__Bilophila,0.9,1201219200
0.002433623241143263,0.02787212161348943,1915,1442,g__Butyricicoccus,0.9,1201219200
0.0013906418520818645,0.015428493592652023,2629,1587,g__Collinsella,0.9,1201219200
0.013977733487592073,0.24608344649175828,1187,1056,g__Dialister,0.9,1201219200
0.00023177364201364418,0.010435944478310142,1214,1061,g__Eggerthella,0.9,1201219200
0.00023177364201364418,0.010937751967626485,2826,1639,g__Erysipelatoclostridium,0.9,1201219200
0.12130495804217058,0.0026348545387841543,1986,1472,g__Faecalibacterium,0.9,1201219200
0.005214906945306993,0.016632369256974616,1585,1192,g__Holdemanella,0.9,1201219200
0.00038777513183052,0.05027179165021009,1744,1218,g__Holdemania,0.9,1201219200
0.00023177364201364418,0.02866512613297931,1381,1161,g__Intestinibacter,0.9,1201219200
0.003708378272218306,0.0248324165542831,1163,1052,g__Lachnospira,0.9,1201219200
0.00034766046302046617,0.06696406558073804,1577,1286,g__Morganella,0.9,1201219200
0.013790531699811825,0.09621037437534508,2870,1747,g__Parabacteroides,0.9,1201219200
0.005894425123028812,0.02185723611014375,1019,945,g__Phascolarctobacterium,0.9,1201219200
0.0003213225491552794,0.010501592169319474,2896,1822,g__Streptococcus,0.9,1201219200
0.08256472751755037,0.0028254489343973372,1731,1301,g__Subdoligranulum,0.9,1201219200
0.0006208222553936896,0.03249701900878262,2135,1307,g__Tyzzerella,0.9,1201219200
0.00020420665713702266,0.009303685248220213,2445,1643,g__Actinomyces,0.9,1201132800
0.04063712477026751,0.8219674853286414,2274,1386,g__Akkermansia,0.9,1201132800
0.05064325096998162,1.0242847609342602,2650,1613,g__Alistipes,0.9,1201132800
0.01735756585664693,0.005111025143642778,2034,1491,g__Anaerostipes,0.9,1201132800
0.5274657953849295,0.2099617711244489,3307,1887,g__Bacteroides,0.9,1201132800
0.011231366142536246,0.010098195767402994,1386,1194,g__Bilophila,0.9,1201132800
0.002450479885644272,0.020043339640782865,1915,1442,g__Butyricicoccus,0.9,1201132800
0.0022462732285072496,0.006409140923835226,2629,1587,g__Collinsella,0.9,1201132800
0.01388605268531754,0.28517281130464156,1187,1056,g__Dialister,0.9,1201132800
0.0004084133142740453,0.013638551687399114,1214,1061,g__Eggerthella,0.9,1201132800
0.0004084133142740453,0.013156717492315199,2826,1639,g__Erysipelatoclostridium,0.9,1201132800
0.18153971819481315,0.0002699136919063541,1986,1472,g__Faecalibacterium,0.9,1201132800
0.008576679599754953,0.0048289146586045495,1585,1192,g__Holdemanella,0.9,1201132800
0.00020420665713702266,0.03502941638451709,1744,1218,g__Holdemania,0.9,1201132800
0.0004084133142740453,0.012960051822382787,1381,1161,g__Intestinibacter,0.9,1201132800
0.004288339799877476,0.01617509941373782,1163,1052,g__Lachnospira,0.9,1201132800
0.007759852971206862,0.06550913862564595,2870,1747,g__Parabacteroides,0.9,1201132800
0.001225239942822136,0.020436034909906173,1019,945,g__Phascolarctobacterium,0.9,1201132800
0.0008168266285480906,0.014761631271685987,2896,1822,g__Streptococcus,0.9,1201132800
0.12722074739636513,0.00033721218100734354,1731,1301,g__Subdoligranulum,0.9,1201132800
0.0010210332856851133,0.011438540472799338,2135,1307,g__Tyzzerella,0.9,1201132800
0.0004256224728665673,0.025961787363092695,2445,1643,g__Actinomyces,0.9,1200873600
0.0325601191742924,1.6561685050280304,2274,1386,g__Akkermansia,0.9,1200873600
0.01925941689721217,0.9798994666869612,2650,1613,g__Alistipes,0.9,1200873600
0.02745264949989359,0.0012121569513946482,2034,1491,g__Anaerostipes,0.9,1200873600
0.33836986592892104,0.32218553173436815,3307,1887,g__Bacteroides,0.9,1200873600
0.008512449457331346,0.005293145507337798,1386,1194,g__Bilophila,0.9,1200873600
0.0027665460736326876,0.010434745339998927,1915,1442,g__Butyricicoccus,0.9,1200873600
0.010108533730580974,0.0004515604252836097,2629,1587,g__Collinsella,0.9,1200873600
0.019472228133645453,0.9911154288411531,1187,1056,g__Dialister,0.9,1200873600
0.0004256224728665673,0.026222764947030797,1214,1061,g__Eggerthella,0.9,1200873600
0.0004256224728665673,0.0185832350496587,2826,1639,g__Erysipelatoclostridium,0.9,1200873600
0.22696318365609702,9.408136954338223e-05,1986,1472,g__Faecalibacterium,0.9,1200873600
0.010321344967014257,0.0015094226879912,1585,1192,g__Holdemanella,0.9,1200873600
0.00021281123643328366,0.030943599006268217,1744,1218,g__Holdemania,0.9,1200873600
0.0004256224728665673,0.005627679541905321,1381,1161,g__Intestinibacter,0.9,1200873600
0.00521387529261545,0.00665130410939894,1163,1052,g__Lachnospira,0.9,1200873600
0.008938071930197914,0.15071805628034088,2870,1747,g__Parabacteroides,0.9,1200873600
0.0004256224728665673,0.01916651974142317,1019,945,g__Phascolarctobacterium,0.9,1200873600
0.004469035965098957,0.010209110569713895,2896,1822,g__Streptococcus,0.9,1200873600
0.2775058523090019,0.00019308644718492356,1731,1301,g__Subdoligranulum,0.9,1200873600
0.00574590338369866,0.0003706162820967804,2135,1307,g__Tyzzerella,0.9,1200873600
0.00036088054853843375,18.55621966030303,1867,1422,g__Acinetobacter,0.9,1201478400
0.0007217610970768675,9.349863680617073,2445,1643,g__Actinomyces,0.9,1201478400
0.06928906531937928,1.1239748428759686,2274,1386,g__Akkermansia,0.9,1201478400
0.045651389390111874,0.7405947677340534,2650,1613,g__Alistipes,0.9,1201478400
0.00577408877661494,0.0,2034,1491,g__Anaerostipes,0.9,1201478400
0.6062793215445688,0.13152325717826763,3307,1887,g__Bacteroides,0.9,1201478400
0.018224467701190905,0.0,1386,1194,g__Bilophila,0.9,1201478400
0.003608805485384338,0.0,1915,1442,g__Butyricicoccus,0.9,1201478400
0.00036088054853843375,18.555355182221625,1556,1235,g__Campylobacter,0.9,1201478400
0.0007217610970768675,0.0,2629,1587,g__Collinsella,0.9,1201478400
0.031757488271382174,0.5153687171991849,1187,1056,g__Dialister,0.9,1201478400
0.1313605196679899,0.0,1986,1472,g__Faecalibacterium,0.9,1201478400
0.001623962468422952,0.0,1585,1192,g__Holdemanella,0.9,1201478400
0.00036088054853843375,0.0,1381,1161,g__Intestinibacter,0.9,1201478400
0.01100685673042223,0.0,1163,1052,g__Lachnospira,0.9,1201478400
0.008480692890653193,7.984530779569505e-07,2870,1747,g__Parabacteroides,0.9,1201478400
0.005232767953807289,0.0,1019,945,g__Phascolarctobacterium,0.9,1201478400
0.05828220858895706,0.0,1731,1301,g__Subdoligranulum,0.9,1201478400
0.0009022013713460845,0.0,2135,1307,g__Tyzzerella,0.9,1201478400
0.00021179048624023422,12.381477329271073,1867,1422,g__Acinetobacter,0.9,1201392000
0.0005865765917928056,8.63939112193673,2445,1643,g__Actinomyces,0.9,1201392000
0.08344545157865231,1.1689074638503871,2274,1386,g__Akkermansia,0.9,1201392000
0.04108735433060545,0.579034801379759,2650,1613,g__Alistipes,0.9,1201392000
0.00518886691288574,1.6412713215482909e-06,2034,1491,g__Anaerostipes,0.9,1201392000
0.6551703098072803,0.12737836460921892,3307,1887,g__Bacteroides,0.9,1201392000
0.022661582027705067,9.645998825951917e-07,1386,1194,g__Bilophila,0.9,1201392000
0.0030709620504833974,5.537283266153996e-07,1915,1442,g__Butyricicoccus,0.9,1201392000
0.00012769720493896483,7.465275986848089,1556,1235,g__Campylobacter,0.9,1201392000
0.0005294762156005857,8.708566700453088e-06,2629,1587,g__Collinsella,0.9,1201392000
0.020587208657173582,0.3168122597871442,1187,1056,g__Dialister,0.9,1201392000
0.09467034734938473,2.2253561165005784e-07,1986,1472,g__Faecalibacterium,0.9,1201392000
0.0012707429174414059,7.317404338097087e-06,1585,1192,g__Holdemanella,0.9,1201392000
0.00021179048624023433,0.00019047949780928326,1744,1218,g__Holdemania,0.9,1201392000
0.00011648476743212886,1.2929950984037341e-05,1381,1161,g__Intestinibacter,0.9,1201392000
0.0076244575046484344,4.6187167300570373e-07,1163,1052,g__Lachnospira,0.9,1201392000
0.00031768572936035147,22.493665204203936,1577,1286,g__Morganella,0.9,1201392000
0.014056422116638913,3.4697217109652976e-06,2870,1747,g__Parabacteroides,0.9,1201392000
0.008141744339745986,1.6478695667417574e-06,1019,945,g__Phascolarctobacterium,0.9,1201392000
0.04028767746702888,3.690146519125409e-07,1731,1301,g__Subdoligranulum,0.9,1201392000
0.0006353714587207028,3.6772531425146534e-06,2135,1307,g__Tyzzerella,0.9,1201392000
0.0013265112753458408,2.3134922622723577,2445,1643,g__Actinomyces,0.9,1201564800
0.1006253553155202,0.9307737183845372,2274,1386,g__Akkermansia,0.9,1201564800
0.02823574000379004,0.2649668387390862,2650,1613,g__Alistipes,0.9,1201564800
0.004358537047564905,1.001160853108243e-05,2034,1491,g__Anaerostipes,0.9,1201564800
0.5692628387341293,0.1528825077344917,3307,1887,g__Bacteroides,0.9,1201564800
0.021034678794769758,4.289253333132962e-06,1386,1194,g__Bilophila,0.9,1201564800
0.002084517718400607,0.0,1915,1442,g__Butyricicoccus,0.9,1201564800
0.0009475080538184576,6.557148243867329,1556,1235,g__Campylobacter,0.9,1201564800
0.0001895016107636915,0.00013562735160295786,2629,1587,g__Collinsella,0.9,1201564800
0.05400795906765209,0.5010817242364326,1187,1056,g__Dialister,0.9,1201564800
0.000379003221527383,0.0034834850564398295,1214,1061,g__Eggerthella,0.9,1201564800
0.053818457456888395,1.5065002898683494e-06,1986,1472,g__Faecalibacterium,0.9,1201564800
0.0017055144968732238,3.527078665767256e-05,1585,1192,g__Holdemanella,0.9,1201564800
0.000379003221527383,0.0005333880225359506,1744,1218,g__Holdemania,0.9,1201564800
0.0013265112753458408,2.9015430113322605e-06,1381,1161,g__Intestinibacter,0.9,1201564800
0.004737540269092288,0.0,1163,1052,g__Lachnospira,0.9,1201564800
0.007580064430547661,3.12027786018448e-05,2870,1747,g__Parabacteroides,0.9,1201564800
0.003979533826037523,1.810397517258946e-05,1019,945,g__Phascolarctobacterium,0.9,1201564800
0.0001895016107636915,0.001057505519344529,2896,1822,g__Streptococcus,0.9,1201564800
0.1434527193481145,5.743816762464106e-07,1731,1301,g__Subdoligranulum,0.9,1201564800
0.000379003221527383,3.387885294820002e-05,2135,1307,g__Tyzzerella,0.9,1201564800
0.00039481244845206886,0.008931814188589246,2445,1643,g__Actinomyces,0.9,1201824000
0.08605791818133454,0.7759689099999059,2274,1386,g__Akkermansia,0.9,1201824000
0.05193949676163479,0.4695624459277594,2650,1613,g__Alistipes,0.9,1201824000
0.0034077122480459868,0.027775840993947712,2034,1491,g__Anaerostipes,0.9,1201824000
0.00025056707706220486,0.007803280751867433,1192,1035,g__Atopobium,0.9,1201824000
0.5509633812118109,0.18951617191975567,3307,1887,g__Bacteroides,0.9,1201824000
0.019226374835356115,0.014990896842052931,1386,1194,g__Bilophila,0.9,1201824000
0.003841153935278199,0.02257686194480702,1915,1442,g__Butyricicoccus,0.9,1201824000
0.0023052171089722852,0.010933547941553478,2629,1587,g__Collinsella,0.9,1201824000
0.00020045366164976388,0.006634454954707593,1966,1392,g__Coprobacillus,0.9,1201824000
0.030296707254179742,0.2815632667691668,1187,1056,g__Dialister,0.9,1201824000
0.0004009073232995279,0.009000485549601991,1214,1061,g__Eggerthella,0.9,1201824000
0.08628003580820437,0.003001671369091961,1986,1472,g__Faecalibacterium,0.9,1201824000
0.0026069638443280466,0.020094340061601327,1585,1192,g__Holdemanella,0.9,1201824000
0.0003741225667859818,0.03996362557543077,1744,1218,g__Holdemania,0.9,1201824000
0.019166602261855115,0.00824899848887749,1163,1052,g__Lachnospira,0.9,1201824000
0.00661497083444221,0.045843010341243474,2870,1747,g__Parabacteroides,0.9,1201824000
0.004961228125831657,0.02114109669418398,1019,945,g__Phascolarctobacterium,0.9,1201824000
0.0007324268406433682,0.010161334451254245,2896,1822,g__Streptococcus,0.9,1201824000
0.12866728349351642,0.002034998958937369,1731,1301,g__Subdoligranulum,0.9,1201824000
0.0009608702694298467,0.024513272375509106,2135,1307,g__Tyzzerella,0.9,1201824000
0.00035079390788708687,0.008493845993302695,1832,1405,g__Veillonella,0.9,1201824000
0.0010283946029182524,0.01306589938857479,2445,1643,g__Actinomyces,0.9,1202083200
0.09502775187860778,0.8463694556792416,2274,1386,g__Akkermansia,0.9,1202083200
0.04029013943223124,0.3593472432064126,2650,1613,g__Alistipes,0.9,1202083200
0.0026256339520125426,0.011352111945760404,2034,1491,g__Anaerostipes,0.9,1202083200
0.5869071095154539,0.16187719772163345,3307,1887,g__Bacteroides,0.9,1202083200
0.012370775350828324,0.004779656460986086,1386,1194,g__Bilophila,0.9,1202083200
0.003603643758398279,0.008547703417310933,1915,1442,g__Butyricicoccus,0.9,1202083200
0.000376956068044241,0.006142065751329237,1556,1235,g__Campylobacter,0.9,1202083200
0.0008829444734678352,0.004074376950278896,2629,1587,g__Collinsella,0.9,1202083200
0.0005049296061562582,0.003622495392485107,1966,1392,g__Coprobacillus,0.9,1202083200
0.0514321062161699,0.4588011412923773,1187,1056,g__Dialister,0.9,1202083200
0.0754626316445094,0.0034580930545492572,1986,1472,g__Faecalibacterium,0.9,1202083200
0.00040394368492500645,0.012546348642869505,1207,1105,g__Flavonifractor,0.9,1202083200
0.0031688253047222562,0.005555512226909866,1585,1192,g__Holdemanella,0.9,1202083200
0.00013861746735044445,0.01482297802759431,1744,1218,g__Holdemania,0.9,1202083200
0.019280096789327284,0.002164103053101676,1163,1052,g__Lachnospira,0.9,1202083200
0.00016895721436767098,0.008977008259134575,955,913,g__Mogibacterium,0.9,1202083200
0.007228694768682432,0.02899952759592794,2870,1747,g__Parabacteroides,0.9,1202083200
0.007083016735770099,0.004449740684646631,1019,945,g__Phascolarctobacterium,0.9,1202083200
0.0004544366455406323,0.004991657499472572,2896,1822,g__Streptococcus,0.9,1202083200
0.09055053567820372,0.01831937071455659,1731,1301,g__Subdoligranulum,0.9,1202083200
0.0007069014486187614,0.007130031772686382,2135,1307,g__Tyzzerella,0.9,1202083200
0.0003029577636937549,0.004936020323504276,1832,1405,g__Veillonella,0.9,1202083200
0.0016648168701442843,0.009265076214022318,2445,1643,g__Actinomyces,0.9,1201651200
0.16574176840547541,0.5114877344668017,2274,1386,g__Akkermansia,0.9,1201651200
0.028856825749167595,0.0964624109678704,2650,1613,g__Alistipes,0.9,1201651200
0.0012948575656677767,0.00874020187071779,2034,1491,g__Anaerostipes,0.9,1201651200
0.45246022937476876,0.21595064285323254,3307,1887,g__Bacteroides,0.9,1201651200
0.017758046614872364,0.024569701895439378,1386,1194,g__Bilophila,0.9,1201651200
0.0014798372179060306,0.028699329033594265,1915,1442,g__Butyricicoccus,0.9,1201651200
0.0014798372179060306,0.006338986720145031,2629,1587,g__Collinsella,0.9,1201651200
0.08305586385497596,0.2602766654155587,1187,1056,g__Dialister,0.9,1201651200
0.00036995930447650765,0.005426374888456094,1214,1061,g__Eggerthella,0.9,1201651200
0.060858305586385504,0.01283307785928603,1986,1472,g__Faecalibacterium,0.9,1201651200
0.0018497965223825382,0.01936000917359248,1585,1192,g__Holdemanella,0.9,1201651200
0.00018497965223825382,0.022183079368004042,1381,1161,g__Intestinibacter,0.9,1201651200
0.0022197558268590455,0.029287785373750694,1163,1052,g__Lachnospira,0.9,1201651200
0.00018497965223825382,0.02698443578075192,1088,982,g__Mobiluncus,0.9,1201651200
0.006844247132815391,0.026437974703765584,2870,1747,g__Parabacteroides,0.9,1201651200
0.00036995930447650765,0.005576881014036572,1307,1115,g__Peptoniphilus,0.9,1201651200
0.004069552349241583,0.021650078045251545,1019,945,g__Phascolarctobacterium,0.9,1201651200
0.0011098779134295228,0.006563133049522064,2896,1822,g__Streptococcus,0.9,1201651200
0.16777654458009622,0.0059918158377496025,1731,1301,g__Subdoligranulum,0.9,1201651200
0.00036995930447650765,0.03080003593853789,2135,1307,g__Tyzzerella,0.9,1201651200
0.06862957350075773,0.802457825406555,2274,1386,g__Akkermansia,0.9,1201910400
0.04762935700368044,0.5572731865952465,2650,1613,g__Alistipes,0.9,1201910400
0.0017319766183156525,0.020472422843812944,2034,1491,g__Anaerostipes,0.9,1201910400
0.00021649707728945656,0.019400556859886075,1090,1001,g__Anaerotruncus,0.9,1201910400
0.6698419571335786,0.1675265204681778,3307,1887,g__Bacteroides,0.9,1201910400
0.01190733925092011,0.013309328191037454,1386,1194,g__Bilophila,0.9,1201910400
0.0021649707728945656,0.02265971400052642,1915,1442,g__Butyricicoccus,0.9,1201910400
0.0004329941545789131,0.006283406464353205,2629,1587,g__Collinsella,0.9,1201910400
