abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0005720823798627002,0.0001668058231509046,2445,1643,g__Actinomyces,0.4,1200787200
0.06674294431731502,0.019460679367549846,2274,1386,g__Akkermansia,0.4,1200787200
0.021929824561403508,0.006394223220766364,2650,1613,g__Alistipes,0.4,1200787200
0.010678871090770405,0.003113708698808332,2034,1491,g__Anaerostipes,0.4,1200787200
0.5387109077040427,0.15707548346665165,3307,1887,g__Bacteroides,0.4,1200787200
0.02555301296720061,0.007450660100719897,1386,1194,g__Bilophila,0.4,1200787200
0.002669717772692601,0.0007784271747132849,1915,1442,g__Butyricicoccus,0.4,1200787200
0.0005720823798627002,0.00016680582315078046,1556,1235,g__Campylobacter,0.4,1200787200
0.00038138825324180017,0.00011120388210303624,2629,1587,g__Collinsella,0.4,1200787200
0.06426392067124333,0.018737854133897922,1187,1056,g__Dialister,0.4,1200787200
0.11842105263157894,0.03452880539213828,1986,1472,g__Faecalibacterium,0.4,1200787200
0.0019069412662090007,0.0005560194105075619,1585,1192,g__Holdemanella,0.4,1200787200
0.0043859649122807015,0.0012788446441558796,1163,1052,g__Lachnospira,0.4,1200787200
0.024218154080854308,0.0070614465133674725,2870,1747,g__Parabacteroides,0.4,1200787200
0.005339435545385202,0.0015568543494048628,1019,945,g__Phascolarctobacterium,0.4,1200787200
0.0005720823798627002,0.00016680582315258671,2896,1822,g__Streptococcus,0.4,1200787200
0.11250953470633104,0.03280514521958382,1731,1301,g__Subdoligranulum,0.4,1200787200
0.0005720823798627002,0.00016680614358380926,2135,1307,g__Tyzzerella,0.4,1200787200
0.00020197939810139367,5.487943383470316e-05,2445,1643,g__Actinomyces,0.4,1201046400
0.06927893354877804,0.018823645773051977,2274,1386,g__Akkermansia,0.4,1201046400
0.04625328216521915,0.012567390326614558,2650,1613,g__Alistipes,0.4,1201046400
0.005251464350636235,0.001426865277256145,2034,1491,g__Anaerostipes,0.4,1201046400
0.531003837608564,0.14427803130423258,3307,1887,g__Bacteroides,0.4,1201046400
0.010300949303171077,0.0027988511207780583,1386,1194,g__Bilophila,0.4,1201046400
0.00020197939810139367,5.488981775730025e-05,1915,1442,g__Butyricicoccus,0.4,1201046400
0.0010098969905069685,0.00027439716870533714,2629,1587,g__Collinsella,0.4,1201046400
0.04201171480508988,0.011414922218060381,1187,1056,g__Dialister,0.4,1201046400
0.00020197939810139367,5.4879433874659806e-05,1214,1061,g__Eggerthella,0.4,1201046400
0.13674005251464352,0.03715337664243666,1986,1472,g__Faecalibacterium,0.4,1201046400
0.003029690971520905,0.0008231915061182075,1585,1192,g__Holdemanella,0.4,1201046400
0.003029690971520905,0.0008231915061433108,1163,1052,g__Lachnospira,0.4,1201046400
0.00929105231266411,0.0025244539520706483,2870,1747,g__Parabacteroides,0.4,1201046400
0.0010098969905069685,0.0002743971689792339,1019,945,g__Phascolarctobacterium,0.4,1201046400
0.0014138557867097556,0.0003841560361826058,2896,1822,g__Streptococcus,0.4,1201046400
0.13855786709755608,0.03764729154610283,1731,1301,g__Subdoligranulum,0.4,1201046400
0.001211876388608362,0.00032927660350244787,2135,1307,g__Tyzzerella,0.4,1201046400
0.0005070993914807303,0.009436148459810433,2445,1643,g__Actinomyces,0.4,1201305600
0.10243407707910751,0.06309486396885208,2274,1386,g__Akkermansia,0.4,1201305600
0.034229208924949295,0.01762736108142471,2650,1613,g__Alistipes,0.4,1201305600
0.004310344827586207,0.009978219322340363,2034,1491,g__Anaerostipes,0.4,1201305600
0.699290060851927,0.12705647377826507,3307,1887,g__Bacteroides,0.4,1201305600
0.02865111561866126,0.05941243894839571,1386,1194,g__Bilophila,0.4,1201305600
0.002281947261663286,0.05565221221374888,1915,1442,g__Butyricicoccus,0.4,1201305600
0.00025354969574036516,0.009142923450438743,2629,1587,g__Collinsella,0.4,1201305600
0.014705882352941178,0.012921046958490105,1187,1056,g__Dialister,0.4,1201305600
0.04208924949290061,0.020602997991225037,1986,1472,g__Faecalibacterium,0.4,1201305600
0.0007606490872210954,0.036206401565179444,1585,1192,g__Holdemanella,0.4,1201305600
0.0005070993914807303,0.05969457058641515,1744,1218,g__Holdemania,0.4,1201305600
0.002789046653144016,0.059528684124254674,1163,1052,g__Lachnospira,0.4,1201305600
0.0007606490872210954,0.07135628149468823,1577,1286,g__Morganella,0.4,1201305600
0.020537525354969575,0.012445512467173733,2870,1747,g__Parabacteroides,0.4,1201305600
0.011156186612576065,0.04403086039521398,1019,945,g__Phascolarctobacterium,0.4,1201305600
0.034482758620689655,0.05622865836733714,1731,1301,g__Subdoligranulum,0.4,1201305600
0.00025354969574036516,0.05887408346064225,2135,1307,g__Tyzzerella,0.4,1201305600
0.04359504132231405,0.025401182576955568,2274,1386,g__Akkermansia,0.4,1200960000
0.03305785123966942,0.01161058961027748,2650,1613,g__Alistipes,0.4,1200960000
0.01115702479338843,0.005637346649975846,2034,1491,g__Anaerostipes,0.4,1200960000
