abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.006360279031596225,0.004312844392597732,3782,3138,g__Parabacteroides,0.6,1200528000
0.0024620434961017644,0.0031173983732068595,1317,1191,g__Phascolarctobacterium,0.6,1200528000
0.0008206811653672548,0.0026375467174275377,1244,1098,g__Romboutsia,0.6,1200528000
0.1155108740254411,0.05180807569381246,1238,1079,g__Subdoligranulum,0.6,1200528000
0.0006155108740254411,0.00263010314966437,1145,1076,g__Victivallis,0.6,1200528000
0.00020197939810139365,0.008818470975901535,1768,1367,g__Actinomyces,0.6,1201132800
0.04019390022217734,0.05048184845125567,1422,1244,g__Akkermansia,0.6,1201132800
0.050090890729145625,0.024428668535208604,3372,2598,g__Alistipes,0.6,1201132800
0.01716824883861846,0.02165338170588495,1585,1271,g__Anaerostipes,0.6,1201132800
0.5217127852958998,0.278309274200938,4477,3577,g__Bacteroides,0.6,1201132800
0.01110886689557665,0.015809304586266292,1388,1238,g__Bilophila,0.6,1201132800
0.002423752777216724,0.009758859070457648,1250,1124,g__Butyricicoccus,0.6,1201132800
0.0022217733791153305,0.009834076712580969,2412,1936,g__Collinsella,0.6,1201132800
0.013734599070894768,0.019137142907392327,1398,1229,g__Dialister,0.6,1201132800
0.0004039587962027873,0.009034236717572966,1533,1410,g__Eggerthella,0.6,1201132800
0.0004039587962027873,0.008846666868818095,1600,1289,g__Erysipelatoclostridium,0.6,1201132800
0.17955968491213894,0.07478963996926548,2503,1860,g__Faecalibacterium,0.6,1201132800
0.009896990506968288,0.015757556870558145,1066,980,g__Fusicatenibacter,0.6,1201132800
0.008483134720258533,0.03724568564113239,849,841,g__Holdemanella,0.6,1201132800
0.00020197939810139365,0.008722173718996376,1077,955,g__Holdemania,0.6,1201132800
0.0004039587962027873,0.008741138117460604,1330,1128,g__Intestinibacter,0.6,1201132800
0.004241567360129267,0.011283134312472548,2218,1849,g__Lachnospira,0.6,1201132800
0.007675217127852959,0.01221278799907261,3782,3138,g__Parabacteroides,0.6,1201132800
0.001211876388608362,0.009459038324263579,1317,1191,g__Phascolarctobacterium,0.6,1201132800
0.0008079175924055746,0.009145176955489432,1244,1098,g__Romboutsia,0.6,1201132800
0.0008079175924055746,0.008914415439282057,3610,2750,g__Streptococcus,0.6,1201132800
0.12583316501716824,0.05447897085173275,1238,1079,g__Subdoligranulum,0.6,1201132800
0.0010098969905069683,0.008539291019683754,1149,1005,g__Tyzzerella,0.6,1201132800
0.00020197939810139365,0.008990115311177821,1145,1076,g__Victivallis,0.6,1201132800
0.000566465256797583,0.0064183391848104,1768,1367,g__Actinomyces,0.6,1200787200
0.06608761329305134,0.059237286799126786,1422,1244,g__Akkermansia,0.6,1200787200
0.021714501510574014,0.022906479883725527,3372,2598,g__Alistipes,0.6,1200787200
0.010574018126888216,0.011966027444638266,1585,1271,g__Anaerostipes,0.6,1200787200
0.5334214501510574,0.292494131580854,4477,3577,g__Bacteroides,0.6,1200787200
0.025302114803625375,0.02087216841878339,1388,1238,g__Bilophila,0.6,1200787200
0.002643504531722054,0.007221385971928806,1250,1124,g__Butyricicoccus,0.6,1200787200
0.000566465256797583,0.006345740639818028,2303,1975,g__Campylobacter,0.6,1200787200
0.000377643504531722,0.006309051295385205,2412,1936,g__Collinsella,0.6,1200787200
0.06363293051359516,0.052222137158502845,1398,1229,g__Dialister,0.6,1200787200
0.11725830815709967,0.07224289414994485,2503,1860,g__Faecalibacterium,0.6,1200787200
0.000188821752265861,0.0,831,833,g__Fenollaria,0.6,1200787200
0.008685800604229606,0.010480837158965816,1066,980,g__Fusicatenibacter,0.6,1200787200
0.00188821752265861,0.03130360225508494,849,841,g__Holdemanella,0.6,1200787200
0.004342900302114803,0.008160319538114448,2218,1849,g__Lachnospira,0.6,1200787200
0.023980362537764345,0.019126785871233634,3782,3138,g__Parabacteroides,0.6,1200787200
0.005287009063444108,0.00855107093516209,1317,1191,g__Phascolarctobacterium,0.6,1200787200
0.000944108761329305,0.006584076580912492,1244,1098,g__Romboutsia,0.6,1200787200
0.000566465256797583,0.00629481144868575,3610,2750,g__Streptococcus,0.6,1200787200
0.111404833836858,0.06091389710564551,1238,1079,g__Subdoligranulum,0.6,1200787200
0.000566465256797583,0.006375644708667964,1149,1005,g__Tyzzerella,0.6,1200787200
0.04337993421052632,0.030054290677041618,1422,1244,g__Akkermansia,0.6,1200960000
0.03289473684210526,0.02115970306461161,3372,2598,g__Alistipes,0.6,1200960000
0.011101973684210526,0.009269423974680079,1585,1271,g__Anaerostipes,0.6,1200960000
0.4965049342105263,0.27337960377058007,4477,3577,g__Bacteroides,0.6,1200960000
0.007195723684210526,0.0071968821005258645,1388,1238,g__Bilophila,0.6,1200960000
0.0018503289473684212,0.0055071225560393506,1250,1124,g__Butyricicoccus,0.6,1200960000
0.001644736842105263,0.005302467654270524,2412,1936,g__Collinsella,0.6,1200960000
0.027138157894736843,0.01899768631667546,1398,1229,g__Dialister,0.6,1200960000
0.17516447368421054,0.09386790636292021,2503,1860,g__Faecalibacterium,0.6,1200960000
0.004317434210526315,0.006193106638125414,1066,980,g__Fusicatenibacter,0.6,1200960000
0.002878289473684211,0.024933397633507864,849,841,g__Holdemanella,0.6,1200960000
0.006784539473684211,0.007347983224239561,2218,1849,g__Lachnospira,0.6,1200960000
0.00020559210526315788,0.004984385495644243,1727,1540,g__Mobiluncus,0.6,1200960000
0.019736842105263157,0.013760415475113696,3782,3138,g__Parabacteroides,0.6,1200960000
0.0006167763157894736,0.005049269799047845,1317,1191,g__Phascolarctobacterium,0.6,1200960000
0.0006167763157894736,0.005109793428336619,1244,1098,g__Romboutsia,0.6,1200960000
0.0008223684210526315,0.005091557082214925,3610,2750,g__Streptococcus,0.6,1200960000
0.16529605263157895,0.07792746567742369,1238,1079,g__Subdoligranulum,0.6,1200960000
0.0018503289473684212,0.005451452844730371,1149,1005,g__Tyzzerella,0.6,1200960000
0.0005056890012642226,0.004821208591332568,1768,1367,g__Actinomyces,0.6,1201305600
0.10214917825537295,0.05715622041348376,1422,1244,g__Akkermansia,0.6,1201305600
0.034134007585335024,0.01569668066254246,3372,2598,g__Alistipes,0.6,1201305600
0.0042983565107458915,0.00608153624780928,1585,1271,g__Anaerostipes,0.6,1201305600
0.6973451327433628,0.24698714282546452,4477,3577,g__Bacteroides,0.6,1201305600
0.02857142857142857,0.015395421288129724,1388,1238,g__Bilophila,0.6,1201305600
0.002275600505689001,0.005180607574120495,1250,1124,g__Butyricicoccus,0.6,1201305600
0.0002528445006321113,0.004754623043193232,2412,1936,g__Collinsella,0.6,1201305600
0.014664981036662453,0.009895764317187779,1398,1229,g__Dialister,0.6,1201305600
0.04197218710493047,0.021137917690126823,2503,1860,g__Faecalibacterium,0.6,1201305600
0.002781289506953224,0.005271377658445852,1066,980,g__Fusicatenibacter,0.6,1201305600
0.0007585335018963338,0.02358723087982765,849,841,g__Holdemanella,0.6,1201305600
0.0005056890012642226,0.004845323892812743,1077,955,g__Holdemania,0.6,1201305600
0.002781289506953224,0.005276490611296651,2218,1849,g__Lachnospira,0.6,1201305600
0.0007585335018963338,0.004841675061903643,2154,1985,g__Morganella,0.6,1201305600
0.02048040455120101,0.01126572100631371,3782,3138,g__Parabacteroides,0.6,1201305600
0.011125158027812896,0.008315253062236216,1317,1191,g__Phascolarctobacterium,0.6,1201305600
0.03438685208596713,0.017347929376364236,1238,1079,g__Subdoligranulum,0.6,1201305600
0.0002528445006321113,0.0047760203357510005,1149,1005,g__Tyzzerella,0.6,1201305600
0.00030674378316577924,0.00479863646026155,1768,1367,g__Actinomyces,0.6,1201219200
0.06936243796836182,0.04716831625289141,1422,1244,g__Akkermansia,0.6,1201219200
0.044056075857185045,0.021977753618380353,3372,2598,g__Alistipes,0.6,1201219200
0.011732949706091055,0.009615161059936837,1585,1271,g__Anaerostipes,0.6,1201219200
0.5966585952239546,0.26667082178699014,4477,3577,g__Bacteroides,0.6,1201219200
0.01969780924351056,0.013532527391337068,1388,1238,g__Bilophila,0.6,1201219200
0.0024156072924305114,0.005453280326234865,1250,1124,g__Butyricicoccus,0.6,1201219200
0.0013803470242460063,0.005134529225364198,2412,1936,g__Collinsella,0.6,1201219200
0.013874257269344473,0.01101513907805107,1398,1229,g__Dialister,0.6,1201219200
0.0002300578373743345,0.004740968704348487,1533,1410,g__Eggerthella,0.6,1201219200
0.0002300578373743345,0.004751034312360291,1600,1289,g__Erysipelatoclostridium,0.6,1201219200
0.12040694561948202,0.0584754221263233,2503,1860,g__Faecalibacterium,0.6,1201219200
0.006901735121230033,0.007439112758019419,1066,980,g__Fusicatenibacter,0.6,1201219200
0.005176301340922526,0.022664222279468606,849,841,g__Holdemanella,0.6,1201219200
0.0003849044586839826,0.004809609242904459,1077,955,g__Holdemania,0.6,1201219200
0.0002300578373743345,0.004736758537616327,1330,1128,g__Intestinibacter,0.6,1201219200
0.003680925397989351,0.0060444403891785755,2218,1849,g__Lachnospira,0.6,1201219200
0.00034508675606150164,0.004837016094557559,2154,1985,g__Morganella,0.6,1201219200
0.013688441323772898,0.009578916829631143,3782,3138,g__Parabacteroides,0.6,1201219200
0.005850789091406368,0.00693592981210156,1317,1191,g__Phascolarctobacterium,0.6,1201219200
0.00038616851273548996,0.004811395793480704,1244,1098,g__Romboutsia,0.6,1201219200
0.00031894381999623636,0.004744118088885781,3610,2750,g__Streptococcus,0.6,1201219200
0.08195350640850979,0.044221692479084904,1238,1079,g__Subdoligranulum,0.6,1201219200
0.0006162263501098244,0.0047696414650307915,1149,1005,g__Tyzzerella,0.6,1201219200
0.00011502891868716724,0.004752779069825574,1145,1076,g__Victivallis,0.6,1201219200
0.000509058366667387,0.005021014438161497,1768,1367,g__Actinomyces,0.6,1200614400
0.03772298034373153,0.0217511031426715,1422,1244,g__Akkermansia,0.6,1200614400
0.0217666336092262,0.013657301581673453,3372,2598,g__Alistipes,0.6,1200614400
0.0025277380965552996,0.0055166955636526075,1585,1271,g__Anaerostipes,0.6,1200614400
0.6610048389995353,0.2485412939708936,4477,3577,g__Bacteroides,0.6,1200614400
0.01142136501601248,0.008241658542930987,1388,1238,g__Bilophila,0.6,1200614400
0.004484979747707496,0.005888526015287664,1250,1124,g__Butyricicoccus,0.6,1200614400
0.00021064484137960838,0.004914925469386427,2303,1975,g__Campylobacter,0.6,1200614400
0.0009742323913806888,0.005123026945447268,2412,1936,g__Collinsella,0.6,1200614400
0.01706223215174828,0.01121113949814985,1398,1229,g__Dialister,0.6,1200614400
0.0001228761574714382,0.0049016867999690066,1533,1410,g__Eggerthella,0.6,1200614400
0.13156551909363362,0.05571693965035096,2503,1860,g__Faecalibacterium,0.6,1200614400
0.0017114893362093183,0.005365263815675942,1066,980,g__Fusicatenibacter,0.6,1200614400
0.001614943783910331,0.02419621733886576,849,841,g__Holdemanella,0.6,1200614400
0.025961976700036738,0.015436523597105706,2218,1849,g__Lachnospira,0.6,1200614400
0.006770217516412933,0.006539773464126209,3782,3138,g__Parabacteroides,0.6,1200614400
0.0023434238603481437,0.0054913549110196785,1317,1191,g__Phascolarctobacterium,0.6,1200614400
0.0006582651293112762,0.005062934047348354,1244,1098,g__Romboutsia,0.6,1200614400
0.00036862847241431467,0.004962473577762958,3610,2750,g__Streptococcus,0.6,1200614400
0.06882820192078704,0.03256027170286856,1238,1079,g__Subdoligranulum,0.6,1200614400
0.0008162487603459826,0.005023186858340716,1149,1005,g__Tyzzerella,0.6,1200614400
0.0015535057051746118,0.005298656219889181,1145,1076,g__Victivallis,0.6,1200614400
0.000413052457662123,0.0008623631275302059,1768,1367,g__Actinomyces,0.6,1200873600
0.031598513011152414,0.026055801231642348,1422,1244,g__Akkermansia,0.6,1200873600
0.018690623709211065,0.015400225006267242,3372,2598,g__Alistipes,0.6,1200873600
0.026641883519206933,0.02192389615329899,1585,1271,g__Anaerostipes,0.6,1200873600
0.3283767038413878,0.26938468277331057,4477,3577,g__Bacteroides,0.6,1200873600
0.00826104915324246,0.006871435720158709,1388,1238,g__Bilophila,0.6,1200873600
0.0026848409748037993,0.0023898644743583727,1250,1124,g__Butyricicoccus,0.6,1200873600
0.009809995869475422,0.008129573925357838,2412,1936,g__Collinsella,0.6,1200873600
0.018897149938042125,0.013742969870969554,1398,1229,g__Dialister,0.6,1200873600
0.000413052457662123,0.0008614376519689525,1533,1410,g__Eggerthella,0.6,1200873600
0.000413052457662123,0.0008577761691430364,1600,1289,g__Erysipelatoclostridium,0.6,1200873600
0.2202602230483271,0.180425704095579,2503,1860,g__Faecalibacterium,0.6,1200873600
0.0007228418009087153,0.0010320945881262076,945,870,g__Fructilactobacillus,0.6,1200873600
0.026951672862453528,0.010042985240665332,1066,980,g__Fusicatenibacter,0.6,1200873600
0.010016522098306483,0.006970139918629602,849,841,g__Holdemanella,0.6,1200873600
0.0002065262288310615,0.0007540834111683071,1077,955,g__Holdemania,0.6,1200873600
0.000413052457662123,0.0008579290680996475,1330,1128,g__Intestinibacter,0.6,1200873600
0.005059892606361006,0.004279924985129381,2218,1849,g__Lachnospira,0.6,1200873600
0.0007228418009087153,0.0010330491024165115,799,755,g__Murdochiella,0.6,1200873600
0.008674101610904584,0.007199699835941339,3782,3138,g__Parabacteroides,0.6,1200873600
0.000413052457662123,0.0008627964088934902,1317,1191,g__Phascolarctobacterium,0.6,1200873600
0.0011358942585708383,0.0012881663574047077,1244,1098,g__Romboutsia,0.6,1200873600
0.004337050805452292,0.003684386248339526,3610,2750,g__Streptococcus,0.6,1200873600
0.2693102023957042,0.1543014398618145,1238,1079,g__Subdoligranulum,0.6,1200873600
0.0055762081784386614,0.004621109288713965,1149,1005,g__Tyzzerella,0.6,1200873600
0.0006354585892819318,0.0100455357462386,1768,1367,g__Actinomyces,0.6,1200700800
0.024359245922474054,0.0332708365472662,1422,1244,g__Akkermansia,0.6,1200700800
0.018004660029654736,0.02238707955376879,3372,2598,g__Alistipes,0.6,1200700800
0.0019063757678457957,0.010199668950722555,1585,1271,g__Anaerostipes,0.6,1200700800
0.6663842406269859,0.2472458145632419,4477,3577,g__Bacteroides,0.6,1200700800
0.011650074136835418,0.016728073393193984,1388,1238,g__Bilophila,0.6,1200700800
0.005083668714255455,0.011517157724322529,1250,1124,g__Butyricicoccus,0.6,1200700800
0.0004236390595212879,0.009545877074799041,2303,1975,g__Campylobacter,0.6,1200700800
0.0010590976488032199,0.009994304561562244,2412,1936,g__Collinsella,0.6,1200700800
0.016310103791569587,0.023582424129568926,1398,1229,g__Dialister,0.6,1200700800
0.14742639271340818,0.05946394149798849,2503,1860,g__Faecalibacterium,0.6,1200700800
0.0016945562380851517,0.010226328742727416,1066,980,g__Fusicatenibacter,0.6,1200700800
0.0012709171785638637,0.04897079860443257,849,841,g__Holdemanella,0.6,1200700800
0.02880745604744758,0.037291884453752706,2218,1849,g__Lachnospira,0.6,1200700800
0.007625503071383183,0.013321774404511539,3782,3138,g__Parabacteroides,0.6,1200700800
0.0023300148273670837,0.010293878625191455,1317,1191,g__Phascolarctobacterium,0.6,1200700800
0.0006354585892819318,0.010238873580680331,1244,1098,g__Romboutsia,0.6,1200700800
0.0004236390595212879,0.010027149655942345,3610,2750,g__Streptococcus,0.6,1200700800
0.0612158441008261,0.046064944186578013,1238,1079,g__Subdoligranulum,0.6,1200700800
0.0010590976488032199,0.009760733957756245,1149,1005,g__Tyzzerella,0.6,1200700800
0.0016945562380851517,0.010197978319509433,1145,1076,g__Victivallis,0.6,1200700800
0.001313320825515948,0.004532699976155482,1768,1367,g__Actinomyces,0.6,1201564800
0.09962476547842404,0.06790981103882712,1422,1244,g__Akkermansia,0.6,1201564800
0.02795497185741089,0.019144662875816714,3372,2598,g__Alistipes,0.6,1201564800
0.004315196998123828,0.006006102406107161,1585,1271,g__Anaerostipes,0.6,1201564800
0.5636022514071295,0.2963517903826071,4477,3577,g__Bacteroides,0.6,1201564800
0.02082551594746717,0.016389116976076035,1388,1238,g__Bilophila,0.6,1201564800
0.002063789868667918,0.004765273438312243,1250,1124,g__Butyricicoccus,0.6,1201564800
0.0009380863039399626,0.00434788332289584,2303,1975,g__Campylobacter,0.6,1201564800
0.00018761726078799252,0.004035252120401516,2412,1936,g__Collinsella,0.6,1201564800
0.05347091932457788,0.04410692221668864,1398,1229,g__Dialister,0.6,1201564800
0.00037523452157598504,0.004097454875344514,1533,1410,g__Eggerthella,0.6,1201564800
0.05328330206378988,0.03708125266266211,2503,1860,g__Faecalibacterium,0.6,1201564800
0.0007504690431519701,0.0,831,833,g__Fenollaria,0.6,1201564800
0.0007504690431519701,0.004286404682188504,945,870,g__Fructilactobacillus,0.6,1201564800
0.002439024390243903,0.005093200816013362,1066,980,g__Fusicatenibacter,0.6,1201564800
0.0016885553470919329,0.019841862126366416,849,841,g__Holdemanella,0.6,1201564800
0.00037523452157598504,0.004114821933503426,1077,955,g__Holdemania,0.6,1201564800
0.001313320825515948,0.004373938198409446,1330,1128,g__Intestinibacter,0.6,1201564800
0.004690431519699813,0.006296475692443623,2218,1849,g__Lachnospira,0.6,1201564800
0.005065666041275799,0.006527646652343067,799,755,g__Murdochiella,0.6,1201564800
0.007504690431519701,0.007476281265716459,3782,3138,g__Parabacteroides,0.6,1201564800
0.003939962476547844,0.005836610310180585,1317,1191,g__Phascolarctobacterium,0.6,1201564800
0.0005628517823639776,0.004198711201658977,1244,1098,g__Romboutsia,0.6,1201564800
0.00018761726078799252,0.004006029902795187,3610,2750,g__Streptococcus,0.6,1201564800
0.14202626641651037,0.06635085517750668,1238,1079,g__Subdoligranulum,0.6,1201564800
0.00018761726078799252,0.004084228736426948,1394,1179,g__Turicibacter,0.6,1201564800
0.00037523452157598504,0.004111637893281555,1149,1005,g__Tyzzerella,0.6,1201564800
0.00018761726078799252,0.0040861938896120135,1145,1076,g__Victivallis,0.6,1201564800
0.0003592599245554158,0.007996019446288952,2671,2328,g__Acinetobacter,0.6,1201478400
0.0007185198491108316,0.008050788001039975,1768,1367,g__Actinomyces,0.6,1201478400
0.06897790551463984,0.07079626059096396,1422,1244,g__Akkermansia,0.6,1201478400
0.04544638045626011,0.02690184300856061,3372,2598,g__Alistipes,0.6,1201478400
0.005748158792886653,0.012436470569744269,1585,1271,g__Anaerostipes,0.6,1201478400
0.6035566732530986,0.27592189926529836,4477,3577,g__Bacteroides,0.6,1201478400
0.018142626190048496,0.019537301422085943,1388,1238,g__Bilophila,0.6,1201478400
0.0035925992455541583,0.008527753899267227,1250,1124,g__Butyricicoccus,0.6,1201478400
0.0003592599245554158,0.007711110203603757,2303,1975,g__Campylobacter,0.6,1201478400
0.0007185198491108316,0.007930200149218239,2412,1936,g__Collinsella,0.6,1201478400
0.031614873360876594,0.036784340856824416,1398,1229,g__Dialister,0.6,1201478400
0.13077061253817135,0.06475106698321204,2503,1860,g__Faecalibacterium,0.6,1201478400
0.0003592599245554158,0.0,831,833,g__Fenollaria,0.6,1201478400
0.002514819471887911,0.009358916860748188,1066,980,g__Fusicatenibacter,0.6,1201478400
0.0016166696604993712,0.040470353582303595,849,841,g__Holdemanella,0.6,1201478400
0.0003592599245554158,0.00814040390164849,1330,1128,g__Intestinibacter,0.6,1201478400
0.010957427698940184,0.014532019391710584,2218,1849,g__Lachnospira,0.6,1201478400
0.008442608227052272,0.01093575387985092,3782,3138,g__Parabacteroides,0.6,1201478400
0.0052092689060535295,0.009997024592722953,1317,1191,g__Phascolarctobacterium,0.6,1201478400
0.0010777797736662474,0.008126923384614437,1244,1098,g__Romboutsia,0.6,1201478400
0.058020477815699655,0.043397846780327695,1238,1079,g__Subdoligranulum,0.6,1201478400
0.0008981498113885396,0.00802416398653057,1149,1005,g__Tyzzerella,0.6,1201478400
0.0005388898868331237,0.008294044107177745,1145,1076,g__Victivallis,0.6,1201478400
0.00021100156895857193,0.007838247647151549,2671,2328,g__Acinetobacter,0.6,1201392000
0.0005843916003019272,0.007936174902415985,1768,1367,g__Actinomyces,0.6,1201392000
0.08313461816967736,0.06324990389550009,1422,1244,g__Akkermansia,0.6,1201392000
0.040934304377962964,0.023276208364792213,3372,2598,g__Alistipes,0.6,1201392000
0.005169538439485014,0.009258815598302342,1585,1271,g__Anaerostipes,0.6,1201392000
0.6527298074550986,0.25873032531279017,4477,3577,g__Bacteroides,0.6,1201392000
0.0225771678785672,0.018142316198105597,1388,1238,g__Bilophila,0.6,1201392000
0.003059522749899294,0.00809251746844866,1250,1124,g__Butyricicoccus,0.6,1201392000
0.00012722153422502138,0.007823996957927792,2303,1975,g__Campylobacter,0.6,1201392000
0.00052750392239643,0.007900395612145377,2412,1936,g__Collinsella,0.6,1201392000
0.020510521526513666,0.017551436658911238,1398,1229,g__Dialister,0.6,1201392000
0.09431770132448168,0.05453574963299396,2503,1860,g__Faecalibacterium,0.6,1201392000
0.00013796256431906627,0.0,831,833,g__Fenollaria,0.6,1201392000
0.00263751961198215,0.008155891589854905,1066,980,g__Fusicatenibacter,0.6,1201392000
0.001266009413751432,0.03808784635210003,849,841,g__Holdemanella,0.6,1201392000
0.00021100156895857204,0.007830982190472738,1077,955,g__Holdemania,0.6,1201392000
0.00011605086292721459,0.007801666162252382,1330,1128,g__Intestinibacter,0.6,1201392000
0.007596056482508592,0.010112479964426059,2218,1849,g__Lachnospira,0.6,1201392000
0.000316502353437858,0.007955974787776147,2154,1985,g__Morganella,0.6,1201392000
0.014004062095549117,0.012072929795994104,3782,3138,g__Parabacteroides,0.6,1201392000
0.00811141642971316,0.010829596572796293,1317,1191,g__Phascolarctobacterium,0.6,1201392000
0.000633004706875716,0.007966767089133043,1244,1098,g__Romboutsia,0.6,1201392000
0.04013760630209599,0.026700308310030525,1238,1079,g__Subdoligranulum,0.6,1201392000
0.0006330047068757159,0.007807970932246735,1149,1005,g__Tyzzerella,0.6,1201392000
0.000316502353437858,0.00788790445831715,1145,1076,g__Victivallis,0.6,1201392000
0.0009844281367460176,0.00799704647472635,1768,1367,g__Actinomyces,0.6,1201737600
0.10327546089135493,0.10076069755313896,1422,1244,g__Akkermansia,0.6,1201737600
0.051100769643816005,0.033920524302531986,3372,2598,g__Alistipes,0.6,1201737600
0.0046536602827993555,0.010656504968786753,1585,1271,g__Anaerostipes,0.6,1201737600
0.0004474673348845534,0.05076541961727977,892,881,g__Atopobium,0.6,1201737600
0.45775908358689815,0.31212941554683143,4477,3577,g__Bacteroides,0.6,1201737600
0.023894755682835153,0.028582558863909018,1388,1238,g__Bilophila,0.6,1201737600
0.0049221406837300875,0.010525401933008306,1250,1124,g__Butyricicoccus,0.6,1201737600
0.0037587256130302486,0.009707779900595058,2412,1936,g__Collinsella,0.6,1201737600
0.04895292643637014,0.0660395169544524,1398,1229,g__Dialister,0.6,1201737600
0.0007159477358152854,0.00774495044479538,1533,1410,g__Eggerthella,0.6,1201737600
0.0844818328262037,0.07280836767379638,2503,1860,g__Faecalibacterium,0.6,1201737600
0.0003579738679076427,0.0,831,833,g__Fenollaria,0.6,1201737600
0.00026848040093073206,0.007624326883818671,945,870,g__Fructilactobacillus,0.6,1201737600
0.0025953105423304097,0.009183887813530292,1066,980,g__Fusicatenibacter,0.6,1201737600
0.003400751745122606,0.035790896697754926,849,841,g__Holdemanella,0.6,1201737600
0.00026848040093073206,0.007511839458918583,1077,955,g__Holdemania,0.6,1201737600
0.00017898693395382135,0.007423252276283766,1330,1128,g__Intestinibacter,0.6,1201737600
0.0076964381600143185,0.013804873632038611,2218,1849,g__Lachnospira,0.6,1201737600
0.008054412027921962,0.012803060395289655,3782,3138,g__Parabacteroides,0.6,1201737600
0.00017898693395382135,0.007462012372676051,1819,1533,g__Peptoniphilus,0.6,1201737600
0.005996062287453015,0.012018855964008706,1317,1191,g__Phascolarctobacterium,0.6,1201737600
0.00017898693395382135,0.007446506008827564,1262,1098,g__Pseudoflavonifractor,0.6,1201737600
0.0006264542688383748,0.007756415902650777,1244,1098,g__Romboutsia,0.6,1201737600
0.0010739216037229282,0.007795448159094274,3610,2750,g__Streptococcus,0.6,1201737600
0.18301413996778235,0.0667183623393586,1238,1079,g__Subdoligranulum,0.6,1201737600
0.0005369608018614641,0.0074532203019650614,1149,1005,g__Tyzzerella,0.6,1201737600
0.0006264542688383748,0.0077383306437227364,2023,1839,g__Veillonella,0.6,1201737600
0.0680111564042051,0.06180665789260974,1422,1244,g__Akkermansia,0.6,1201910400
0.04720017163698777,0.025616264591418178,3372,2598,g__Alistipes,0.6,1201910400
0.0017163698777086461,0.00900213341687658,1585,1271,g__Anaerostipes,0.6,1201910400
0.00021454623471358077,0.008179067485834718,2620,2060,g__Anaerotruncus,0.6,1201910400
0.6638060502038189,0.2333409986922827,4477,3577,g__Bacteroides,0.6,1201910400
0.011800042909246942,0.013066747710235117,1388,1238,g__Bilophila,0.6,1201910400
