abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.000509058366667387,0.0,1768,1367,g__Actinomyces,1.0,1200614400
0.03772298034373153,0.0,1422,1244,g__Akkermansia,1.0,1200614400
0.0217666336092262,20.133360238370017,3372,2598,g__Alistipes,1.0,1200614400
0.0025277380965552996,0.0,1585,1271,g__Anaerostipes,1.0,1200614400
0.6610048389995353,0.0,4477,3577,g__Bacteroides,1.0,1200614400
0.01142136501601248,0.0,1388,1238,g__Bilophila,1.0,1200614400
0.004484979747707496,7.09151448157049e-12,1250,1124,g__Butyricicoccus,1.0,1200614400
0.00021064484137960838,0.0,2303,1975,g__Campylobacter,1.0,1200614400
0.0009742323913806888,0.0,2412,1936,g__Collinsella,1.0,1200614400
0.01706223215174828,0.0,1398,1229,g__Dialister,1.0,1200614400
0.0001228761574714382,0.0,1533,1410,g__Eggerthella,1.0,1200614400
0.13156551909363362,8.279806023564688e-12,2503,1860,g__Faecalibacterium,1.0,1200614400
0.0017114893362093183,8.465645758524336e-12,1066,980,g__Fusicatenibacter,1.0,1200614400
0.001614943783910331,0.0,849,841,g__Holdemanella,1.0,1200614400
0.025961976700036738,0.0,2218,1849,g__Lachnospira,1.0,1200614400
0.006770217516412933,0.9818622136306129,3782,3138,g__Parabacteroides,1.0,1200614400
0.0023434238603481437,0.0,1317,1191,g__Phascolarctobacterium,1.0,1200614400
0.0006582651293112762,0.0,1244,1098,g__Romboutsia,1.0,1200614400
0.00036862847241431467,0.0,3610,2750,g__Streptococcus,1.0,1200614400
0.06882820192078704,0.0,1238,1079,g__Subdoligranulum,1.0,1200614400
0.0008162487603459826,0.0,1149,1005,g__Tyzzerella,1.0,1200614400
0.0015535057051746118,0.0,1145,1076,g__Victivallis,1.0,1200614400
0.0006354585892819318,0.0,1768,1367,g__Actinomyces,1.0,1200700800
0.024359245922474054,0.0,1422,1244,g__Akkermansia,1.0,1200700800
0.018004660029654736,23.76267275700099,3372,2598,g__Alistipes,1.0,1200700800
0.0019063757678457957,0.0,1585,1271,g__Anaerostipes,1.0,1200700800
0.6663842406269859,0.0,4477,3577,g__Bacteroides,1.0,1200700800
0.011650074136835418,0.0,1388,1238,g__Bilophila,1.0,1200700800
0.005083668714255455,1.1031244749109654e-11,1250,1124,g__Butyricicoccus,1.0,1200700800
0.0004236390595212879,0.0,2303,1975,g__Campylobacter,1.0,1200700800
0.0010590976488032199,0.0,2412,1936,g__Collinsella,1.0,1200700800
0.016310103791569587,0.0,1398,1229,g__Dialister,1.0,1200700800
0.14742639271340818,0.0,2503,1860,g__Faecalibacterium,1.0,1200700800
0.0016945562380851517,0.0,1066,980,g__Fusicatenibacter,1.0,1200700800
0.0012709171785638637,5.0904152776440175e-12,849,841,g__Holdemanella,1.0,1200700800
0.02880745604744758,0.0,2218,1849,g__Lachnospira,1.0,1200700800
0.007625503071383183,2.0964090860207043,3782,3138,g__Parabacteroides,1.0,1200700800
0.0023300148273670837,0.0,1317,1191,g__Phascolarctobacterium,1.0,1200700800
0.0006354585892819318,0.0,1244,1098,g__Romboutsia,1.0,1200700800
0.0004236390595212879,0.0,3610,2750,g__Streptococcus,1.0,1200700800
0.0612158441008261,0.0,1238,1079,g__Subdoligranulum,1.0,1200700800
0.0010590976488032199,0.0,1149,1005,g__Tyzzerella,1.0,1200700800
0.0016945562380851517,0.0,1145,1076,g__Victivallis,1.0,1200700800
0.000566465256797583,7.760198770699486e-11,1768,1367,g__Actinomyces,1.0,1200787200
0.06608761329305134,0.0,1422,1244,g__Akkermansia,1.0,1200787200
0.021714501510574014,20.518586501720925,3372,2598,g__Alistipes,1.0,1200787200
0.010574018126888216,0.0,1585,1271,g__Anaerostipes,1.0,1200787200
0.5334214501510574,0.0,4477,3577,g__Bacteroides,1.0,1200787200
0.025302114803625375,0.0,1388,1238,g__Bilophila,1.0,1200787200
0.002643504531722054,0.0,1250,1124,g__Butyricicoccus,1.0,1200787200
0.000566465256797583,0.0,2303,1975,g__Campylobacter,1.0,1200787200
0.000377643504531722,0.0,2412,1936,g__Collinsella,1.0,1200787200
0.06363293051359516,0.0,1398,1229,g__Dialister,1.0,1200787200
0.11725830815709967,0.0,2503,1860,g__Faecalibacterium,1.0,1200787200
0.000188821752265861,0.5736458329361,831,833,g__Fenollaria,1.0,1200787200
0.008685800604229606,0.0,1066,980,g__Fusicatenibacter,1.0,1200787200
0.00188821752265861,0.0,849,841,g__Holdemanella,1.0,1200787200
0.004342900302114803,0.0,2218,1849,g__Lachnospira,1.0,1200787200
0.023980362537764345,0.0,3782,3138,g__Parabacteroides,1.0,1200787200
0.005287009063444108,0.0,1317,1191,g__Phascolarctobacterium,1.0,1200787200
0.000944108761329305,0.0,1244,1098,g__Romboutsia,1.0,1200787200
0.000566465256797583,0.0,3610,2750,g__Streptococcus,1.0,1200787200
0.111404833836858,0.0,1238,1079,g__Subdoligranulum,1.0,1200787200
0.000566465256797583,0.0,1149,1005,g__Tyzzerella,1.0,1200787200
0.000413052457662123,0.0,1768,1367,g__Actinomyces,1.0,1200873600
0.031598513011152414,0.0,1422,1244,g__Akkermansia,1.0,1200873600
0.018690623709211065,21.34111774682223,3372,2598,g__Alistipes,1.0,1200873600
0.026641883519206933,0.0,1585,1271,g__Anaerostipes,1.0,1200873600
0.3283767038413878,0.0,4477,3577,g__Bacteroides,1.0,1200873600
0.00826104915324246,0.0,1388,1238,g__Bilophila,1.0,1200873600
0.0026848409748037993,0.0,1250,1124,g__Butyricicoccus,1.0,1200873600
0.009809995869475422,0.0,2412,1936,g__Collinsella,1.0,1200873600
0.018897149938042125,0.0,1398,1229,g__Dialister,1.0,1200873600
0.000413052457662123,0.0,1533,1410,g__Eggerthella,1.0,1200873600
0.000413052457662123,0.0,1600,1289,g__Erysipelatoclostridium,1.0,1200873600
0.2202602230483271,0.0,2503,1860,g__Faecalibacterium,1.0,1200873600
0.0007228418009087153,0.0,945,870,g__Fructilactobacillus,1.0,1200873600
0.026951672862453528,0.0,1066,980,g__Fusicatenibacter,1.0,1200873600
0.010016522098306483,0.0,849,841,g__Holdemanella,1.0,1200873600
0.0002065262288310615,0.0,1077,955,g__Holdemania,1.0,1200873600
0.000413052457662123,0.0,1330,1128,g__Intestinibacter,1.0,1200873600
0.005059892606361006,0.0,2218,1849,g__Lachnospira,1.0,1200873600
0.0007228418009087153,0.0,799,755,g__Murdochiella,1.0,1200873600
0.008674101610904584,4.841939418237404,3782,3138,g__Parabacteroides,1.0,1200873600
0.000413052457662123,0.0,1317,1191,g__Phascolarctobacterium,1.0,1200873600
0.0011358942585708383,0.0,1244,1098,g__Romboutsia,1.0,1200873600
0.004337050805452292,0.0,3610,2750,g__Streptococcus,1.0,1200873600
0.2693102023957042,1.752622879240314e-12,1238,1079,g__Subdoligranulum,1.0,1200873600
0.0055762081784386614,0.0,1149,1005,g__Tyzzerella,1.0,1200873600
0.00020197939810139365,0.0,1768,1367,g__Actinomyces,1.0,1201132800
0.04019390022217734,0.0,1422,1244,g__Akkermansia,1.0,1201132800
0.050090890729145625,8.827091927317987,3372,2598,g__Alistipes,1.0,1201132800
0.01716824883861846,0.0,1585,1271,g__Anaerostipes,1.0,1201132800
0.5217127852958998,0.0,4477,3577,g__Bacteroides,1.0,1201132800
0.01110886689557665,0.0,1388,1238,g__Bilophila,1.0,1201132800
0.002423752777216724,0.0,1250,1124,g__Butyricicoccus,1.0,1201132800
0.0022217733791153305,0.0,2412,1936,g__Collinsella,1.0,1201132800
0.013734599070894768,0.0,1398,1229,g__Dialister,1.0,1201132800
0.0004039587962027873,0.0,1533,1410,g__Eggerthella,1.0,1201132800
0.0004039587962027873,0.0,1600,1289,g__Erysipelatoclostridium,1.0,1201132800
0.17955968491213894,0.0,2503,1860,g__Faecalibacterium,1.0,1201132800
0.009896990506968288,0.0,1066,980,g__Fusicatenibacter,1.0,1201132800
0.008483134720258533,3.5023671510048065e-12,849,841,g__Holdemanella,1.0,1201132800
0.00020197939810139365,3.096077328219501e-11,1077,955,g__Holdemania,1.0,1201132800
0.0004039587962027873,0.0,1330,1128,g__Intestinibacter,1.0,1201132800
0.004241567360129267,0.0,2218,1849,g__Lachnospira,1.0,1201132800
0.007675217127852959,0.4071561312534568,3782,3138,g__Parabacteroides,1.0,1201132800
0.001211876388608362,0.0,1317,1191,g__Phascolarctobacterium,1.0,1201132800
0.0008079175924055746,0.0,1244,1098,g__Romboutsia,1.0,1201132800
0.0008079175924055746,0.0,3610,2750,g__Streptococcus,1.0,1201132800
0.12583316501716824,0.0,1238,1079,g__Subdoligranulum,1.0,1201132800
0.0010098969905069683,0.0,1149,1005,g__Tyzzerella,1.0,1201132800
0.00020197939810139365,0.0,1145,1076,g__Victivallis,1.0,1201132800
0.0002051702913418137,0.0,1768,1367,g__Actinomyces,1.0,1200528000
0.09622486663931062,7.174745188965338e-06,1422,1244,g__Akkermansia,1.0,1200528000
0.03385309807139926,13.162577688107357,3372,2598,g__Alistipes,1.0,1200528000
0.006770619614279852,0.0,1585,1271,g__Anaerostipes,1.0,1200528000
0.5915059499384488,1.4371185681995622e-06,4477,3577,g__Bacteroides,1.0,1200528000
0.01107919573245794,5.847268293475852e-05,1388,1238,g__Bilophila,1.0,1200528000
0.0018465326220763233,0.0,1250,1124,g__Butyricicoccus,1.0,1200528000
0.0004103405826836274,0.003628502427764889,2412,1936,g__Collinsella,1.0,1200528000
0.02236356175625769,0.00010085262567977518,1398,1229,g__Dialister,1.0,1200528000
0.0004103405826836274,0.0,1533,1410,g__Eggerthella,1.0,1200528000
0.0002051702913418137,0.0,1600,1289,g__Erysipelatoclostridium,1.0,1200528000
0.09766105867870331,0.0,2503,1860,g__Faecalibacterium,1.0,1200528000
0.0018465326220763233,0.0007505245261506159,1066,980,g__Fusicatenibacter,1.0,1200528000
0.002872384078785392,0.0,849,841,g__Holdemanella,1.0,1200528000
0.006975789905621666,0.0,2218,1849,g__Lachnospira,1.0,1200528000
0.006360279031596225,0.003002922652509894,3782,3138,g__Parabacteroides,1.0,1200528000
0.0024620434961017644,0.0006008330795284262,1317,1191,g__Phascolarctobacterium,1.0,1200528000
0.0008206811653672548,0.0,1244,1098,g__Romboutsia,1.0,1200528000
0.1155108740254411,0.0,1238,1079,g__Subdoligranulum,1.0,1200528000
0.0006155108740254411,0.009385567953862242,1145,1076,g__Victivallis,1.0,1200528000
0.04337993421052632,8.291449248317924e-06,1422,1244,g__Akkermansia,1.0,1200960000
0.03289473684210526,13.546936911082236,3372,2598,g__Alistipes,1.0,1200960000
0.011101973684210526,0.0,1585,1271,g__Anaerostipes,1.0,1200960000
0.4965049342105263,1.2950809200092673e-06,4477,3577,g__Bacteroides,1.0,1200960000
0.007195723684210526,5.322831045798462e-05,1388,1238,g__Bilophila,1.0,1200960000
0.0018503289473684212,0.0,1250,1124,g__Butyricicoccus,1.0,1200960000
0.001644736842105263,0.0001689007522933935,2412,1936,g__Collinsella,1.0,1200960000
0.027138157894736843,4.421770784942632e-05,1398,1229,g__Dialister,1.0,1200960000
0.17516447368421054,0.0,2503,1860,g__Faecalibacterium,1.0,1200960000
0.004317434210526315,0.00013932194306029978,1066,980,g__Fusicatenibacter,1.0,1200960000
0.002878289473684211,0.0,849,841,g__Holdemanella,1.0,1200960000
0.006784539473684211,0.0,2218,1849,g__Lachnospira,1.0,1200960000
0.00020559210526315788,0.0,1727,1540,g__Mobiluncus,1.0,1200960000
0.019736842105263157,0.0002909036286602172,3782,3138,g__Parabacteroides,1.0,1200960000
0.0006167763157894736,0.0019343450803296666,1317,1191,g__Phascolarctobacterium,1.0,1200960000
0.0006167763157894736,0.0,1244,1098,g__Romboutsia,1.0,1200960000
0.0008223684210526315,0.0,3610,2750,g__Streptococcus,1.0,1200960000
0.16529605263157895,0.0,1238,1079,g__Subdoligranulum,1.0,1200960000
0.0018503289473684212,0.0,1149,1005,g__Tyzzerella,1.0,1200960000
0.00020068231988761793,0.0,1768,1367,g__Actinomyces,1.0,1201046400
0.06883403572145295,3.541763943525388e-05,1422,1244,g__Akkermansia,1.0,1201046400
0.0459562512542645,9.696086874781075,3372,2598,g__Alistipes,1.0,1201046400
0.005217740317078066,0.0,1585,1271,g__Anaerostipes,1.0,1201046400
0.5275938189845475,6.686053143484891e-06,4477,3577,g__Bacteroides,1.0,1201046400
0.010234798314268514,0.0,1388,1238,g__Bilophila,1.0,1201046400
0.00020068231988761793,0.0,1250,1124,g__Butyricicoccus,1.0,1201046400
0.0010034115994380897,0.0,2412,1936,g__Collinsella,1.0,1201046400
0.04174192253662453,6.563279401555677e-05,1398,1229,g__Dialister,1.0,1201046400
0.00020068231988761793,0.0,1533,1410,g__Eggerthella,1.0,1201046400
0.13586193056391732,0.0,2503,1860,g__Faecalibacterium,1.0,1201046400
0.005418422636965684,0.000193974913259176,1066,980,g__Fusicatenibacter,1.0,1201046400
0.003010234798314269,0.0,849,841,g__Holdemanella,1.0,1201046400
0.003010234798314269,0.0,2218,1849,g__Lachnospira,1.0,1201046400
0.009231386714830425,0.0022868005563163553,3782,3138,g__Parabacteroides,1.0,1201046400
0.0010034115994380897,0.0020163142302170194,1317,1191,g__Phascolarctobacterium,1.0,1201046400
0.0010034115994380897,0.0,1244,1098,g__Romboutsia,1.0,1201046400
0.0014047762392133255,0.0,3610,2750,g__Streptococcus,1.0,1201046400
0.1376680714429059,0.0,1238,1079,g__Subdoligranulum,1.0,1201046400
0.0012040939193257074,0.0,1149,1005,g__Tyzzerella,1.0,1201046400
0.00030674378316577924,0.0,1768,1367,g__Actinomyces,1.0,1201219200
0.06936243796836182,1.0615850750161656e-05,1422,1244,g__Akkermansia,1.0,1201219200
0.044056075857185045,10.114996446579513,3372,2598,g__Alistipes,1.0,1201219200
0.011732949706091055,0.0,1585,1271,g__Anaerostipes,1.0,1201219200
0.5966585952239546,1.0443826157993207e-06,4477,3577,g__Bacteroides,1.0,1201219200
0.01969780924351056,0.0,1388,1238,g__Bilophila,1.0,1201219200
0.0024156072924305114,0.0,1250,1124,g__Butyricicoccus,1.0,1201219200
0.0013803470242460063,0.0,2412,1936,g__Collinsella,1.0,1201219200
0.013874257269344473,4.458696288664745e-05,1398,1229,g__Dialister,1.0,1201219200
0.0002300578373743345,0.0,1533,1410,g__Eggerthella,1.0,1201219200
0.0002300578373743345,0.0,1600,1289,g__Erysipelatoclostridium,1.0,1201219200
0.12040694561948202,0.0,2503,1860,g__Faecalibacterium,1.0,1201219200
0.006901735121230033,0.0,1066,980,g__Fusicatenibacter,1.0,1201219200
0.005176301340922526,0.0,849,841,g__Holdemanella,1.0,1201219200
0.0003849044586839826,0.0,1077,955,g__Holdemania,1.0,1201219200
0.0002300578373743345,0.0,1330,1128,g__Intestinibacter,1.0,1201219200
0.003680925397989351,0.0,2218,1849,g__Lachnospira,1.0,1201219200
0.00034508675606150164,0.0022103620512610046,2154,1985,g__Morganella,1.0,1201219200
0.013688441323772898,9.447135348489204e-05,3782,3138,g__Parabacteroides,1.0,1201219200
0.005850789091406368,4.827773804153667e-05,1317,1191,g__Phascolarctobacterium,1.0,1201219200
0.00038616851273548996,0.0,1244,1098,g__Romboutsia,1.0,1201219200
0.00031894381999623636,0.0,3610,2750,g__Streptococcus,1.0,1201219200
0.08195350640850979,1.4873113058874869e-12,1238,1079,g__Subdoligranulum,1.0,1201219200
0.0006162263501098244,0.0,1149,1005,g__Tyzzerella,1.0,1201219200
0.00011502891868716724,0.0209758971415202,1145,1076,g__Victivallis,1.0,1201219200
0.0003592599245554158,0.0,2671,2328,g__Acinetobacter,1.0,1201478400
0.0007185198491108316,0.0,1768,1367,g__Actinomyces,1.0,1201478400
0.06897790551463984,0.0,1422,1244,g__Akkermansia,1.0,1201478400
0.04544638045626011,9.803669481660172,3372,2598,g__Alistipes,1.0,1201478400
0.005748158792886653,0.0,1585,1271,g__Anaerostipes,1.0,1201478400
0.6035566732530986,0.0,4477,3577,g__Bacteroides,1.0,1201478400
0.018142626190048496,0.0,1388,1238,g__Bilophila,1.0,1201478400
0.0035925992455541583,0.0,1250,1124,g__Butyricicoccus,1.0,1201478400
0.0003592599245554158,0.0,2303,1975,g__Campylobacter,1.0,1201478400
0.0007185198491108316,0.0,2412,1936,g__Collinsella,1.0,1201478400
0.031614873360876594,0.0,1398,1229,g__Dialister,1.0,1201478400
0.13077061253817135,0.0,2503,1860,g__Faecalibacterium,1.0,1201478400
0.0003592599245554158,0.33548546766643067,831,833,g__Fenollaria,1.0,1201478400
0.002514819471887911,0.0,1066,980,g__Fusicatenibacter,1.0,1201478400
0.0016166696604993712,0.0,849,841,g__Holdemanella,1.0,1201478400
0.0003592599245554158,0.0,1330,1128,g__Intestinibacter,1.0,1201478400
0.010957427698940184,0.0,2218,1849,g__Lachnospira,1.0,1201478400
0.008442608227052272,0.0,3782,3138,g__Parabacteroides,1.0,1201478400
0.0052092689060535295,0.0,1317,1191,g__Phascolarctobacterium,1.0,1201478400
0.0010777797736662474,0.0,1244,1098,g__Romboutsia,1.0,1201478400
0.058020477815699655,0.0,1238,1079,g__Subdoligranulum,1.0,1201478400
0.0008981498113885396,0.0,1149,1005,g__Tyzzerella,1.0,1201478400
0.0005388898868331237,0.0,1145,1076,g__Victivallis,1.0,1201478400
0.0016531961792799412,0.0,1768,1367,g__Actinomyces,1.0,1201651200
0.16458486407053638,0.0,1422,1244,g__Akkermansia,1.0,1201651200
0.028655400440852314,15.039812034868257,3372,2598,g__Alistipes,1.0,1201651200
0.0012858192505510655,0.0,1585,1271,g__Anaerostipes,1.0,1201651200
0.4493019838354151,0.0,4477,3577,g__Bacteroides,1.0,1201651200
0.017634092578986037,0.0,1388,1238,g__Bilophila,1.0,1201651200
0.0014695077149155034,0.0,1250,1124,g__Butyricicoccus,1.0,1201651200
0.0014695077149155034,0.0,2412,1936,g__Collinsella,1.0,1201651200
0.08247612049963263,0.0,1398,1229,g__Dialister,1.0,1201651200
0.00036737692872887586,0.0,1533,1410,g__Eggerthella,1.0,1201651200
0.06043350477590008,0.0,2503,1860,g__Faecalibacterium,1.0,1201651200
0.0007347538574577517,0.6857824568625996,831,833,g__Fenollaria,1.0,1201651200
0.0005510653930933136,0.0,945,870,g__Fructilactobacillus,1.0,1201651200
0.0031227038941954444,0.0,1066,980,g__Fusicatenibacter,1.0,1201651200
0.0018368846436443791,0.0,849,841,g__Holdemanella,1.0,1201651200
0.00018368846436443793,0.0,1330,1128,g__Intestinibacter,1.0,1201651200
0.0022042615723732546,0.0,2218,1849,g__Lachnospira,1.0,1201651200
0.00018368846436443793,0.0,1727,1540,g__Mobiluncus,1.0,1201651200
0.00036737692872887586,0.0,799,755,g__Murdochiella,1.0,1201651200
0.006796473181484203,1.8857834588665912,3782,3138,g__Parabacteroides,1.0,1201651200
0.00036737692872887586,0.0,1819,1533,g__Peptoniphilus,1.0,1201651200
0.004041146216017634,0.0,1317,1191,g__Phascolarctobacterium,1.0,1201651200
0.0022042615723732546,0.0,1244,1098,g__Romboutsia,1.0,1201651200
0.0011021307861866273,0.0,3610,2750,g__Streptococcus,1.0,1201651200
0.1666054371785452,0.0,1238,1079,g__Subdoligranulum,1.0,1201651200
0.00036737692872887586,0.0,1149,1005,g__Tyzzerella,1.0,1201651200
0.00021100156895857193,0.0,2671,2328,g__Acinetobacter,1.0,1201392000
0.0005843916003019272,0.0,1768,1367,g__Actinomyces,1.0,1201392000
0.08313461816967736,0.0,1422,1244,g__Akkermansia,1.0,1201392000
0.040934304377962964,10.885730154466103,3372,2598,g__Alistipes,1.0,1201392000
0.005169538439485014,0.0,1585,1271,g__Anaerostipes,1.0,1201392000
0.6527298074550986,0.0,4477,3577,g__Bacteroides,1.0,1201392000
0.0225771678785672,0.0,1388,1238,g__Bilophila,1.0,1201392000
0.003059522749899294,5.704068883278179e-13,1250,1124,g__Butyricicoccus,1.0,1201392000
0.00012722153422502138,0.0,2303,1975,g__Campylobacter,1.0,1201392000
0.00052750392239643,0.0,2412,1936,g__Collinsella,1.0,1201392000
0.020510521526513666,0.0,1398,1229,g__Dialister,1.0,1201392000
0.09431770132448168,0.0,2503,1860,g__Faecalibacterium,1.0,1201392000
0.00013796256431906627,0.33346050494537693,831,833,g__Fenollaria,1.0,1201392000
0.00263751961198215,0.0,1066,980,g__Fusicatenibacter,1.0,1201392000
0.001266009413751432,0.0,849,841,g__Holdemanella,1.0,1201392000
0.00021100156895857204,0.0,1077,955,g__Holdemania,1.0,1201392000
0.00011605086292721459,0.0,1330,1128,g__Intestinibacter,1.0,1201392000
0.007596056482508592,0.0,2218,1849,g__Lachnospira,1.0,1201392000
0.000316502353437858,0.0,2154,1985,g__Morganella,1.0,1201392000
