abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.22696318365609702,0.0005119287650918596,1986,1472,g__Faecalibacterium,0.5,1200873600
0.010321344967014257,0.0030689847854954992,1585,1192,g__Holdemanella,0.5,1200873600
0.00021281123643328366,0.04944018648852647,1744,1218,g__Holdemania,0.5,1200873600
0.0004256224728665673,0.0042276249344277055,1381,1161,g__Intestinibacter,0.5,1200873600
0.00521387529261545,0.001176527348462336,1163,1052,g__Lachnospira,0.5,1200873600
0.008938071930197914,5.60610665400705e-06,2870,1747,g__Parabacteroides,0.5,1200873600
0.0004256224728665673,0.015414293270347906,1019,945,g__Phascolarctobacterium,0.5,1200873600
0.004469035965098957,4.261108146222906e-05,2896,1822,g__Streptococcus,0.5,1200873600
0.2775058523090019,3.332473543985312e-05,1731,1301,g__Subdoligranulum,0.5,1200873600
0.00574590338369866,0.0005510227215794997,2135,1307,g__Tyzzerella,0.5,1200873600
0.00020420665713702266,0.006170276053305615,2445,1643,g__Actinomyces,0.5,1201132800
0.04063712477026751,0.04889879000309929,2274,1386,g__Akkermansia,0.5,1201132800
0.05064325096998162,0.00481213519469547,2650,1613,g__Alistipes,0.5,1201132800
0.01735756585664693,0.001862711132096685,2034,1491,g__Anaerostipes,0.5,1201132800
0.5274657953849295,4.7151495096715e-07,3307,1887,g__Bacteroides,0.5,1201132800
0.011231366142536246,0.0012045256900136184,1386,1194,g__Bilophila,0.5,1201132800
0.002450479885644272,0.001505903624723614,1915,1442,g__Butyricicoccus,0.5,1201132800
0.0022462732285072496,0.0009021830240981316,2629,1587,g__Collinsella,0.5,1201132800
0.01388605268531754,9.634479640801447e-07,1187,1056,g__Dialister,0.5,1201132800
0.0004084133142740453,0.0033997326185404683,1214,1061,g__Eggerthella,0.5,1201132800
0.0004084133142740453,0.003239820598716775,2826,1639,g__Erysipelatoclostridium,0.5,1201132800
0.18153971819481315,4.134203113551926e-06,1986,1472,g__Faecalibacterium,0.5,1201132800
0.008576679599754953,0.0004092381534297335,1585,1192,g__Holdemanella,0.5,1201132800
0.00020420665713702266,0.05405613730608152,1744,1218,g__Holdemania,0.5,1201132800
0.0004084133142740453,0.010445316902884492,1381,1161,g__Intestinibacter,0.5,1201132800
0.004288339799877476,0.0011122645908466125,1163,1052,g__Lachnospira,0.5,1201132800
0.007759852971206862,0.00040216270131450025,2870,1747,g__Parabacteroides,0.5,1201132800
0.001225239942822136,0.007230515242525561,1019,945,g__Phascolarctobacterium,0.5,1201132800
0.0008168266285480906,0.0023589267031704775,2896,1822,g__Streptococcus,0.5,1201132800
0.12722074739636513,6.606968410637046e-05,1731,1301,g__Subdoligranulum,0.5,1201132800
0.0010210332856851133,0.007490378654984496,2135,1307,g__Tyzzerella,0.5,1201132800
0.0009882310663911597,2.9421184925075664e-18,2445,1643,g__Actinomyces,0.5,1201737600
0.10367442278321803,8.386734170542177e-18,2274,1386,g__Akkermansia,0.5,1201737600
0.051298176264486565,0.04539582157016358,2650,1613,g__Alistipes,0.5,1201737600
0.004671637768394573,1.1398536572605577e-18,2034,1491,g__Anaerostipes,0.5,1201737600
0.000449195939268709,1.4446130455486646e-18,1192,1035,g__Atopobium,0.5,1201737600
0.4595274458718893,1.913886710175402e-21,3307,1887,g__Bacteroides,0.5,1201737600
0.02398706315694906,2.080385902326717e-13,1386,1194,g__Bilophila,0.5,1201737600
0.004941155331955799,2.2551840165736616e-18,1915,1442,g__Butyricicoccus,0.5,1201737600
0.003773245889857155,3.513826165067937e-19,2629,1587,g__Collinsella,0.5,1201737600
0.049142035755996766,6.090133016789544e-19,1187,1056,g__Dialister,0.5,1201737600
0.0007187135028299343,3.814767120704221e-17,1214,1061,g__Eggerthella,0.5,1201737600
0.08480819333393226,2.5495696814624268e-20,1986,1472,g__Faecalibacterium,0.5,1201737600
0.0034138891384421885,1.9910713678917424e-18,1585,1192,g__Holdemanella,0.5,1201737600
0.0002695175635612254,8.24222957287637e-17,1744,1218,g__Holdemania,0.5,1201737600
0.00017967837570748358,2.5055385826863185e-17,1381,1161,g__Intestinibacter,0.5,1201737600
0.0077261701554217944,7.377377606331513e-13,1163,1052,g__Lachnospira,0.5,1201737600
0.008085526906836761,2.768111372426331e-19,2870,1747,g__Parabacteroides,0.5,1201737600
0.00017967837570748358,1.0337294038069307e-17,1307,1115,g__Peptoniphilus,0.5,1201737600
0.0060192255862007,1.9345079183619778e-18,1019,945,g__Phascolarctobacterium,0.5,1201737600
0.00017967837570748358,9.773038706202102e-16,1638,1310,g__Pseudoflavonifractor,0.5,1201737600
0.0010780702542449016,1.6323440665284916e-17,2896,1822,g__Streptococcus,0.5,1201737600
0.18372113916090196,6.078405980491967e-20,1731,1301,g__Subdoligranulum,0.5,1201737600
0.0005390351271224508,3.205876207899133e-17,2135,1307,g__Tyzzerella,0.5,1201737600
0.0006288743149761926,4.1240146966956586e-18,1832,1405,g__Veillonella,0.5,1201737600
0.00036088054853843375,0.004997088757584976,1867,1422,g__Acinetobacter,0.5,1201478400
0.0007217610970768675,0.002761576132265073,2445,1643,g__Actinomyces,0.5,1201478400
0.06928906531937928,0.015055106438972237,2274,1386,g__Akkermansia,0.5,1201478400
0.045651389390111874,0.001658425043867315,2650,1613,g__Alistipes,0.5,1201478400
0.00577408877661494,0.0006315099169259277,2034,1491,g__Anaerostipes,0.5,1201478400
0.6062793215445688,1.322756873945501e-06,3307,1887,g__Bacteroides,0.5,1201478400
0.018224467701190905,0.006701286887741263,1386,1194,g__Bilophila,0.5,1201478400
0.003608805485384338,0.004959443663902902,1915,1442,g__Butyricicoccus,0.5,1201478400
0.00036088054853843375,0.0045847862028708065,1556,1235,g__Campylobacter,0.5,1201478400
0.0007217610970768675,0.0013936584556228254,2629,1587,g__Collinsella,0.5,1201478400
0.031757488271382174,0.0015484658139796323,1187,1056,g__Dialister,0.5,1201478400
0.1313605196679899,0.0003469610025089066,1986,1472,g__Faecalibacterium,0.5,1201478400
0.001623962468422952,0.004213184280694836,1585,1192,g__Holdemanella,0.5,1201478400
0.00036088054853843375,0.011537411666447736,1381,1161,g__Intestinibacter,0.5,1201478400
0.01100685673042223,0.0033067803287722777,1163,1052,g__Lachnospira,0.5,1201478400
0.008480692890653193,2.7575158220194683e-05,2870,1747,g__Parabacteroides,0.5,1201478400
0.005232767953807289,0.0017458775745922553,1019,945,g__Phascolarctobacterium,0.5,1201478400
0.05828220858895706,0.02630580578390781,1731,1301,g__Subdoligranulum,0.5,1201478400
0.0009022013713460845,0.006877384322627417,2135,1307,g__Tyzzerella,0.5,1201478400
0.00021179048624023422,0.004681172598449909,1867,1422,g__Acinetobacter,0.5,1201392000
0.0005865765917928056,0.0018963595145824455,2445,1643,g__Actinomyces,0.5,1201392000
0.08344545157865231,0.029107347248941165,2274,1386,g__Akkermansia,0.5,1201392000
0.04108735433060545,0.00010083715224351147,2650,1613,g__Alistipes,0.5,1201392000
0.00518886691288574,0.00033908208806412776,2034,1491,g__Anaerostipes,0.5,1201392000
0.6551703098072803,4.83388842411443e-07,3307,1887,g__Bacteroides,0.5,1201392000
0.022661582027705067,0.0007153459353421803,1386,1194,g__Bilophila,0.5,1201392000
0.0030709620504833974,0.0014429026408120593,1915,1442,g__Butyricicoccus,0.5,1201392000
0.00012769720493896483,0.005369452632493773,1556,1235,g__Campylobacter,0.5,1201392000
0.0005294762156005857,0.0013815784000034731,2629,1587,g__Collinsella,0.5,1201392000
0.020587208657173582,0.0002934637321948598,1187,1056,g__Dialister,0.5,1201392000
0.09467034734938473,0.006162185906263103,1986,1472,g__Faecalibacterium,0.5,1201392000
0.0012707429174414059,0.0033086602606782973,1585,1192,g__Holdemanella,0.5,1201392000
0.00021179048624023433,0.033507007908948394,1744,1218,g__Holdemania,0.5,1201392000
0.00011648476743212886,0.016363078688444804,1381,1161,g__Intestinibacter,0.5,1201392000
0.0076244575046484344,0.0006965673727501558,1163,1052,g__Lachnospira,0.5,1201392000
0.00031768572936035147,0.049150887204699054,1577,1286,g__Morganella,0.5,1201392000
0.014056422116638913,9.504005104713647e-05,2870,1747,g__Parabacteroides,0.5,1201392000
0.008141744339745986,0.0008404648395189177,1019,945,g__Phascolarctobacterium,0.5,1201392000
0.04028767746702888,0.004090743383631909,1731,1301,g__Subdoligranulum,0.5,1201392000
0.0006353714587207028,0.006493129009377751,2135,1307,g__Tyzzerella,0.5,1201392000
0.0013265112753458408,0.0016018184688759633,2445,1643,g__Actinomyces,0.5,1201564800
0.1006253553155202,0.023141790667501373,2274,1386,g__Akkermansia,0.5,1201564800
0.02823574000379004,0.0004070073252264112,2650,1613,g__Alistipes,0.5,1201564800
0.004358537047564905,0.0007634178218145197,2034,1491,g__Anaerostipes,0.5,1201564800
0.5692628387341293,6.686835892537449e-07,3307,1887,g__Bacteroides,0.5,1201564800
0.021034678794769758,0.004218997741587987,1386,1194,g__Bilophila,0.5,1201564800
0.002084517718400607,0.0022869185647678646,1915,1442,g__Butyricicoccus,0.5,1201564800
0.0009475080538184576,0.0020615628825250707,1556,1235,g__Campylobacter,0.5,1201564800
0.0001895016107636915,0.002172941122488433,2629,1587,g__Collinsella,0.5,1201564800
0.05400795906765209,0.0009117566188524205,1187,1056,g__Dialister,0.5,1201564800
0.000379003221527383,0.0033274736307777,1214,1061,g__Eggerthella,0.5,1201564800
0.053818457456888395,0.009853150385557473,1986,1472,g__Faecalibacterium,0.5,1201564800
0.0017055144968732238,0.0019226382543917502,1585,1192,g__Holdemanella,0.5,1201564800
0.000379003221527383,0.02118233869610948,1744,1218,g__Holdemania,0.5,1201564800
0.0013265112753458408,0.0014918507602477578,1381,1161,g__Intestinibacter,0.5,1201564800
0.004737540269092288,0.0012307563834798743,1163,1052,g__Lachnospira,0.5,1201564800
0.007580064430547661,1.1042602611962762e-05,2870,1747,g__Parabacteroides,0.5,1201564800
0.003979533826037523,0.006901171093806537,1019,945,g__Phascolarctobacterium,0.5,1201564800
0.0001895016107636915,0.002290598389326944,2896,1822,g__Streptococcus,0.5,1201564800
0.1434527193481145,0.0010892889697724977,1731,1301,g__Subdoligranulum,0.5,1201564800
0.000379003221527383,0.008276452029297693,2135,1307,g__Tyzzerella,0.5,1201564800
0.06862957350075773,0.01722582039499083,2274,1386,g__Akkermansia,0.5,1201910400
0.04762935700368044,0.00012846684406728933,2650,1613,g__Alistipes,0.5,1201910400
0.0017319766183156525,0.0026028413321272114,2034,1491,g__Anaerostipes,0.5,1201910400
0.00021649707728945656,0.01964977905205741,1090,1001,g__Anaerotruncus,0.5,1201910400
0.6698419571335786,7.203927066871968e-07,3307,1887,g__Bacteroides,0.5,1201910400
0.01190733925092011,0.0012933481289927095,1386,1194,g__Bilophila,0.5,1201910400
0.0021649707728945656,0.001897268191746817,1915,1442,g__Butyricicoccus,0.5,1201910400
0.0004329941545789131,0.001392272910990704,2629,1587,g__Collinsella,0.5,1201910400
0.0004329941545789131,0.0009150843988602648,1966,1392,g__Coprobacillus,0.5,1201910400
0.019701234033340547,0.0003123640216245505,1187,1056,g__Dialister,0.5,1201910400
0.08053691275167785,0.011340808815182839,1986,1472,g__Faecalibacterium,0.5,1201910400
0.0010824853864472828,0.003630179009688299,1585,1192,g__Holdemanella,0.5,1201910400
0.0004329941545789131,0.02619894460823285,1744,1218,g__Holdemania,0.5,1201910400
0.02836111712491881,0.000273399761865882,1163,1052,g__Lachnospira,0.5,1201910400
0.004546438623078588,6.667702142292455e-05,2870,1747,g__Parabacteroides,0.5,1201910400
0.003463953236631305,0.0016042080379475875,1019,945,g__Phascolarctobacterium,0.5,1201910400
0.0004329941545789131,0.0013320309565495688,2896,1822,g__Streptococcus,0.5,1201910400
0.05715522840441654,0.001384236565074403,1731,1301,g__Subdoligranulum,0.5,1201910400
0.0012989824637367393,0.00288000529352024,2135,1307,g__Tyzzerella,0.5,1201910400
0.0016648168701442843,0.0027751278791016557,2445,1643,g__Actinomyces,0.5,1201651200
0.16574176840547541,0.0005193915869762443,2274,1386,g__Akkermansia,0.5,1201651200
0.028856825749167595,0.034236366845701575,2650,1613,g__Alistipes,0.5,1201651200
0.0012948575656677767,0.002605349692247073,2034,1491,g__Anaerostipes,0.5,1201651200
0.45246022937476876,1.2460186510187372e-06,3307,1887,g__Bacteroides,0.5,1201651200
0.017758046614872364,0.010871300789896898,1386,1194,g__Bilophila,0.5,1201651200
0.0014798372179060306,0.0033809664002573078,1915,1442,g__Butyricicoccus,0.5,1201651200
0.0014798372179060306,0.0011689156427995982,2629,1587,g__Collinsella,0.5,1201651200
0.08305586385497596,0.0007147404390665669,1187,1056,g__Dialister,0.5,1201651200
0.00036995930447650765,0.006037824810632222,1214,1061,g__Eggerthella,0.5,1201651200
0.060858305586385504,0.00017031929264327568,1986,1472,g__Faecalibacterium,0.5,1201651200
0.0018497965223825382,0.004018172418087664,1585,1192,g__Holdemanella,0.5,1201651200
0.00018497965223825382,0.01762243768741621,1381,1161,g__Intestinibacter,0.5,1201651200
0.0022197558268590455,0.00197651855983855,1163,1052,g__Lachnospira,0.5,1201651200
0.00018497965223825382,0.03654309604077047,1088,982,g__Mobiluncus,0.5,1201651200
0.006844247132815391,0.001015640768243581,2870,1747,g__Parabacteroides,0.5,1201651200
0.00036995930447650765,0.0047571472234864435,1307,1115,g__Peptoniphilus,0.5,1201651200
0.004069552349241583,0.00316672608687776,1019,945,g__Phascolarctobacterium,0.5,1201651200
0.0011098779134295228,0.00134789065297192,2896,1822,g__Streptococcus,0.5,1201651200
0.16777654458009622,0.005696184637643606,1731,1301,g__Subdoligranulum,0.5,1201651200
0.00036995930447650765,0.019488873881937943,2135,1307,g__Tyzzerella,0.5,1201651200
0.0007853917141174161,0.0014490335068913739,2445,1643,g__Actinomyces,0.5,1201996800
0.039073237777341445,5.604156024976767e-05,2274,1386,g__Akkermansia,0.5,1201996800
0.039073237777341445,0.0396418084856148,2650,1613,g__Alistipes,0.5,1201996800
0.002552523070881602,0.004820075290968202,2034,1491,g__Anaerostipes,0.5,1201996800
0.7096014137050853,1.4119706028306372e-07,3307,1887,g__Bacteroides,0.5,1201996800
