abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.000509058366667387,0.007777932324401909,1768,1367,g__Actinomyces,0.4,1200614400
0.03772298034373153,0.02055991570161424,1422,1244,g__Akkermansia,0.4,1200614400
0.0217666336092262,0.014920677527071912,3372,2598,g__Alistipes,0.4,1200614400
0.0025277380965552996,0.008288628061436563,1585,1271,g__Anaerostipes,0.4,1200614400
0.6610048389995353,0.16098056911869374,4477,3577,g__Bacteroides,0.4,1200614400
0.01142136501601248,0.010215223131650084,1388,1238,g__Bilophila,0.4,1200614400
0.004484979747707496,0.008593391063033627,1250,1124,g__Butyricicoccus,0.4,1200614400
0.00021064484137960838,0.007698642457047133,2303,1975,g__Campylobacter,0.4,1200614400
0.0009742323913806888,0.007894737371813218,2412,1936,g__Collinsella,0.4,1200614400
0.01706223215174828,0.01234080521145264,1398,1229,g__Dialister,0.4,1200614400
0.0001228761574714382,0.007721330594575723,1533,1410,g__Eggerthella,0.4,1200614400
0.13156551909363362,0.05168236785915151,2503,1860,g__Faecalibacterium,0.4,1200614400
0.0017114893362093183,0.008091458864281673,1066,980,g__Fusicatenibacter,0.4,1200614400
0.001614943783910331,0.03759384765869513,849,841,g__Holdemanella,0.4,1200614400
0.025961976700036738,0.015639116449664193,2218,1849,g__Lachnospira,0.4,1200614400
0.006770217516412933,0.009201744655441746,3782,3138,g__Parabacteroides,0.4,1200614400
0.0023434238603481437,0.008237595660004678,1317,1191,g__Phascolarctobacterium,0.4,1200614400
0.0006582651293112762,0.007813108103640278,1244,1098,g__Romboutsia,0.4,1200614400
0.00036862847241431467,0.007707218109344602,3610,2750,g__Streptococcus,0.4,1200614400
0.06882820192078704,0.02843056191404163,1238,1079,g__Subdoligranulum,0.4,1200614400
0.0008162487603459826,0.007814366968886703,1149,1005,g__Tyzzerella,0.4,1200614400
0.0015535057051746118,0.008051294119919308,1145,1076,g__Victivallis,0.4,1200614400
0.0005056890012642226,0.008618497121778637,1768,1367,g__Actinomyces,0.4,1201305600
0.10214917825537295,0.044501224013437424,1422,1244,g__Akkermansia,0.4,1201305600
0.034134007585335024,0.01475628124587376,3372,2598,g__Alistipes,0.4,1201305600
0.0042983565107458915,0.009279733785618485,1585,1271,g__Anaerostipes,0.4,1201305600
0.6973451327433628,0.16237321839378582,4477,3577,g__Bacteroides,0.4,1201305600
0.02857142857142857,0.014947697826857249,1388,1238,g__Bilophila,0.4,1201305600
0.002275600505689001,0.00885874313709923,1250,1124,g__Butyricicoccus,0.4,1201305600
0.0002528445006321113,0.00858267248744257,2412,1936,g__Collinsella,0.4,1201305600
0.014664981036662453,0.01153699886988487,1398,1229,g__Dialister,0.4,1201305600
0.04197218710493047,0.018793070011594228,2503,1860,g__Faecalibacterium,0.4,1201305600
0.002781289506953224,0.009045432759854623,1066,980,g__Fusicatenibacter,0.4,1201305600
0.0007585335018963338,0.04080316891786758,849,841,g__Holdemanella,0.4,1201305600
0.0005056890012642226,0.008585990475605295,1077,955,g__Holdemania,0.4,1201305600
0.002781289506953224,0.009033782235617155,2218,1849,g__Lachnospira,0.4,1201305600
0.0007585335018963338,0.008678732382742919,2154,1985,g__Morganella,0.4,1201305600
0.02048040455120101,0.011926041588272367,3782,3138,g__Parabacteroides,0.4,1201305600
0.011125158027812896,0.010601265423600629,1317,1191,g__Phascolarctobacterium,0.4,1201305600
0.03438685208596713,0.016015740047697413,1238,1079,g__Subdoligranulum,0.4,1201305600
0.0002528445006321113,0.008688255174386329,1149,1005,g__Tyzzerella,0.4,1201305600
0.04337993421052632,0.020509833181486515,1422,1244,g__Akkermansia,0.4,1200960000
0.03289473684210526,0.014442467500296801,3372,2598,g__Alistipes,0.4,1200960000
0.011101973684210526,0.007818340307712656,1585,1271,g__Anaerostipes,0.4,1200960000
0.4965049342105263,0.17899978165596728,4477,3577,g__Bacteroides,0.4,1200960000
0.007195723684210526,0.006845230658064057,1388,1238,g__Bilophila,0.4,1200960000
