abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.04359504132231405,0.0007981705534454179,2274,1386,g__Akkermansia,0.8,1200960000
0.03305785123966942,1.8406010177036252,2650,1613,g__Alistipes,0.8,1200960000
0.01115702479338843,0.028630639622193844,2034,1491,g__Anaerostipes,0.8,1200960000
0.49896694214876036,0.5417960958129634,3307,1887,g__Bacteroides,0.8,1200960000
0.007231404958677686,0.03423739508552227,1386,1194,g__Bilophila,0.8,1200960000
0.0018595041322314052,0.05278284422725772,1915,1442,g__Butyricicoccus,0.8,1200960000
0.001652892561983471,0.05513145589141303,2629,1587,g__Collinsella,0.8,1200960000
0.027272727272727275,1.520770769176831,1187,1056,g__Dialister,0.8,1200960000
0.17603305785123968,0.0008657582823695253,1986,1472,g__Faecalibacterium,0.8,1200960000
0.0028925619834710746,0.0316390393071243,1585,1192,g__Holdemanella,0.8,1200960000
0.006818181818181819,0.023092283273842298,1163,1052,g__Lachnospira,0.8,1200960000
0.00020661157024793388,0.0757780208239801,1088,982,g__Mobiluncus,0.8,1200960000
0.019834710743801654,0.3753368055923232,2870,1747,g__Parabacteroides,0.8,1200960000
0.0006198347107438017,0.16289190202022572,1019,945,g__Phascolarctobacterium,0.8,1200960000
0.0008264462809917355,0.06249836696092245,2896,1822,g__Streptococcus,0.8,1200960000
0.16611570247933885,0.0012771424424650138,1731,1301,g__Subdoligranulum,0.8,1200960000
0.0018595041322314052,0.06762633017315944,2135,1307,g__Tyzzerella,0.8,1200960000
0.0005070993914807303,0.05117259396681993,2445,1643,g__Actinomyces,0.8,1201305600
0.10243407707910751,0.00015382087680464385,2274,1386,g__Akkermansia,0.8,1201305600
0.034229208924949295,2.0392343794636307,2650,1613,g__Alistipes,0.8,1201305600
0.004310344827586207,0.019828735339362896,2034,1491,g__Anaerostipes,0.8,1201305600
0.699290060851927,0.4330132726868703,3307,1887,g__Bacteroides,0.8,1201305600
0.02865111561866126,0.002069542450380872,1386,1194,g__Bilophila,0.8,1201305600
0.002281947261663286,0.016326318994339773,1915,1442,g__Butyricicoccus,0.8,1201305600
0.00025354969574036516,0.02863586619806276,2629,1587,g__Collinsella,0.8,1201305600
0.014705882352941178,0.8783975313417819,1187,1056,g__Dialister,0.8,1201305600
0.04208924949290061,0.0010183259821295073,1986,1472,g__Faecalibacterium,0.8,1201305600
0.0007606490872210954,0.02223121494217786,1585,1192,g__Holdemanella,0.8,1201305600
0.0005070993914807303,0.04243269416934633,1744,1218,g__Holdemania,0.8,1201305600
0.002789046653144016,0.01528995874177463,1163,1052,g__Lachnospira,0.8,1201305600
0.0007606490872210954,0.0849862545811058,1577,1286,g__Morganella,0.8,1201305600
0.020537525354969575,0.3899901011217909,2870,1747,g__Parabacteroides,0.8,1201305600
0.011156186612576065,0.0038600749583220326,1019,945,g__Phascolarctobacterium,0.8,1201305600
0.034482758620689655,0.0015868283001905536,1731,1301,g__Subdoligranulum,0.8,1201305600
0.00025354969574036516,0.04381768655701982,2135,1307,g__Tyzzerella,0.8,1201305600
