abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0002051702913418137,0.003982605851471677,1768,1367,g__Actinomyces,0.1,1200528000
0.09622486663931062,0.009681689777757891,1422,1244,g__Akkermansia,0.1,1200528000
0.03385309807139926,0.003281386934433389,3372,2598,g__Alistipes,0.1,1200528000
0.006770619614279852,0.004394438934351882,1585,1271,g__Anaerostipes,0.1,1200528000
0.5915059499384488,0.0421176051228542,4477,3577,g__Bacteroides,0.1,1200528000
0.01107919573245794,0.0045264225709349525,1388,1238,g__Bilophila,0.1,1200528000
0.0018465326220763233,0.004012335516841475,1250,1124,g__Butyricicoccus,0.1,1200528000
0.0004103405826836274,0.003971782961773109,2412,1936,g__Collinsella,0.1,1200528000
0.02236356175625769,0.005060958532486073,1398,1229,g__Dialister,0.1,1200528000
0.0004103405826836274,0.0040202129556637075,1533,1410,g__Eggerthella,0.1,1200528000
0.0002051702913418137,0.0038899799273451026,1600,1289,g__Erysipelatoclostridium,0.1,1200528000
0.09766105867870331,0.009788110273096558,2503,1860,g__Faecalibacterium,0.1,1200528000
0.0018465326220763233,0.004055381690282813,1066,980,g__Fusicatenibacter,0.1,1200528000
0.002872384078785392,0.019098455784567123,849,841,g__Holdemanella,0.1,1200528000
0.006975789905621666,0.00428908654901983,2218,1849,g__Lachnospira,0.1,1200528000
0.006360279031596225,0.0042510498913475425,3782,3138,g__Parabacteroides,0.1,1200528000
0.0024620434961017644,0.004068645819339655,1317,1191,g__Phascolarctobacterium,0.1,1200528000
0.0008206811653672548,0.003940544783411485,1244,1098,g__Romboutsia,0.1,1200528000
0.1155108740254411,0.010878688283575978,1238,1079,g__Subdoligranulum,0.1,1200528000
0.0006155108740254411,0.0039536107415278025,1145,1076,g__Victivallis,0.1,1200528000
0.0005056890012642226,0.0037559679020040503,1768,1367,g__Actinomyces,0.1,1201305600
0.10214917825537295,0.00880582121760489,1422,1244,g__Akkermansia,0.1,1201305600
0.034134007585335024,0.0035914234762580836,3372,2598,g__Alistipes,0.1,1201305600
0.0042983565107458915,0.0038426622467753893,1585,1271,g__Anaerostipes,0.1,1201305600
0.6973451327433628,0.040842488630522096,4477,3577,g__Bacteroides,0.1,1201305600
0.02857142857142857,0.004465674569677999,1388,1238,g__Bilophila,0.1,1201305600
0.002275600505689001,0.003775393880785621,1250,1124,g__Butyricicoccus,0.1,1201305600
0.0002528445006321113,0.00376480992236663,2412,1936,g__Collinsella,0.1,1201305600
0.014664981036662453,0.004180682320576234,1398,1229,g__Dialister,0.1,1201305600
0.04197218710493047,0.005202909268766396,2503,1860,g__Faecalibacterium,0.1,1201305600
0.002781289506953224,0.003816957464737979,1066,980,g__Fusicatenibacter,0.1,1201305600
0.0007585335018963338,0.01778875501528987,849,841,g__Holdemanella,0.1,1201305600
0.0005056890012642226,0.003732973492563566,1077,955,g__Holdemania,0.1,1201305600
0.002781289506953224,0.0038186099031582046,2218,1849,g__Lachnospira,0.1,1201305600
0.0007585335018963338,0.0037804145135213645,2154,1985,g__Morganella,0.1,1201305600
0.02048040455120101,0.00435464029044052,3782,3138,g__Parabacteroides,0.1,1201305600
0.011125158027812896,0.004111938716385425,1317,1191,g__Phascolarctobacterium,0.1,1201305600
0.03438685208596713,0.004278924969729993,1238,1079,g__Subdoligranulum,0.1,1201305600
0.0002528445006321113,0.003868831082379645,1149,1005,g__Tyzzerella,0.1,1201305600
0.00020068231988761793,0.002408433354394606,1768,1367,g__Actinomyces,0.1,1201046400
0.06883403572145295,0.006144649113108835,1422,1244,g__Akkermansia,0.1,1201046400
0.0459562512542645,0.005174288632350793,3372,2598,g__Alistipes,0.1,1201046400
0.005217740317078066,0.0026101589015953422,1585,1271,g__Anaerostipes,0.1,1201046400
0.5275938189845475,0.045640140187240816,4477,3577,g__Bacteroides,0.1,1201046400
0.010234798314268514,0.002846070588924641,1388,1238,g__Bilophila,0.1,1201046400
0.00020068231988761793,0.002402137569838571,1250,1124,g__Butyricicoccus,0.1,1201046400
0.0010034115994380897,0.0024192072418865217,2412,1936,g__Collinsella,0.1,1201046400
0.04174192253662453,0.004678039806871846,1398,1229,g__Dialister,0.1,1201046400
0.00020068231988761793,0.002372471447834046,1533,1410,g__Eggerthella,0.1,1201046400
0.13586193056391732,0.01202438299532348,2503,1860,g__Faecalibacterium,0.1,1201046400
0.005418422636965684,0.0026235563737960024,1066,980,g__Fusicatenibacter,0.1,1201046400
0.003010234798314269,0.011595638159183396,849,841,g__Holdemanella,0.1,1201046400
0.003010234798314269,0.002514563631828723,2218,1849,g__Lachnospira,0.1,1201046400
0.009231386714830425,0.002804336590314105,3782,3138,g__Parabacteroides,0.1,1201046400
0.0010034115994380897,0.00243604703360679,1317,1191,g__Phascolarctobacterium,0.1,1201046400
0.0010034115994380897,0.0024263748280832285,1244,1098,g__Romboutsia,0.1,1201046400
0.0014047762392133255,0.002435444052607324,3610,2750,g__Streptococcus,0.1,1201046400
0.1376680714429059,0.012172306227746118,1238,1079,g__Subdoligranulum,0.1,1201046400
0.0012040939193257074,0.0024663368035882432,1149,1005,g__Tyzzerella,0.1,1201046400
0.0006354585892819318,0.008763968620741414,1768,1367,g__Actinomyces,0.1,1200700800
0.024359245922474054,0.011212245370710193,1422,1244,g__Akkermansia,0.1,1200700800
0.018004660029654736,0.005528831869943745,3372,2598,g__Alistipes,0.1,1200700800
0.0019063757678457957,0.008688680076390572,1585,1271,g__Anaerostipes,0.1,1200700800
0.6663842406269859,0.04047107770749245,4477,3577,g__Bacteroides,0.1,1200700800
0.011650074136835418,0.008695192384185736,1388,1238,g__Bilophila,0.1,1200700800
0.005083668714255455,0.008694887441772145,1250,1124,g__Butyricicoccus,0.1,1200700800
0.0004236390595212879,0.008397258140768662,2303,1975,g__Campylobacter,0.1,1200700800
0.0010590976488032199,0.008631574493295822,2412,1936,g__Collinsella,0.1,1200700800
0.016310103791569587,0.009076387185858395,1398,1229,g__Dialister,0.1,1200700800
0.14742639271340818,0.010175548456736303,2503,1860,g__Faecalibacterium,0.1,1200700800
0.0016945562380851517,0.008877121373869902,1066,980,g__Fusicatenibacter,0.1,1200700800
0.0012709171785638637,0.04267768980052773,849,841,g__Holdemanella,0.1,1200700800
0.02880745604744758,0.009580531454587989,2218,1849,g__Lachnospira,0.1,1200700800
0.007625503071383183,0.008599786917501444,3782,3138,g__Parabacteroides,0.1,1200700800
0.0023300148273670837,0.008727540238093445,1317,1191,g__Phascolarctobacterium,0.1,1200700800
0.0006354585892819318,0.008797876511854102,1244,1098,g__Romboutsia,0.1,1200700800
0.0004236390595212879,0.008496630336166058,3610,2750,g__Streptococcus,0.1,1200700800
0.0612158441008261,0.009279261170998107,1238,1079,g__Subdoligranulum,0.1,1200700800
0.0010590976488032199,0.008998367176041348,1149,1005,g__Tyzzerella,0.1,1200700800
0.0016945562380851517,0.008881791127927736,1145,1076,g__Victivallis,0.1,1200700800
0.000509058366667387,0.005669973631757537,1768,1367,g__Actinomyces,0.1,1200614400
0.03772298034373153,0.007313951989013557,1422,1244,g__Akkermansia,0.1,1200614400
0.0217666336092262,0.005972063285911204,3372,2598,g__Alistipes,0.1,1200614400
0.0025277380965552996,0.005781259303928714,1585,1271,g__Anaerostipes,0.1,1200614400
0.6610048389995353,0.040005437795452896,4477,3577,g__Bacteroides,0.1,1200614400
0.01142136501601248,0.006059223766134493,1388,1238,g__Bilophila,0.1,1200614400
0.004484979747707496,0.0057724375112633,1250,1124,g__Butyricicoccus,0.1,1200614400
0.00021064484137960838,0.005642360646428498,2303,1975,g__Campylobacter,0.1,1200614400
0.0009742323913806888,0.0056980655119620305,2412,1936,g__Collinsella,0.1,1200614400
0.01706223215174828,0.006245593431138699,1398,1229,g__Dialister,0.1,1200614400
0.0001228761574714382,0.005680114359037101,1533,1410,g__Eggerthella,0.1,1200614400
0.13156551909363362,0.012366157794740625,2503,1860,g__Faecalibacterium,0.1,1200614400
0.0017114893362093183,0.005718520254821178,1066,980,g__Fusicatenibacter,0.1,1200614400
0.001614943783910331,0.027674501379656304,849,841,g__Holdemanella,0.1,1200614400
0.025961976700036738,0.006540516927912148,2218,1849,g__Lachnospira,0.1,1200614400
0.006770217516412933,0.005899774151204537,3782,3138,g__Parabacteroides,0.1,1200614400
0.0023434238603481437,0.005743341581839034,1317,1191,g__Phascolarctobacterium,0.1,1200614400
0.0006582651293112762,0.005673461163229947,1244,1098,g__Romboutsia,0.1,1200614400
0.00036862847241431467,0.00565885761735759,3610,2750,g__Streptococcus,0.1,1200614400
0.06882820192078704,0.008153764990404096,1238,1079,g__Subdoligranulum,0.1,1200614400
0.0008162487603459826,0.005751739500628352,1149,1005,g__Tyzzerella,0.1,1200614400
