abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0002058460271716756,0.006752416437494826,2445,1643,g__Actinomyces,0.5,1200528000
0.09654178674351585,0.055348007138473015,2274,1386,g__Akkermansia,0.5,1200528000
0.03396459448332647,0.01746557575880582,2650,1613,g__Alistipes,0.5,1200528000
0.006792918896665294,0.007961944137336965,2034,1491,g__Anaerostipes,0.5,1200528000
0.5934540963359407,0.1601071652684342,3307,1887,g__Bacteroides,0.5,1200528000
0.011115685467270481,0.04251595088888712,1386,1194,g__Bilophila,0.5,1200528000
0.0018526142445450804,0.04104639675709178,1915,1442,g__Butyricicoccus,0.5,1200528000
0.0004116920543433512,0.006829916329827223,2629,1587,g__Collinsella,0.5,1200528000
0.022437216961712636,0.013590507750580861,1187,1056,g__Dialister,0.5,1200528000
0.0004116920543433512,0.006914214074957536,1214,1061,g__Eggerthella,0.5,1200528000
0.0002058460271716756,0.006663376480321244,2826,1639,g__Erysipelatoclostridium,0.5,1200528000
0.09798270893371758,0.04011652669768859,1986,1472,g__Faecalibacterium,0.5,1200528000
0.0028818443804034585,0.02728429189817697,1585,1192,g__Holdemanella,0.5,1200528000
0.00699876492383697,0.04020916607709511,1163,1052,g__Lachnospira,0.5,1200528000
0.006381226842321943,0.008384946689368152,2870,1747,g__Parabacteroides,0.5,1200528000
0.002470152326060107,0.031211684516430645,1019,945,g__Phascolarctobacterium,0.5,1200528000
0.11589131329765334,0.04719864811236003,1731,1301,g__Subdoligranulum,0.5,1200528000
0.00030903152268485886,0.008305884083761737,2445,1643,g__Actinomyces,0.5,1201219200
0.06987975306711369,0.0692510831282695,2274,1386,g__Akkermansia,0.5,1201219200
0.04438465244561285,0.04318654191195356,2650,1613,g__Alistipes,0.5,1201219200
0.01182045574269585,0.014542453193675017,2034,1491,g__Anaerostipes,0.5,1201219200
0.6011085613605287,0.16553047548055438,3307,1887,g__Bacteroides,0.5,1201219200
0.019844718355019157,0.05126766201870988,1386,1194,g__Bilophila,0.5,1201219200
0.002433623241143263,0.050300493917345944,1915,1442,g__Butyricicoccus,0.5,1201219200
0.0013906418520818645,0.008516841697294875,2629,1587,g__Collinsella,0.5,1201219200
0.013977733487592073,0.01682339053242172,1187,1056,g__Dialister,0.5,1201219200
0.00023177364201364418,0.008206145086164036,1214,1061,g__Eggerthella,0.5,1201219200
0.00023177364201364418,0.00820669862033948,2826,1639,g__Erysipelatoclostridium,0.5,1201219200
0.12130495804217058,0.052959002137162335,1986,1472,g__Faecalibacterium,0.5,1201219200
0.005214906945306993,0.0330210825248546,1585,1192,g__Holdemanella,0.5,1201219200
0.00038777513183052,0.055006546231426506,1744,1218,g__Holdemania,0.5,1201219200
0.00023177364201364418,0.038373437020631604,1381,1161,g__Intestinibacter,0.5,1201219200
0.003708378272218306,0.053335563084797505,1163,1052,g__Lachnospira,0.5,1201219200
0.00034766046302046617,0.0685185417691546,1577,1286,g__Morganella,0.5,1201219200
0.013790531699811825,0.014158294297426736,2870,1747,g__Parabacteroides,0.5,1201219200
0.005894425123028812,0.03887233159142593,1019,945,g__Phascolarctobacterium,0.5,1201219200
0.0003213225491552794,0.008224166861948148,2896,1822,g__Streptococcus,0.5,1201219200
0.08256472751755037,0.049870136307207165,1731,1301,g__Subdoligranulum,0.5,1201219200
0.0006208222553936896,0.054720717478574724,2135,1307,g__Tyzzerella,0.5,1201219200
0.04359504132231405,0.05605550009181876,2274,1386,g__Akkermansia,0.5,1200960000
0.03305785123966942,0.022942541481185685,2650,1613,g__Alistipes,0.5,1200960000
0.01115702479338843,0.013215828556404085,2034,1491,g__Anaerostipes,0.5,1200960000
0.49896694214876036,0.16480714484905548,3307,1887,g__Bacteroides,0.5,1200960000
0.007231404958677686,0.06182938627423958,1386,1194,g__Bilophila,0.5,1200960000
0.0018595041322314052,0.06033926394303154,1915,1442,g__Butyricicoccus,0.5,1200960000
0.001652892561983471,0.010061347321309139,2629,1587,g__Collinsella,0.5,1200960000
0.027272727272727275,0.02113412021884006,1187,1056,g__Dialister,0.5,1200960000
0.17603305785123968,0.06942775559916912,1986,1472,g__Faecalibacterium,0.5,1200960000
0.0028925619834710746,0.03953467512472247,1585,1192,g__Holdemanella,0.5,1200960000
0.006818181818181819,0.05959241921887968,1163,1052,g__Lachnospira,0.5,1200960000
0.00020661157024793388,0.05290508865296907,1088,982,g__Mobiluncus,0.5,1200960000
0.019834710743801654,0.015809528257202478,2870,1747,g__Parabacteroides,0.5,1200960000
0.0006198347107438017,0.04490698361533392,1019,945,g__Phascolarctobacterium,0.5,1200960000
0.0008264462809917355,0.009845681987618246,2896,1822,g__Streptococcus,0.5,1200960000
0.16611570247933885,0.06565065137252502,1731,1301,g__Subdoligranulum,0.5,1200960000
0.0018595041322314052,0.06409500885083479,2135,1307,g__Tyzzerella,0.5,1200960000
0.0004256224728665673,0.009345471446350308,2445,1643,g__Actinomyces,0.5,1200873600
0.0325601191742924,0.05420354733219651,2274,1386,g__Akkermansia,0.5,1200873600
0.01925941689721217,0.02443754783073423,2650,1613,g__Alistipes,0.5,1200873600
0.02745264949989359,0.03199980824542671,2034,1491,g__Anaerostipes,0.5,1200873600
0.33836986592892104,0.1704643443398182,3307,1887,g__Bacteroides,0.5,1200873600
0.008512449457331346,0.05715037700877662,1386,1194,g__Bilophila,0.5,1200873600
0.0027665460736326876,0.05321348378907855,1915,1442,g__Butyricicoccus,0.5,1200873600
0.010108533730580974,0.01256363309183558,2629,1587,g__Collinsella,0.5,1200873600
0.019472228133645453,0.024924339126452744,1187,1056,g__Dialister,0.5,1200873600
0.0004256224728665673,0.010143888489675222,1214,1061,g__Eggerthella,0.5,1200873600
0.0004256224728665673,0.009298951707207792,2826,1639,g__Erysipelatoclostridium,0.5,1200873600
0.22696318365609702,0.09102765286700218,1986,1472,g__Faecalibacterium,0.5,1200873600
0.010321344967014257,0.03417498980784437,1585,1192,g__Holdemanella,0.5,1200873600
0.00021281123643328366,0.06100126842665286,1744,1218,g__Holdemania,0.5,1200873600
0.0004256224728665673,0.0424933342186241,1381,1161,g__Intestinibacter,0.5,1200873600
0.00521387529261545,0.053337365944718176,1163,1052,g__Lachnospira,0.5,1200873600
0.008938071930197914,0.013744948732265665,2870,1747,g__Parabacteroides,0.5,1200873600
0.0004256224728665673,0.04154264288773724,1019,945,g__Phascolarctobacterium,0.5,1200873600
0.004469035965098957,0.012033266612464547,2896,1822,g__Streptococcus,0.5,1200873600
0.2775058523090019,0.10401352075859432,1731,1301,g__Subdoligranulum,0.5,1200873600
0.00574590338369866,0.04897187634946015,2135,1307,g__Tyzzerella,0.5,1200873600
0.0005110634013546217,0.003168755529086333,2445,1643,g__Actinomyces,0.5,1200614400
0.03787156032796834,0.021739261431552786,2274,1386,g__Akkermansia,0.5,1200614400
0.02185236612688727,0.00787370522525583,2650,1613,g__Alistipes,0.5,1200614400
0.0025376941308643272,0.003415578678418606,2034,1491,g__Anaerostipes,0.5,1200614400
0.6636083471970343,0.1594003864721648,3307,1887,g__Bacteroides,0.5,1200614400
0.011466350492201769,0.02031074551380987,1386,1194,g__Bilophila,0.5,1200614400
0.004502644794693304,0.018536569709052604,1915,1442,g__Butyricicoccus,0.5,1200614400
0.00021147451090536065,0.003039998781641227,1556,1235,g__Campylobacter,0.5,1200614400
0.000978069612937293,0.003247183088552509,2629,1587,g__Collinsella,0.5,1200614400
0.017129435383334213,0.006761395948632704,1187,1056,g__Dialister,0.5,1200614400
0.00012336013136146038,0.0031536927445892007,1214,1061,g__Eggerthella,0.5,1200614400
0.13208371788320214,0.04069283533467733,1986,1472,g__Faecalibacterium,0.5,1200614400
0.001621304583607765,0.013129004909535297,1585,1192,g__Holdemanella,0.5,1200614400
0.026064233469085707,0.02018455306774104,1163,1052,g__Lachnospira,0.5,1200614400
0.006796883458570801,0.004422235741792461,2870,1747,g__Parabacteroides,0.5,1200614400
0.002352653933822138,0.014590325353035572,1019,945,g__Phascolarctobacterium,0.5,1200614400
0.00037008039408438113,0.003166667819878999,2896,1822,g__Streptococcus,0.5,1200614400
0.06909929643832659,0.03220049112514548,1731,1301,g__Subdoligranulum,0.5,1200614400
0.0008194637297582726,0.020824138841567218,2135,1307,g__Tyzzerella,0.5,1200614400
0.00020420665713702266,0.007957767831115533,2445,1643,g__Actinomyces,0.5,1201132800
0.04063712477026751,0.05198936523786067,2274,1386,g__Akkermansia,0.5,1201132800
0.05064325096998162,0.042223345305498615,2650,1613,g__Alistipes,0.5,1201132800
0.01735756585664693,0.016552355266355765,2034,1491,g__Anaerostipes,0.5,1201132800
0.5274657953849295,0.16549274383835202,3307,1887,g__Bacteroides,0.5,1201132800
0.011231366142536246,0.05007486570635574,1386,1194,g__Bilophila,0.5,1201132800
0.002450479885644272,0.04821462381245725,1915,1442,g__Butyricicoccus,0.5,1201132800
0.0022462732285072496,0.00856858336573895,2629,1587,g__Collinsella,0.5,1201132800
0.01388605268531754,0.015245298160815624,1187,1056,g__Dialister,0.5,1201132800
0.0004084133142740453,0.0082491231218555,1214,1061,g__Eggerthella,0.5,1201132800
0.0004084133142740453,0.007935769872774147,2826,1639,g__Erysipelatoclostridium,0.5,1201132800
0.18153971819481315,0.06222040833796066,1986,1472,g__Faecalibacterium,0.5,1201132800
0.008576679599754953,0.03111444739090695,1585,1192,g__Holdemanella,0.5,1201132800
0.00020420665713702266,0.05312275073421931,1744,1218,g__Holdemania,0.5,1201132800
0.0004084133142740453,0.03694747084127602,1381,1161,g__Intestinibacter,0.5,1201132800
0.004288339799877476,0.05033338607468728,1163,1052,g__Lachnospira,0.5,1201132800
0.007759852971206862,0.010361476772896058,2870,1747,g__Parabacteroides,0.5,1201132800
0.001225239942822136,0.03728920203744375,1019,945,g__Phascolarctobacterium,0.5,1201132800
0.0008168266285480906,0.008290378384915968,2896,1822,g__Streptococcus,0.5,1201132800
0.12722074739636513,0.055045304416475316,1731,1301,g__Subdoligranulum,0.5,1201132800
0.0010210332856851133,0.05265412146966796,2135,1307,g__Tyzzerella,0.5,1201132800
0.00020197939810139367,0.00692904668005815,2445,1643,g__Actinomyces,0.5,1201046400
