abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.00020068231988761793,0.0028617854391484975,1768,1367,g__Actinomyces,0.8,1201046400
0.06883403572145295,0.05825213027161,1422,1244,g__Akkermansia,0.8,1201046400
0.0459562512542645,0.026269391663848014,3372,2598,g__Alistipes,0.8,1201046400
0.005217740317078066,0.006334147527880189,1585,1271,g__Anaerostipes,0.8,1201046400
0.5275938189845475,0.37338130092386335,4477,3577,g__Bacteroides,0.8,1201046400
0.010234798314268514,0.01024905494414441,1388,1238,g__Bilophila,0.8,1201046400
0.00020068231988761793,0.0028415248215496844,1250,1124,g__Butyricicoccus,0.8,1201046400
0.0010034115994380897,0.0032447606560202687,2412,1936,g__Collinsella,0.8,1201046400
0.04174192253662453,0.04300886594760547,1398,1229,g__Dialister,0.8,1201046400
0.00020068231988761793,0.002823490959862871,1533,1410,g__Eggerthella,0.8,1201046400
0.13586193056391732,0.08231702334959784,2503,1860,g__Faecalibacterium,0.8,1201046400
0.005418422636965684,0.006690744121962361,1066,980,g__Fusicatenibacter,0.8,1201046400
0.003010234798314269,0.01391434980937612,849,841,g__Holdemanella,0.8,1201046400
0.003010234798314269,0.004665246763678443,2218,1849,g__Lachnospira,0.8,1201046400
0.009231386714830425,0.009010946733929406,3782,3138,g__Parabacteroides,0.8,1201046400
0.0010034115994380897,0.0033034691984384014,1317,1191,g__Phascolarctobacterium,0.8,1201046400
0.0010034115994380897,0.0032981554335472707,1244,1098,g__Romboutsia,0.8,1201046400
0.0014047762392133255,0.0033204839677101737,3610,2750,g__Streptococcus,0.8,1201046400
0.1376680714429059,0.08297037336270274,1238,1079,g__Subdoligranulum,0.8,1201046400
0.0012040939193257074,0.003067536848487783,1149,1005,g__Tyzzerella,0.8,1201046400
0.0005056890012642226,0.005355564009947687,1768,1367,g__Actinomyces,0.8,1201305600
0.10214917825537295,0.08629762408573109,1422,1244,g__Akkermansia,0.8,1201305600
0.034134007585335024,0.013500820406293973,3372,2598,g__Alistipes,0.8,1201305600
0.0042983565107458915,0.008917421347528248,1585,1271,g__Anaerostipes,0.8,1201305600
0.6973451327433628,0.32618880319453164,4477,3577,g__Bacteroides,0.8,1201305600
0.02857142857142857,0.03450997016657443,1388,1238,g__Bilophila,0.8,1201305600
0.002275600505689001,0.0063771445408214045,1250,1124,g__Butyricicoccus,0.8,1201305600
