abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0014798372179060306,1.04585274988559e-05,2629,1587,g__Collinsella,0.7,1201651200
0.08305586385497596,4.5733336593797343e-07,1187,1056,g__Dialister,0.7,1201651200
0.00036995930447650765,9.557666091016063e-05,1214,1061,g__Eggerthella,0.7,1201651200
0.060858305586385504,0.022287186048216952,1986,1472,g__Faecalibacterium,0.7,1201651200
0.0018497965223825382,5.820765123543289e-05,1585,1192,g__Holdemanella,0.7,1201651200
0.00018497965223825382,0.0004693427395065679,1381,1161,g__Intestinibacter,0.7,1201651200
0.0022197558268590455,1.593538052244744e-05,1163,1052,g__Lachnospira,0.7,1201651200
0.00018497965223825382,0.0004345802492719412,1088,982,g__Mobiluncus,0.7,1201651200
0.006844247132815391,3.835062369333824e-06,2870,1747,g__Parabacteroides,0.7,1201651200
0.00036995930447650765,2.767142587498838e-05,1307,1115,g__Peptoniphilus,0.7,1201651200
0.004069552349241583,4.968496283579562e-05,1019,945,g__Phascolarctobacterium,0.7,1201651200
0.0011098779134295228,7.195178548934883e-05,2896,1822,g__Streptococcus,0.7,1201651200
0.16777654458009622,0.00024933470817087576,1731,1301,g__Subdoligranulum,0.7,1201651200
0.00036995930447650765,0.00048069674965749365,2135,1307,g__Tyzzerella,0.7,1201651200
0.00036088054853843375,0.12747400359902278,1867,1422,g__Acinetobacter,0.7,1201478400
0.0007217610970768675,0.056437733504515454,2445,1643,g__Actinomyces,0.7,1201478400
0.06928906531937928,0.002104017877892932,2274,1386,g__Akkermansia,0.7,1201478400
0.045651389390111874,0.05030373922697718,2650,1613,g__Alistipes,0.7,1201478400
0.00577408877661494,0.0008607084344290877,2034,1491,g__Anaerostipes,0.7,1201478400
0.6062793215445688,3.1164971157418225e-05,3307,1887,g__Bacteroides,0.7,1201478400
0.018224467701190905,0.00034226002602769795,1386,1194,g__Bilophila,0.7,1201478400
0.003608805485384338,0.0004337591571551948,1915,1442,g__Butyricicoccus,0.7,1201478400
0.00036088054853843375,0.11249601231057879,1556,1235,g__Campylobacter,0.7,1201478400
0.0007217610970768675,0.0019636589552507718,2629,1587,g__Collinsella,0.7,1201478400
0.031757488271382174,0.00029860830835876003,1187,1056,g__Dialister,0.7,1201478400
0.1313605196679899,0.008962501183584529,1986,1472,g__Faecalibacterium,0.7,1201478400
0.001623962468422952,0.0021345000795200447,1585,1192,g__Holdemanella,0.7,1201478400
0.00036088054853843375,0.0018009447858267614,1381,1161,g__Intestinibacter,0.7,1201478400
0.01100685673042223,0.00017547614868190472,1163,1052,g__Lachnospira,0.7,1201478400
0.008480692890653193,0.0008817829319845905,2870,1747,g__Parabacteroides,0.7,1201478400
0.005232767953807289,0.0007159712687554368,1019,945,g__Phascolarctobacterium,0.7,1201478400
0.05828220858895706,0.004823398342747718,1731,1301,g__Subdoligranulum,0.7,1201478400
0.0009022013713460845,0.0015115872793321336,2135,1307,g__Tyzzerella,0.7,1201478400
0.0013265112753458408,0.009824951222915733,2445,1643,g__Actinomyces,0.7,1201564800
0.1006253553155202,0.02395039212993557,2274,1386,g__Akkermansia,0.7,1201564800
0.02823574000379004,0.0003623027949571493,2650,1613,g__Alistipes,0.7,1201564800
0.004358537047564905,0.0005802312156280962,2034,1491,g__Anaerostipes,0.7,1201564800
0.5692628387341293,5.311266839966631e-07,3307,1887,g__Bacteroides,0.7,1201564800
0.021034678794769758,0.06179932155687994,1386,1194,g__Bilophila,0.7,1201564800
0.002084517718400607,0.00047797932007930574,1915,1442,g__Butyricicoccus,0.7,1201564800
0.0009475080538184576,0.11328556447750665,1556,1235,g__Campylobacter,0.7,1201564800
0.0001895016107636915,0.003711021072668194,2629,1587,g__Collinsella,0.7,1201564800
0.05400795906765209,0.0002579093650839411,1187,1056,g__Dialister,0.7,1201564800
0.000379003221527383,0.020460548454644557,1214,1061,g__Eggerthella,0.7,1201564800
0.053818457456888395,0.0035436311273150047,1986,1472,g__Faecalibacterium,0.7,1201564800
0.0017055144968732238,0.0007239426985945431,1585,1192,g__Holdemanella,0.7,1201564800
0.000379003221527383,0.009490594943421138,1744,1218,g__Holdemania,0.7,1201564800
0.0013265112753458408,0.00027508124734027895,1381,1161,g__Intestinibacter,0.7,1201564800
0.004737540269092288,0.00023813052915861897,1163,1052,g__Lachnospira,0.7,1201564800
0.007580064430547661,0.0005547433722546495,2870,1747,g__Parabacteroides,0.7,1201564800
0.003979533826037523,0.0003259898170401479,1019,945,g__Phascolarctobacterium,0.7,1201564800
0.0001895016107636915,0.011046519919473124,2896,1822,g__Streptococcus,0.7,1201564800
0.1434527193481145,0.0001270944550225416,1731,1301,g__Subdoligranulum,0.7,1201564800
0.000379003221527383,0.0015574462071178978,2135,1307,g__Tyzzerella,0.7,1201564800
0.0009882310663911597,2.2924332412063554e-11,2445,1643,g__Actinomyces,0.7,1201737600
0.10367442278321803,0.011530336859764926,2274,1386,g__Akkermansia,0.7,1201737600
0.051298176264486565,3.3886534939161934e-11,2650,1613,g__Alistipes,0.7,1201737600
0.004671637768394573,1.8035879088545098e-18,2034,1491,g__Anaerostipes,0.7,1201737600
0.000449195939268709,2.566388358573827e-18,1192,1035,g__Atopobium,0.7,1201737600
0.4595274458718893,1.4303735588132082e-21,3307,1887,g__Bacteroides,0.7,1201737600
0.02398706315694906,2.1212519369868328e-13,1386,1194,g__Bilophila,0.7,1201737600
0.004941155331955799,0.10721379252692646,1915,1442,g__Butyricicoccus,0.7,1201737600
0.003773245889857155,2.5432981221768954e-19,2629,1587,g__Collinsella,0.7,1201737600
0.049142035755996766,4.1217917006917244e-19,1187,1056,g__Dialister,0.7,1201737600
0.0007187135028299343,5.026935522701314e-13,1214,1061,g__Eggerthella,0.7,1201737600
0.08480819333393226,0.01810138812712899,1986,1472,g__Faecalibacterium,0.7,1201737600
0.0034138891384421885,8.880776532224217e-19,1585,1192,g__Holdemanella,0.7,1201737600
0.0002695175635612254,4.316992970469616e-17,1744,1218,g__Holdemania,0.7,1201737600
0.00017967837570748358,9.889358001843993e-18,1381,1161,g__Intestinibacter,0.7,1201737600
0.0077261701554217944,5.244014422481878e-13,1163,1052,g__Lachnospira,0.7,1201737600
0.008085526906836761,1.2710412081528645e-12,2870,1747,g__Parabacteroides,0.7,1201737600
0.00017967837570748358,3.099347894978317e-17,1307,1115,g__Peptoniphilus,0.7,1201737600
0.0060192255862007,9.118058214006057e-19,1019,945,g__Phascolarctobacterium,0.7,1201737600
0.00017967837570748358,4.928701601397207e-17,1638,1310,g__Pseudoflavonifractor,0.7,1201737600
0.0010780702542449016,8.307286430719992e-13,2896,1822,g__Streptococcus,0.7,1201737600
0.18372113916090196,5.202890864565253e-20,1731,1301,g__Subdoligranulum,0.7,1201737600
0.0005390351271224508,3.6577621883267346e-17,2135,1307,g__Tyzzerella,0.7,1201737600
0.0006288743149761926,1.500472938476358e-17,1832,1405,g__Veillonella,0.7,1201737600
0.0007853917141174161,0.006106771614478069,2445,1643,g__Actinomyces,0.7,1201996800
0.039073237777341445,0.0469002036656322,2274,1386,g__Akkermansia,0.7,1201996800
0.039073237777341445,1.364121751118296e-05,2650,1613,g__Alistipes,0.7,1201996800
0.002552523070881602,0.00030721156923817217,2034,1491,g__Anaerostipes,0.7,1201996800
0.7096014137050853,2.0110977571728567e-07,3307,1887,g__Bacteroides,0.7,1201996800
0.010013744354997056,0.0031075023785412216,1386,1194,g__Bilophila,0.7,1201996800
0.001767131356764186,2.4631638565931962e-05,1915,1442,g__Butyricicoccus,0.7,1201996800
0.00039269585705870805,2.3478839058103067,1556,1235,g__Campylobacter,0.7,1201996800
0.0007853917141174161,0.00012611424845680185,2629,1587,g__Collinsella,0.7,1201996800
0.033968191635578245,1.7487891057586973e-05,1187,1056,g__Dialister,0.7,1201996800
0.06204594541527587,0.011071781127887956,1986,1472,g__Faecalibacterium,0.7,1201996800
0.00039269585705870805,0.00033824423312684435,1585,1192,g__Holdemanella,0.7,1201996800
0.024347143137639894,2.3135668536470075e-06,1163,1052,g__Lachnospira,0.7,1201996800
0.00019634792852935403,0.0011149146656452625,955,913,g__Mogibacterium,0.7,1201996800
0.010210092283526408,0.005664635523584318,2870,1747,g__Parabacteroides,0.7,1201996800
0.003534262713528372,0.00038390259158848456,1019,945,g__Phascolarctobacterium,0.7,1201996800
0.00019634792852935403,0.0011275503697863159,2896,1822,g__Streptococcus,0.7,1201996800
0.060082466129982325,0.009125723314832957,1731,1301,g__Subdoligranulum,0.7,1201996800
0.00039269585705870805,6.377212971782139e-05,2135,1307,g__Tyzzerella,0.7,1201996800
0.0005890437855880621,0.0040670611659816905,1832,1405,g__Veillonella,0.7,1201996800
0.0010283946029182524,0.03041952339773099,2445,1643,g__Actinomyces,0.7,1202083200
0.09502775187860778,0.02666696227004599,2274,1386,g__Akkermansia,0.7,1202083200
0.04029013943223124,0.0,2650,1613,g__Alistipes,0.7,1202083200
0.0026256339520125426,0.0003153412776802029,2034,1491,g__Anaerostipes,0.7,1202083200
