abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0051042109740535935,0.00437569898147397,1915,1442,g__Butyricicoccus,0.8,1200700800
0.00042535091450446614,0.03146870884871228,1556,1235,g__Campylobacter,0.8,1200700800
0.0010633772862611653,0.004642711835903517,2629,1587,g__Collinsella,0.8,1200700800
0.016376010208421946,0.8994669813886096,1187,1056,g__Dialister,0.8,1200700800
0.1480221182475542,0.00013174893220895058,1986,1472,g__Faecalibacterium,0.8,1200700800
0.0012760527435133984,0.00858157080568478,1585,1192,g__Holdemanella,0.8,1200700800
0.0289238621863037,0.0005281197434304005,1163,1052,g__Lachnospira,0.8,1200700800
0.007656316461080391,0.13467189315047243,2870,1747,g__Parabacteroides,0.8,1200700800
0.002339430029774564,0.00719974093721921,1019,945,g__Phascolarctobacterium,0.8,1200700800
0.00042535091450446614,0.014142148026893758,2896,1822,g__Streptococcus,0.8,1200700800
0.06146320714589536,0.0003219635164141411,1731,1301,g__Subdoligranulum,0.8,1200700800
0.0010633772862611653,0.002966301495348487,2135,1307,g__Tyzzerella,0.8,1200700800
0.00030903152268485886,0.011651267363440644,2445,1643,g__Actinomyces,0.8,1201219200
0.06987975306711369,0.7031617726287501,2274,1386,g__Akkermansia,0.8,1201219200
0.04438465244561285,0.4498321803017224,2650,1613,g__Alistipes,0.8,1201219200
0.01182045574269585,0.043161061760857905,2034,1491,g__Anaerostipes,0.8,1201219200
0.6011085613605287,0.1902029816186663,3307,1887,g__Bacteroides,0.8,1201219200
0.019844718355019157,0.03131217252489981,1386,1194,g__Bilophila,0.8,1201219200
0.002433623241143263,0.049694628538611126,1915,1442,g__Butyricicoccus,0.8,1201219200
0.0013906418520818645,0.014482547882738351,2629,1587,g__Collinsella,0.8,1201219200
0.013977733487592073,0.17150287865112063,1187,1056,g__Dialister,0.8,1201219200
0.00023177364201364418,0.010684670658832043,1214,1061,g__Eggerthella,0.8,1201219200
0.00023177364201364418,0.010918058851771434,2826,1639,g__Erysipelatoclostridium,0.8,1201219200
0.12130495804217058,0.005450436238634587,1986,1472,g__Faecalibacterium,0.8,1201219200
0.005214906945306993,0.027903043989101657,1585,1192,g__Holdemanella,0.8,1201219200
0.00038777513183052,0.059064186714966355,1744,1218,g__Holdemania,0.8,1201219200
0.00023177364201364418,0.03743927567399743,1381,1161,g__Intestinibacter,0.8,1201219200
0.003708378272218306,0.05018616285209596,1163,1052,g__Lachnospira,0.8,1201219200
0.00034766046302046617,0.07456364582251186,1577,1286,g__Morganella,0.8,1201219200
0.013790531699811825,0.08742914374477104,2870,1747,g__Parabacteroides,0.8,1201219200
0.005894425123028812,0.03401452041722512,1019,945,g__Phascolarctobacterium,0.8,1201219200
0.0003213225491552794,0.010588752335065576,2896,1822,g__Streptococcus,0.8,1201219200
0.08256472751755037,0.007754132115289415,1731,1301,g__Subdoligranulum,0.8,1201219200
0.0006208222553936896,0.048937088875159344,2135,1307,g__Tyzzerella,0.8,1201219200
0.00020420665713702266,0.007197384588194552,2445,1643,g__Actinomyces,0.8,1201132800
0.04063712477026751,0.43636835979574173,2274,1386,g__Akkermansia,0.8,1201132800
0.05064325096998162,0.5433267925309461,2650,1613,g__Alistipes,0.8,1201132800
0.01735756585664693,0.016588517959690515,2034,1491,g__Anaerostipes,0.8,1201132800
0.5274657953849295,0.24547630666934928,3307,1887,g__Bacteroides,0.8,1201132800
0.011231366142536246,0.019119832467677126,1386,1194,g__Bilophila,0.8,1201132800
0.002450479885644272,0.027653857759258164,1915,1442,g__Butyricicoccus,0.8,1201132800
0.0022462732285072496,0.01003705971940287,2629,1587,g__Collinsella,0.8,1201132800
0.01388605268531754,0.16038671111107922,1187,1056,g__Dialister,0.8,1201132800
0.0004084133142740453,0.009348729521046055,1214,1061,g__Eggerthella,0.8,1201132800
0.0004084133142740453,0.009626015397462379,2826,1639,g__Erysipelatoclostridium,0.8,1201132800
0.18153971819481315,0.0013697542007218978,1986,1472,g__Faecalibacterium,0.8,1201132800
0.008576679599754953,0.010711113830739503,1585,1192,g__Holdemanella,0.8,1201132800
0.00020420665713702266,0.034923240348337575,1744,1218,g__Holdemania,0.8,1201132800
0.0004084133142740453,0.017552410595601167,1381,1161,g__Intestinibacter,0.8,1201132800
0.004288339799877476,0.0259693811503272,1163,1052,g__Lachnospira,0.8,1201132800
0.007759852971206862,0.05003114074252879,2870,1747,g__Parabacteroides,0.8,1201132800
0.001225239942822136,0.02295691812584465,1019,945,g__Phascolarctobacterium,0.8,1201132800
0.0008168266285480906,0.01113569810718353,2896,1822,g__Streptococcus,0.8,1201132800
0.12722074739636513,0.0017941522753164643,1731,1301,g__Subdoligranulum,0.8,1201132800
0.0010210332856851133,0.019965198017383418,2135,1307,g__Tyzzerella,0.8,1201132800
0.00020197939810139367,0.004915392476409317,2445,1643,g__Actinomyces,0.8,1201046400
0.06927893354877804,0.3732677818988884,2274,1386,g__Akkermansia,0.8,1201046400
0.04625328216521915,0.24993372858346688,2650,1613,g__Alistipes,0.8,1201046400
0.005251464350636235,0.019155757971302725,2034,1491,g__Anaerostipes,0.8,1201046400
0.531003837608564,0.24532902528172504,3307,1887,g__Bacteroides,0.8,1201046400
0.010300949303171077,0.019582388399416836,1386,1194,g__Bilophila,0.8,1201046400
0.00020197939810139367,0.02545886723997666,1915,1442,g__Butyricicoccus,0.8,1201046400
0.0010098969905069685,0.006245906558185267,2629,1587,g__Collinsella,0.8,1201046400
0.04201171480508988,0.22907630241095342,1187,1056,g__Dialister,0.8,1201046400
0.00020197939810139367,0.005083724550797327,1214,1061,g__Eggerthella,0.8,1201046400
0.13674005251464352,0.002134647913476902,1986,1472,g__Faecalibacterium,0.8,1201046400
0.003029690971520905,0.01462282854112623,1585,1192,g__Holdemanella,0.8,1201046400
0.003029690971520905,0.023132902222686005,1163,1052,g__Lachnospira,0.8,1201046400
0.00929105231266411,0.03285253446636343,2870,1747,g__Parabacteroides,0.8,1201046400
0.0010098969905069685,0.018558989981661198,1019,945,g__Phascolarctobacterium,0.8,1201046400
0.0014138557867097556,0.009081466133763306,2896,1822,g__Streptococcus,0.8,1201046400
0.13855786709755608,0.00206640435515531,1731,1301,g__Subdoligranulum,0.8,1201046400
0.001211876388608362,0.01771967107670801,2135,1307,g__Tyzzerella,0.8,1201046400
0.0005720823798627002,0.006891794830133757,2445,1643,g__Actinomyces,0.8,1200787200
0.06674294431731502,0.5096983360831586,2274,1386,g__Akkermansia,0.8,1200787200
0.021929824561403508,0.16788856880556058,2650,1613,g__Alistipes,0.8,1200787200
0.010678871090770405,0.005209709059055183,2034,1491,g__Anaerostipes,0.8,1200787200
0.5387109077040427,0.22236044622938353,3307,1887,g__Bacteroides,0.8,1200787200
0.02555301296720061,0.002277805019671487,1386,1194,g__Bilophila,0.8,1200787200
0.002669717772692601,0.00943878829574192,1915,1442,g__Butyricicoccus,0.8,1200787200
0.0005720823798627002,0.007235750976699091,1556,1235,g__Campylobacter,0.8,1200787200
0.00038138825324180017,0.0028949886272523037,2629,1587,g__Collinsella,0.8,1200787200
0.06426392067124333,0.4908659348726955,1187,1056,g__Dialister,0.8,1200787200
0.11842105263157894,0.00023337857939826503,1986,1472,g__Faecalibacterium,0.8,1200787200
0.0019069412662090007,0.0067050680905570035,1585,1192,g__Holdemanella,0.8,1200787200
0.0043859649122807015,0.008385932419955661,1163,1052,g__Lachnospira,0.8,1200787200
0.024218154080854308,0.06546924535416294,2870,1747,g__Parabacteroides,0.8,1200787200
0.005339435545385202,0.005273846569003827,1019,945,g__Phascolarctobacterium,0.8,1200787200
0.0005720823798627002,0.004620607308351706,2896,1822,g__Streptococcus,0.8,1200787200
0.11250953470633104,0.00024239340019568161,1731,1301,g__Subdoligranulum,0.8,1200787200
0.0005720823798627002,0.007959542801392395,2135,1307,g__Tyzzerella,0.8,1200787200
0.0004256224728665673,0.018136915299191442,2445,1643,g__Actinomyces,0.8,1200873600
0.0325601191742924,0.8861829227214781,2274,1386,g__Akkermansia,0.8,1200873600
0.01925941689721217,0.5249858402350221,2650,1613,g__Alistipes,0.8,1200873600
0.02745264949989359,0.003330098454165564,2034,1491,g__Anaerostipes,0.8,1200873600
0.33836986592892104,0.3829896568983812,3307,1887,g__Bacteroides,0.8,1200873600
0.008512449457331346,0.009088336087464082,1386,1194,g__Bilophila,0.8,1200873600
0.0027665460736326876,0.014144042138533673,1915,1442,g__Butyricicoccus,0.8,1200873600
0.010108533730580974,0.0011562556676654597,2629,1587,g__Collinsella,0.8,1200873600
0.019472228133645453,0.5319332258302961,1187,1056,g__Dialister,0.8,1200873600
0.0004256224728665673,0.017329287369430436,1214,1061,g__Eggerthella,0.8,1200873600
0.0004256224728665673,0.015625689419389622,2826,1639,g__Erysipelatoclostridium,0.8,1200873600
0.22696318365609702,0.00030170847980420004,1986,1472,g__Faecalibacterium,0.8,1200873600
0.010321344967014257,0.003196132099731818,1585,1192,g__Holdemanella,0.8,1200873600
0.00021281123643328366,0.027447661418510814,1744,1218,g__Holdemania,0.8,1200873600
0.0004256224728665673,0.008098560937299886,1381,1161,g__Intestinibacter,0.8,1200873600
0.00521387529261545,0.010316414345864952,1163,1052,g__Lachnospira,0.8,1200873600
0.008938071930197914,0.09014308787357965,2870,1747,g__Parabacteroides,0.8,1200873600
0.0004256224728665673,0.01841813174195286,1019,945,g__Phascolarctobacterium,0.8,1200873600
0.004469035965098957,0.013587621771528065,2896,1822,g__Streptococcus,0.8,1200873600
0.2775058523090019,0.00021200038944178563,1731,1301,g__Subdoligranulum,0.8,1200873600
0.00574590338369866,0.0011988748956646336,2135,1307,g__Tyzzerella,0.8,1200873600
0.00021179048624023422,0.00841070230268134,1867,1422,g__Acinetobacter,0.8,1201392000
0.0005865765917928056,0.012559557892132946,2445,1643,g__Actinomyces,0.8,1201392000
0.08344545157865231,0.8327738977849346,2274,1386,g__Akkermansia,0.8,1201392000
0.04108735433060545,0.41268722849402095,2650,1613,g__Alistipes,0.8,1201392000
0.00518886691288574,0.03431569020085638,2034,1491,g__Anaerostipes,0.8,1201392000
0.6551703098072803,0.1640220123865102,3307,1887,g__Bacteroides,0.8,1201392000
0.022661582027705067,0.016677681762962585,1386,1194,g__Bilophila,0.8,1201392000
0.0030709620504833974,0.0341267480864751,1915,1442,g__Butyricicoccus,0.8,1201392000
0.00012769720493896483,0.0075492129918455645,1556,1235,g__Campylobacter,0.8,1201392000
0.0005294762156005857,0.008751478599571243,2629,1587,g__Collinsella,0.8,1201392000
0.020587208657173582,0.21792661637471453,1187,1056,g__Dialister,0.8,1201392000
0.09467034734938473,0.003822138004069175,1986,1472,g__Faecalibacterium,0.8,1201392000
0.0012707429174414059,0.02469194852981361,1585,1192,g__Holdemanella,0.8,1201392000
0.00021179048624023433,0.04291479596565304,1744,1218,g__Holdemania,0.8,1201392000
0.00011648476743212886,0.028051522497996348,1381,1161,g__Intestinibacter,0.8,1201392000
0.0076244575046484344,0.029935000067373492,1163,1052,g__Lachnospira,0.8,1201392000
0.00031768572936035147,0.05415496785934781,1577,1286,g__Morganella,0.8,1201392000
0.014056422116638913,0.0723228636026799,2870,1747,g__Parabacteroides,0.8,1201392000
0.008141744339745986,0.019677355462198825,1019,945,g__Phascolarctobacterium,0.8,1201392000
0.04028767746702888,0.008636909551281392,1731,1301,g__Subdoligranulum,0.8,1201392000
0.0006353714587207028,0.03206688750935394,2135,1307,g__Tyzzerella,0.8,1201392000
0.00036088054853843375,0.00961779579194547,1867,1422,g__Acinetobacter,0.8,1201478400
0.0007217610970768675,0.014762888448537657,2445,1643,g__Actinomyces,0.8,1201478400
0.06928906531937928,0.8074013746719404,2274,1386,g__Akkermansia,0.8,1201478400
0.045651389390111874,0.5326519385406574,2650,1613,g__Alistipes,0.8,1201478400
0.00577408877661494,0.023614668713109726,2034,1491,g__Anaerostipes,0.8,1201478400
0.6062793215445688,0.1789357336669808,3307,1887,g__Bacteroides,0.8,1201478400
0.018224467701190905,0.012196136676559444,1386,1194,g__Bilophila,0.8,1201478400
0.003608805485384338,0.022684758785528496,1915,1442,g__Butyricicoccus,0.8,1201478400
0.00036088054853843375,0.00954975446750863,1556,1235,g__Campylobacter,0.8,1201478400
0.0007217610970768675,0.008307857376900783,2629,1587,g__Collinsella,0.8,1201478400
0.031757488271382174,0.37395056767268553,1187,1056,g__Dialister,0.8,1201478400
0.1313605196679899,0.0015196346255943458,1986,1472,g__Faecalibacterium,0.8,1201478400
0.001623962468422952,0.018284410241594135,1585,1192,g__Holdemanella,0.8,1201478400
0.00036088054853843375,0.01791983882695064,1381,1161,g__Intestinibacter,0.8,1201478400
0.01100685673042223,0.013621089273991898,1163,1052,g__Lachnospira,0.8,1201478400
0.008480692890653193,0.05295838011394199,2870,1747,g__Parabacteroides,0.8,1201478400
0.005232767953807289,0.01655305583559514,1019,945,g__Phascolarctobacterium,0.8,1201478400
0.05828220858895706,0.0031914488799787886,1731,1301,g__Subdoligranulum,0.8,1201478400
0.0009022013713460845,0.02000191160129757,2135,1307,g__Tyzzerella,0.8,1201478400
0.0016648168701442843,0.010762214783296566,2445,1643,g__Actinomyces,0.8,1201651200
0.16574176840547541,0.34251545773895925,2274,1386,g__Akkermansia,0.8,1201651200
0.028856825749167595,0.08464988642017898,2650,1613,g__Alistipes,0.8,1201651200
0.0012948575656677767,0.010356082049840617,2034,1491,g__Anaerostipes,0.8,1201651200
0.45246022937476876,0.22754581156244574,3307,1887,g__Bacteroides,0.8,1201651200
0.017758046614872364,0.05082468895476398,1386,1194,g__Bilophila,0.8,1201651200
0.0014798372179060306,0.05097015257003248,1915,1442,g__Butyricicoccus,0.8,1201651200
0.0014798372179060306,0.009736519971543418,2629,1587,g__Collinsella,0.8,1201651200
0.08305586385497596,0.18853165877903716,1187,1056,g__Dialister,0.8,1201651200
0.00036995930447650765,0.009273106544269185,1214,1061,g__Eggerthella,0.8,1201651200
0.060858305586385504,0.03989619297763035,1986,1472,g__Faecalibacterium,0.8,1201651200
0.0018497965223825382,0.033340006244208756,1585,1192,g__Holdemanella,0.8,1201651200
0.00018497965223825382,0.037460799498148914,1381,1161,g__Intestinibacter,0.8,1201651200
0.0022197558268590455,0.05401469106893132,1163,1052,g__Lachnospira,0.8,1201651200
0.00018497965223825382,0.04438785139911641,1088,982,g__Mobiluncus,0.8,1201651200
0.006844247132815391,0.021813574353904675,2870,1747,g__Parabacteroides,0.8,1201651200
0.00036995930447650765,0.009016167693591592,1307,1115,g__Peptoniphilus,0.8,1201651200
0.004069552349241583,0.03870070400576416,1019,945,g__Phascolarctobacterium,0.8,1201651200
0.0011098779134295228,0.009610834993991494,2896,1822,g__Streptococcus,0.8,1201651200
0.16777654458009622,0.02683859469204676,1731,1301,g__Subdoligranulum,0.8,1201651200
0.00036995930447650765,0.05297014121371198,2135,1307,g__Tyzzerella,0.8,1201651200
0.0013265112753458408,0.0164947017362509,2445,1643,g__Actinomyces,0.8,1201564800
0.1006253553155202,0.6487001105036745,2274,1386,g__Akkermansia,0.8,1201564800
0.02823574000379004,0.1913738760667696,2650,1613,g__Alistipes,0.8,1201564800
0.004358537047564905,0.036815929561687395,2034,1491,g__Anaerostipes,0.8,1201564800
0.5692628387341293,0.1859565539628987,3307,1887,g__Bacteroides,0.8,1201564800
0.021034678794769758,0.031029636586620234,1386,1194,g__Bilophila,0.8,1201564800
0.002084517718400607,0.044355553790926594,1915,1442,g__Butyricicoccus,0.8,1201564800
0.0009475080538184576,0.013929769754191926,1556,1235,g__Campylobacter,0.8,1201564800
0.0001895016107636915,0.008117187676528657,2629,1587,g__Collinsella,0.8,1201564800
0.05400795906765209,0.356953773745119,1187,1056,g__Dialister,0.8,1201564800
0.000379003221527383,0.009670631776226082,1214,1061,g__Eggerthella,0.8,1201564800
0.053818457456888395,0.01644147350724613,1986,1472,g__Faecalibacterium,0.8,1201564800
0.0017055144968732238,0.02978276936402099,1585,1192,g__Holdemanella,0.8,1201564800
0.000379003221527383,0.0504778146954663,1744,1218,g__Holdemania,0.8,1201564800
0.0013265112753458408,0.022560191263184905,1381,1161,g__Intestinibacter,0.8,1201564800
0.004737540269092288,0.043640059949798964,1163,1052,g__Lachnospira,0.8,1201564800
0.007580064430547661,0.050699800551657834,2870,1747,g__Parabacteroides,0.8,1201564800
0.003979533826037523,0.032889717567251245,1019,945,g__Phascolarctobacterium,0.8,1201564800
0.0001895016107636915,0.008323795525311348,2896,1822,g__Streptococcus,0.8,1201564800
0.1434527193481145,0.0057236937058183545,1731,1301,g__Subdoligranulum,0.8,1201564800
0.000379003221527383,0.04583940988613665,2135,1307,g__Tyzzerella,0.8,1201564800
0.00039481244845206886,0.009825729789297978,2445,1643,g__Actinomyces,0.8,1201824000
0.08605791818133454,0.4670833759203228,2274,1386,g__Akkermansia,0.8,1201824000
0.05193949676163479,0.28648912227119544,2650,1613,g__Alistipes,0.8,1201824000
0.0034077122480459868,0.02650415779149719,2034,1491,g__Anaerostipes,0.8,1201824000
0.00025056707706220486,0.009140483540996471,1192,1035,g__Atopobium,0.8,1201824000
0.5509633812118109,0.2133126018707095,3307,1887,g__Bacteroides,0.8,1201824000
0.019226374835356115,0.03852908364496329,1386,1194,g__Bilophila,0.8,1201824000
0.003841153935278199,0.04409815590080906,1915,1442,g__Butyricicoccus,0.8,1201824000
0.0023052171089722852,0.012979638842039936,2629,1587,g__Collinsella,0.8,1201824000
0.00020045366164976388,0.008434633117117155,1966,1392,g__Coprobacillus,0.8,1201824000
0.030296707254179742,0.18756098028524354,1187,1056,g__Dialister,0.8,1201824000
0.0004009073232995279,0.009937194385618952,1214,1061,g__Eggerthella,0.8,1201824000
0.08628003580820437,0.01399753298457029,1986,1472,g__Faecalibacterium,0.8,1201824000
0.0026069638443280466,0.031184834350307816,1585,1192,g__Holdemanella,0.8,1201824000
0.0003741225667859818,0.054883710816751335,1744,1218,g__Holdemania,0.8,1201824000
0.019166602261855115,0.02441627100936014,1163,1052,g__Lachnospira,0.8,1201824000
0.00661497083444221,0.03668617416878971,2870,1747,g__Parabacteroides,0.8,1201824000
0.004961228125831657,0.03570518048113326,1019,945,g__Phascolarctobacterium,0.8,1201824000
0.0007324268406433682,0.010297408531911944,2896,1822,g__Streptococcus,0.8,1201824000
0.12866728349351642,0.010524928540019952,1731,1301,g__Subdoligranulum,0.8,1201824000
0.0009608702694298467,0.04618191873365267,2135,1307,g__Tyzzerella,0.8,1201824000
0.00035079390788708687,0.009567582178380446,1832,1405,g__Veillonella,0.8,1201824000
0.06862957350075773,0.4130045631139335,2274,1386,g__Akkermansia,0.8,1201910400
0.04762935700368044,0.28783171093976373,2650,1613,g__Alistipes,0.8,1201910400
0.0017319766183156525,0.016786819922124555,2034,1491,g__Anaerostipes,0.8,1201910400
0.00021649707728945656,0.02126203424239909,1090,1001,g__Anaerotruncus,0.8,1201910400
0.6698419571335786,0.19513555949601732,3307,1887,g__Bacteroides,0.8,1201910400
0.01190733925092011,0.02334181135134969,1386,1194,g__Bilophila,0.8,1201910400
0.0021649707728945656,0.029645883226790598,1915,1442,g__Butyricicoccus,0.8,1201910400
0.0004329941545789131,0.006314455577720949,2629,1587,g__Collinsella,0.8,1201910400
0.0004329941545789131,0.0061928907687656565,1966,1392,g__Coprobacillus,0.8,1201910400
0.019701234033340547,0.13239963907071897,1187,1056,g__Dialister,0.8,1201910400
0.08053691275167785,0.005079426455756461,1986,1472,g__Faecalibacterium,0.8,1201910400
0.0010824853864472828,0.019923260993453703,1585,1192,g__Holdemanella,0.8,1201910400
0.0004329941545789131,0.034400139831055714,1744,1218,g__Holdemania,0.8,1201910400
0.02836111712491881,0.012932866008497692,1163,1052,g__Lachnospira,0.8,1201910400
0.004546438623078588,0.028421175791782223,2870,1747,g__Parabacteroides,0.8,1201910400
0.003463953236631305,0.021730791113871478,1019,945,g__Phascolarctobacterium,0.8,1201910400
0.0004329941545789131,0.006689809542012187,2896,1822,g__Streptococcus,0.8,1201910400
0.05715522840441654,0.00713048916571786,1731,1301,g__Subdoligranulum,0.8,1201910400
0.0012989824637367393,0.022886301817899968,2135,1307,g__Tyzzerella,0.8,1201910400
0.0009882310663911597,0.007798667829502078,2445,1643,g__Actinomyces,0.8,1201737600
0.10367442278321803,0.4070785708435749,2274,1386,g__Akkermansia,0.8,1201737600
0.051298176264486565,0.2028176795072323,2650,1613,g__Alistipes,0.8,1201737600
0.004671637768394573,0.019041166551963085,2034,1491,g__Anaerostipes,0.8,1201737600
0.000449195939268709,0.005623663880948565,1192,1035,g__Atopobium,0.8,1201737600
0.4595274458718893,0.26474241820022754,3307,1887,g__Bacteroides,0.8,1201737600
0.02398706315694906,0.01559001577700936,1386,1194,g__Bilophila,0.8,1201737600
0.004941155331955799,0.017499212562463826,1915,1442,g__Butyricicoccus,0.8,1201737600
0.003773245889857155,0.00895898582234022,2629,1587,g__Collinsella,0.8,1201737600
0.049142035755996766,0.19714399171545435,1187,1056,g__Dialister,0.8,1201737600
0.0007187135028299343,0.006156425089703973,1214,1061,g__Eggerthella,0.8,1201737600
0.08480819333393226,0.005541852332283236,1986,1472,g__Faecalibacterium,0.8,1201737600
0.0034138891384421885,0.016121950255469194,1585,1192,g__Holdemanella,0.8,1201737600
